snr,x,y,q,hc,h,r,s,dv,cat,area,ps,component
"2017","13500","371500",0.0002565,0,2.5,"1000",2.5,"31","3113","528","0",NOx
"2017","14500","370500",1.403e-06,0,2.5,"1000",2.5,"31","3113","528","0",NOx
"2017","14500","371500",5.116e-05,0,2.5,"1000",2.5,"31","3113","528","0",NOx
"2017","14500","377500",3.959e-06,0,2.5,"1000",2.5,"31","3113","528","0",NOx
"2017","15500","370500",0.01977,0,2.5,"1000",2.5,"31","3113","528","0",NOx
"2017","15500","371500",0.002464,0,2.5,"1000",2.5,"31","3113","528","0",NOx
"2017","15500","374500",0.0002867,0,2.5,"1000",2.5,"31","3113","528","0",NOx
"2017","15500","375500",0.0009176,0,2.5,"1000",2.5,"31","3113","528","0",NOx
"2017","15500","377500",0.0004473,0,2.5,"1000",2.5,"31","3113","528","0",NOx
"2017","15500","378500",0.003269,0,2.5,"1000",2.5,"31","3113","528","0",NOx
"2017","16500","365500",2.899e-06,0,2.5,"1000",2.5,"31","3113","528","0",NOx
"2017","16500","369500",6.452e-07,0,2.5,"1000",2.5,"31","3113","528","0",NOx
"2017","16500","370500",3.359e-05,0,2.5,"1000",2.5,"31","3113","528","0",NOx
"2017","16500","374500",1.232e-05,0,2.5,"1000",2.5,"31","3113","528","0",NOx
"2017","16500","377500",0.0003345,0,2.5,"1000",2.5,"31","3113","528","0",NOx
"2017","16500","378500",0.004091,0,2.5,"1000",2.5,"31","3113","528","0",NOx
"2017","17500","369500",1.023e-05,0,2.5,"1000",2.5,"31","3113","528","0",NOx
"2017","17500","370500",7.014e-07,0,2.5,"1000",2.5,"31","3113","528","0",NOx
"2017","17500","377500",0.00251,0,2.5,"1000",2.5,"31","3113","528","0",NOx
"2017","17500","378500",4.93e-05,0,2.5,"1000",2.5,"31","3113","528","0",NOx
"2017","18500","364500",8.122e-05,0,2.5,"1000",2.5,"31","3113","528","0",NOx
"2017","18500","366500",0.0006903,0,2.5,"1000",2.5,"31","3113","528","0",NOx
"2017","18500","369500",0.0008201,0,2.5,"1000",2.5,"31","3113","528","0",NOx
"2017","18500","370500",1.019e-06,0,2.5,"1000",2.5,"31","3113","528","0",NOx
"2017","19500","363500",0.003335,0,2.5,"1000",2.5,"31","3113","528","0",NOx
