snr,x,y,q,hc,h,r,s,dv,cat,area,ps,component
"2017","20500","381500",0.00173,1.748,26.5,"1000",13.3,"0","3823","528","0",NOx
"2017","20500","382500",0.1453,1.748,26.5,"1000",13.3,"0","3823","528","0",NOx
"2017","20500","392500",0.03067,1.748,26.5,"1000",13.3,"0","3823","528","0",NOx
"2017","20500","393500",0.02218,1.748,26.5,"1000",13.3,"0","3823","528","0",NOx
"2017","21500","381500",9.034e-05,1.748,26.5,"1000",13.3,"0","3823","528","0",NOx
"2017","21500","382500",0.1478,1.748,26.5,"1000",13.3,"0","3823","528","0",NOx
"2017","21500","383500",0.0008937,1.748,26.5,"1000",13.3,"0","3823","528","0",NOx
"2017","21500","391500",0.0205,1.748,26.5,"1000",13.3,"0","3823","528","0",NOx
"2017","21500","392500",0.03049,1.748,26.5,"1000",13.3,"0","3823","528","0",NOx
"2017","22500","381500",9.034e-05,1.748,26.5,"1000",13.3,"0","3823","528","0",NOx
"2017","22500","382500",0.1343,1.748,26.5,"1000",13.3,"0","3823","528","0",NOx
"2017","22500","383500",0.01262,1.748,26.5,"1000",13.3,"0","3823","528","0",NOx
"2017","22500","384500",0.0001244,1.748,26.5,"1000",13.3,"0","3823","528","0",NOx
"2017","22500","390500",0.01057,1.748,26.5,"1000",13.3,"0","3823","528","0",NOx
"2017","22500","391500",0.04075,1.748,26.5,"1000",13.3,"0","3823","528","0",NOx
"2017","23500","381500",0.0001502,1.748,26.5,"1000",13.3,"0","3823","528","0",NOx
"2017","23500","382500",0.09838,1.748,26.5,"1000",13.3,"0","3823","528","0",NOx
"2017","23500","383500",0.04766,1.748,26.5,"1000",13.3,"0","3823","528","0",NOx
"2017","23500","389500",0.01538,1.748,26.5,"1000",13.3,"0","3823","528","0",NOx
"2017","23500","390500",0.04411,1.748,26.5,"1000",13.3,"0","3823","528","0",NOx
"2017","23500","391500",8.661e-05,1.748,26.5,"1000",13.3,"0","3823","528","0",NOx
"2017","24500","382500",0.08033,1.748,26.5,"1000",13.3,"0","3823","528","0",NOx
"2017","24500","383500",0.06546,1.748,26.5,"1000",13.3,"0","3823","528","0",NOx
"2017","24500","387500",0.01257,1.748,26.5,"1000",13.3,"0","3823","528","0",NOx
"2017","24500","388500",0.04145,1.748,26.5,"1000",13.3,"0","3823","528","0",NOx
"2017","24500","389500",0.03037,1.748,26.5,"1000",13.3,"0","3823","528","0",NOx
"2017","25500","381500",5.004e-05,1.748,26.5,"1000",13.3,"0","3823","528","0",NOx
"2017","25500","382500",0.06818,1.748,26.5,"1000",13.3,"0","3823","528","0",NOx
"2017","25500","383500",0.07409,1.748,26.5,"1000",13.3,"0","3823","528","0",NOx
"2017","25500","386500",0.03779,1.748,26.5,"1000",13.3,"0","3823","528","0",NOx
"2017","25500","387500",0.02558,1.748,26.5,"1000",13.3,"0","3823","528","0",NOx
"2017","25500","388500",0.0001609,1.748,26.5,"1000",13.3,"0","3823","528","0",NOx
"2017","26500","382500",0.04619,1.748,26.5,"1000",13.3,"0","3823","528","0",NOx
"2017","26500","383500",0.094,1.748,26.5,"1000",13.3,"0","3823","528","0",NOx
"2017","26500","385500",0.003128,1.748,26.5,"1000",13.3,"0","3823","528","0",NOx
"2017","26500","386500",0.03683,1.748,26.5,"1000",13.3,"0","3823","528","0",NOx
"2017","27500","381500",5.149e-05,1.748,26.5,"1000",13.3,"0","3823","528","0",NOx
"2017","27500","382500",0.02554,1.748,26.5,"1000",13.3,"0","3823","528","0",NOx
"2017","27500","383500",0.1132,1.748,26.5,"1000",13.3,"0","3823","528","0",NOx
"2017","27500","384500",0.000246,1.748,26.5,"1000",13.3,"0","3823","528","0",NOx
"2017","27500","385500",0.03973,1.748,26.5,"1000",13.3,"0","3823","528","0",NOx
"2017","27500","386500",0.001412,1.748,26.5,"1000",13.3,"0","3823","528","0",NOx
"2017","28500","382500",0.009124,1.748,26.5,"1000",13.3,"0","3823","528","0",NOx
"2017","28500","383500",0.1201,1.748,26.5,"1000",13.3,"0","3823","528","0",NOx
