snr,x,y,q,hc,h,r,s,dv,cat,area,ps,component
"2017","20500","381500",0.01847,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx
"2017","20500","382500",0.43,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx
"2017","20500","383500",0.0001592,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx
"2017","20500","386500",9.733e-05,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx
"2017","20500","392500",0.2835,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx
"2017","20500","393500",0.1847,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx
"2017","21500","381500",0.007501,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx
"2017","21500","382500",0.4421,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx
"2017","21500","383500",0.002315,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx
"2017","21500","384500",0.0001548,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx
"2017","21500","385500",4.868e-05,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx
"2017","21500","391500",0.197,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx
"2017","21500","392500",0.2553,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx
"2017","22500","381500",0.003496,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx
"2017","22500","382500",0.3994,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx
"2017","22500","383500",0.04978,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx
"2017","22500","384500",0.001548,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx
"2017","22500","390500",0.1086,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx
"2017","22500","391500",0.3419,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx
"2017","23500","381500",0.0009875,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx
"2017","23500","382500",0.294,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx
"2017","23500","383500",0.1601,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx
"2017","23500","384500",0.0016,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx
"2017","23500","389500",0.1533,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx
"2017","23500","390500",0.3757,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx
"2017","23500","391500",0.002938,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx
"2017","24500","381500",0.0002951,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx
"2017","24500","382500",0.2437,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx
"2017","24500","383500",0.2052,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx
"2017","24500","384500",0.0002713,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx
"2017","24500","386500",5.309e-05,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx
"2017","24500","387500",0.131,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx
"2017","24500","388500",0.3744,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx
"2017","24500","389500",0.2556,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx
"2017","25500","381500",0.0001657,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx
"2017","25500","382500",0.2084,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx
"2017","25500","383500",0.2367,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx
"2017","25500","384500",0.0002694,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx
"2017","25500","386500",0.349,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx
"2017","25500","387500",0.2208,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx
"2017","25500","388500",0.002203,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx
"2017","26500","381500",0.0001657,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx
"2017","26500","382500",0.1475,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx
"2017","26500","383500",0.2909,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx
"2017","26500","384500",0.0002964,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx
"2017","26500","385500",0.04256,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx
"2017","26500","386500",0.3205,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx
"2017","27500","381500",0.0002681,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx
"2017","27500","382500",0.08126,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx
"2017","27500","383500",0.3528,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx
"2017","27500","384500",0.001928,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx
"2017","27500","385500",0.3609,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx
"2017","27500","386500",0.01422,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx
"2017","28500","380500",3.467e-05,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx
"2017","28500","381500",0.0001887,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx
"2017","28500","382500",0.04054,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx
"2017","28500","383500",0.3674,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx
"2017","28500","384500",0.3051,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx
"2017","28500","385500",0.1935,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx
"2017","29500","381500",0.0004301,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx
"2017","29500","382500",0.02389,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx
"2017","29500","383500",0.3698,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx
"2017","29500","384500",0.3533,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx
"2017","30500","381500",0.0003231,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx
"2017","30500","382500",0.02736,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx
"2017","30500","383500",0.3406,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx
"2017","30500","384500",0.3803,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx
"2017","30500","385500",0.001145,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx
"2017","30500","386500",2.487e-05,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx
"2017","31500","381500",0.0004439,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx
"2017","31500","382500",0.0473,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx
"2017","31500","383500",0.2092,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx
"2017","31500","384500",0.5435,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx
"2017","32500","381500",0.0006311,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx
"2017","32500","382500",0.09688,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx
"2017","32500","383500",0.03501,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx
"2017","32500","384500",0.6684,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx
"2017","33500","381500",0.0008138,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx
"2017","33500","382500",0.1213,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx
"2017","33500","384500",0.6382,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx
"2017","33500","385500",0.03739,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx
"2017","34500","381500",0.01363,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx
"2017","34500","382500",0.1038,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx
"2017","34500","384500",0.4629,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx
"2017","34500","385500",0.2008,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx
"2017","35500","381500",0.1104,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx
"2017","35500","382500",0.01904,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx
"2017","35500","383500",0.0001771,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx
"2017","35500","384500",0.605,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx
"2017","35500","385500",0.1503,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx
"2017","35500","386500",0.01638,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx
"2017","35500","387500",5.471e-05,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx
"2017","36500","380500",0.06482,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx
"2017","36500","381500",0.09555,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx
"2017","36500","382500",5.034e-05,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx
"2017","36500","383500",0.3786,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx
"2017","36500","384500",0.4734,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx
"2017","36500","385500",0.002854,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx
"2017","36500","386500",0.06418,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx
"2017","36500","387500",0.007097,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx
"2017","37500","378500",3.317e-05,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx
"2017","37500","379500",0.08717,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx
"2017","37500","380500",0.0904,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx
"2017","37500","381500",0.01196,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx
"2017","37500","382500",0.541,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx
"2017","37500","383500",0.487,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx
"2017","37500","384500",0.01052,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx
"2017","37500","385500",1.321e-05,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx
"2017","37500","386500",0.01663,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx
"2017","37500","387500",0.05002,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx
"2017","37500","388500",4.967e-05,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx
"2017","38500","377500",0.008465,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx
"2017","38500","378500",0.6368,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx
"2017","38500","379500",0.6853,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx
"2017","38500","380500",0.6052,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx
"2017","38500","381500",0.6194,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx
"2017","38500","382500",0.2249,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx
"2017","38500","383500",0.0004685,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx
"2017","38500","385500",0.01199,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx
"2017","38500","386500",0.01018,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx
"2017","38500","387500",0.03329,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx
"2017","38500","388500",0.001606,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx
"2017","39500","376500",0.01196,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx
"2017","39500","377500",0.7547,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx
"2017","39500","378500",0.2787,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx
"2017","39500","380500",0.01179,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx
"2017","39500","381500",0.04206,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx
"2017","39500","385500",0.001676,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx
"2017","39500","386500",0.001555,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx
"2017","40500","375500",0.001347,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx
"2017","40500","376500",0.6053,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx
"2017","40500","377500",0.2913,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx
"2017","40500","379500",0.001991,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx
"2017","40500","380500",0.0262,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx
"2017","40500","381500",0.001414,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx
"2017","41500","373500",0.03544,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx
"2017","41500","374500",0.05389,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx
"2017","41500","375500",0.2668,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx
"2017","41500","376500",0.5961,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx
"2017","41500","378500",1.251e-05,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx
"2017","41500","379500",0.01953,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx
"2017","41500","380500",0.009866,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx
"2017","42500","373500",0.0009226,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx
"2017","42500","374500",0.07909,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx
"2017","42500","375500",0.629,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx
"2017","42500","376500",0.09466,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx
"2017","42500","378500",0.002805,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx
"2017","42500","379500",0.01889,1.238,21.8,"1000",10.9,"0","3822","528","0",NOx
