snr,x,y,q,hc,h,r,s,dv,cat,area,ps,component
"2017","17500","377500",0.0006237,0,10,"1000",5,"1","1700","528","0",NOx
"2017","19500","363500",0.0003565,0,10,"1000",5,"1","1700","528","0",NOx
"2017","19500","395500",8.91e-05,0,10,"1000",5,"1","1700","528","0",NOx
"2017","22500","366500",0.0001307,0,10,"1000",5,"1","1700","528","0",NOx
"2017","23500","373500",0.0003088,0,10,"1000",5,"1","1700","528","0",NOx
"2017","24500","370500",0.0007186,0,10,"1000",5,"1","1700","528","0",NOx
"2017","24500","378500",0.000196,0,10,"1000",5,"1","1700","528","0",NOx
"2017","24500","396500",0.0002612,0,10,"1000",5,"1","1700","528","0",NOx
"2017","26500","391500",0.0001307,0,10,"1000",5,"1","1700","528","0",NOx
"2017","27500","375500",0.002406,0,10,"1000",5,"1","1700","528","0",NOx
"2017","28500","379500",0.003965,0,10,"1000",5,"1","1700","528","0",NOx
"2017","28500","386500",0.0004571,0,10,"1000",5,"1","1700","528","0",NOx
"2017","28500","387500",0.0002612,0,10,"1000",5,"1","1700","528","0",NOx
"2017","29500","385500",0.01483,0,10,"1000",5,"1","1700","528","0",NOx
"2017","29500","386500",0.002351,0,10,"1000",5,"1","1700","528","0",NOx
"2017","29500","387500",0.0001307,0,10,"1000",5,"1","1700","528","0",NOx
"2017","30500","371500",0.0009562,0,10,"1000",5,"1","1700","528","0",NOx
"2017","30500","385500",0.000196,0,10,"1000",5,"1","1700","528","0",NOx
"2017","30500","386500",0.006009,0,10,"1000",5,"1","1700","528","0",NOx
"2017","30500","388500",0.002529,0,10,"1000",5,"1","1700","528","0",NOx
"2017","30500","396500",0.002351,0,10,"1000",5,"1","1700","528","0",NOx
"2017","31500","371500",0.0003919,0,10,"1000",5,"1","1700","528","0",NOx
"2017","31500","374500",0.0001307,0,10,"1000",5,"1","1700","528","0",NOx
"2017","31500","386500",0.00307,0,10,"1000",5,"1","1700","528","0",NOx
"2017","31500","387500",0.0001307,0,10,"1000",5,"1","1700","528","0",NOx
"2017","31500","390500",0.0001832,0,10,"1000",5,"1","1700","528","0",NOx
"2017","31500","391500",0.0001832,0,10,"1000",5,"1","1700","528","0",NOx
"2017","32500","391500",0.00076,0,10,"1000",5,"1","1700","528","0",NOx
"2017","32500","392500",0.0004455,0,10,"1000",5,"1","1700","528","0",NOx
"2017","33500","389500",0.001727,0,10,"1000",5,"1","1700","528","0",NOx
"2017","33500","391500",0.03433,0,10,"1000",5,"1","1700","528","0",NOx
"2017","33500","392500",0.006335,0,10,"1000",5,"1","1700","528","0",NOx
"2017","34500","373500",0.001307,0,10,"1000",5,"1","1700","528","0",NOx
"2017","34500","390500",0.009348,0,10,"1000",5,"1","1700","528","0",NOx
"2017","34500","391500",0.000849,0,10,"1000",5,"1","1700","528","0",NOx
"2017","35500","372500",0.003253,0,10,"1000",5,"1","1700","528","0",NOx
"2017","35500","391500",8.91e-05,0,10,"1000",5,"1","1700","528","0",NOx
"2017","35500","396500",0.000275,0,10,"1000",5,"1","1700","528","0",NOx
"2017","35900","387100",0.06338,0.421,10,"0",0,"1","1700","528","0",NOx
