snr,x,y,q,hc,h,r,s,dv,cat,area,ps,component
"2017","500","396500",4.946e-05,1.735,23.7,"1000",11.9,"0","3812","528","0",NOx
"2017","500","397500",0.001227,1.735,23.7,"1000",11.9,"0","3812","528","0",NOx
"2017","500","398500",0.001885,1.735,23.7,"1000",11.9,"0","3812","528","0",NOx
"2017","500","399500",0.008624,1.735,23.7,"1000",11.9,"0","3812","528","0",NOx
"2017","500","400500",0.01928,1.735,23.7,"1000",11.9,"0","3812","528","0",NOx
"2017","500","401500",0.02684,1.735,23.7,"1000",11.9,"0","3812","528","0",NOx
"2017","500","402500",0.02625,1.735,23.7,"1000",11.9,"0","3812","528","0",NOx
"2017","500","403500",0.01786,1.735,23.7,"1000",11.9,"0","3812","528","0",NOx
"2017","500","404500",0.006231,1.735,23.7,"1000",11.9,"0","3812","528","0",NOx
"2017","500","405500",0.001952,1.735,23.7,"1000",11.9,"0","3812","528","0",NOx
"2017","500","406500",0.0003411,1.735,23.7,"1000",11.9,"0","3812","528","0",NOx
"2017","500","407500",0.0001478,1.735,23.7,"1000",11.9,"0","3812","528","0",NOx
"2017","500","408500",0.00022,1.735,23.7,"1000",11.9,"0","3812","528","0",NOx
"2017","500","409500",0.0001119,1.735,23.7,"1000",11.9,"0","3812","528","0",NOx
"2017","-500","396500",0.000896,1.735,23.7,"1000",11.9,"0","3812","528","0",NOx
"2017","-500","397500",0.003439,1.735,23.7,"1000",11.9,"0","3812","528","0",NOx
"2017","-500","398500",0.0147,1.735,23.7,"1000",11.9,"0","3812","528","0",NOx
"2017","-500","399500",0.02178,1.735,23.7,"1000",11.9,"0","3812","528","0",NOx
"2017","1500","397500",0.0002007,1.735,23.7,"1000",11.9,"0","3812","528","0",NOx
"2017","1500","398500",0.0009857,1.735,23.7,"1000",11.9,"0","3812","528","0",NOx
"2017","1500","399500",0.001532,1.735,23.7,"1000",11.9,"0","3812","528","0",NOx
"2017","1500","400500",0.003861,1.735,23.7,"1000",11.9,"0","3812","528","0",NOx
"2017","1500","401500",0.007589,1.735,23.7,"1000",11.9,"0","3812","528","0",NOx
"2017","1500","402500",0.01344,1.735,23.7,"1000",11.9,"0","3812","528","0",NOx
"2017","1500","403500",0.02312,1.735,23.7,"1000",11.9,"0","3812","528","0",NOx
"2017","1500","404500",0.032,1.735,23.7,"1000",11.9,"0","3812","528","0",NOx
"2017","1500","405500",0.02911,1.735,23.7,"1000",11.9,"0","3812","528","0",NOx
"2017","1500","406500",0.02156,1.735,23.7,"1000",11.9,"0","3812","528","0",NOx
"2017","1500","407500",0.01188,1.735,23.7,"1000",11.9,"0","3812","528","0",NOx
"2017","1500","408500",0.003947,1.735,23.7,"1000",11.9,"0","3812","528","0",NOx
"2017","1500","409500",0.001543,1.735,23.7,"1000",11.9,"0","3812","528","0",NOx
"2017","2500","398500",8.126e-05,1.735,23.7,"1000",11.9,"0","3812","528","0",NOx
"2017","2500","399500",0.0003199,1.735,23.7,"1000",11.9,"0","3812","528","0",NOx
"2017","2500","400500",0.0003566,1.735,23.7,"1000",11.9,"0","3812","528","0",NOx
"2017","2500","401500",0.0013,1.735,23.7,"1000",11.9,"0","3812","528","0",NOx
"2017","2500","402500",0.001943,1.735,23.7,"1000",11.9,"0","3812","528","0",NOx
"2017","2500","403500",0.003148,1.735,23.7,"1000",11.9,"0","3812","528","0",NOx
"2017","2500","404500",0.005366,1.735,23.7,"1000",11.9,"0","3812","528","0",NOx
"2017","2500","405500",0.01116,1.735,23.7,"1000",11.9,"0","3812","528","0",NOx
"2017","2500","406500",0.01826,1.735,23.7,"1000",11.9,"0","3812","528","0",NOx
"2017","2500","407500",0.02461,1.735,23.7,"1000",11.9,"0","3812","528","0",NOx
"2017","2500","408500",0.02631,1.735,23.7,"1000",11.9,"0","3812","528","0",NOx
"2017","2500","409500",0.01752,1.735,23.7,"1000",11.9,"0","3812","528","0",NOx
"2017","2500","412500",0.1564,1.735,23.7,"5000",11.9,"0","3812","528","0",NOx
"2017","2500","417500",0.3763,1.735,23.7,"5000",11.9,"0","3812","528","0",NOx
"2017","2500","422500",0.5819,1.735,23.7,"5000",11.9,"0","3812","528","0",NOx
"2017","2500","427500",0.1816,1.735,23.7,"5000",11.9,"0","3812","528","0",NOx
"2017","2500","432500",0.7077,1.735,23.7,"5000",11.9,"0","3812","528","0",NOx
"2017","2500","437500",0.3154,1.735,23.7,"5000",11.9,"0","3812","528","0",NOx
"2017","2500","442500",0.03345,1.735,23.7,"5000",11.9,"0","3812","528","0",NOx
"2017","2500","447500",0.009098,1.735,23.7,"5000",11.9,"0","3812","528","0",NOx
"2017","2500","452500",0.7758,1.735,23.7,"5000",11.9,"0","3812","528","0",NOx
"2017","2500","457500",0.06796,1.735,23.7,"5000",11.9,"0","3812","528","0",NOx
"2017","2500","462500",0.3162,1.735,23.7,"5000",11.9,"0","3812","528","0",NOx
"2017","2500","467500",0.4319,1.735,23.7,"5000",11.9,"0","3812","528","0",NOx
"2017","2500","472500",0.1779,1.735,23.7,"5000",11.9,"0","3812","528","0",NOx
"2017","2500","477500",0.4383,1.735,23.7,"5000",11.9,"0","3812","528","0",NOx
"2017","2500","482500",0.6144,1.735,23.7,"5000",11.9,"0","3812","528","0",NOx
"2017","2500","487500",0.3372,1.735,23.7,"5000",11.9,"0","3812","528","0",NOx
"2017","2500","492500",0.2156,1.735,23.7,"5000",11.9,"0","3812","528","0",NOx
"2017","2500","497500",0.1933,1.735,23.7,"5000",11.9,"0","3812","528","0",NOx
"2017","2500","502500",0.1934,1.735,23.7,"5000",11.9,"0","3812","528","0",NOx
"2017","2500","507500",0.2345,1.735,23.7,"5000",11.9,"0","3812","528","0",NOx
"2017","2500","572500",0.02071,1.735,23.7,"5000",11.9,"0","3812","528","0",NOx
"2017","2500","577500",0.02221,1.735,23.7,"5000",11.9,"0","3812","528","0",NOx
"2017","2500","582500",0.01843,1.735,23.7,"5000",11.9,"0","3812","528","0",NOx
"2017","2500","587500",0.01828,1.735,23.7,"5000",11.9,"0","3812","528","0",NOx
"2017","2500","592500",0.01689,1.735,23.7,"5000",11.9,"0","3812","528","0",NOx
"2017","2500","597500",0.01373,1.735,23.7,"5000",11.9,"0","3812","528","0",NOx
"2017","2500","602500",0.01533,1.735,23.7,"5000",11.9,"0","3812","528","0",NOx
"2017","2500","607500",0.01313,1.735,23.7,"5000",11.9,"0","3812","528","0",NOx
"2017","2500","612500",0.006341,1.735,23.7,"5000",11.9,"0","3812","528","0",NOx
"2017","2500","617500",0.007629,1.735,23.7,"5000",11.9,"0","3812","528","0",NOx
"2017","2500","622500",0.1022,1.735,23.7,"5000",11.9,"0","3812","528","0",NOx
"2017","2500","627500",0.1216,1.735,23.7,"5000",11.9,"0","3812","528","0",NOx
"2017","2500","632500",0.008521,1.735,23.7,"5000",11.9,"0","3812","528","0",NOx
"2017","2500","637500",0.005764,1.735,23.7,"5000",11.9,"0","3812","528","0",NOx
"2017","2500","642500",0.1213,1.735,23.7,"5000",11.9,"0","3812","528","0",NOx
"2017","2500","647500",0.08814,1.735,23.7,"5000",11.9,"0","3812","528","0",NOx
"2017","2500","652500",0.0003278,1.735,23.7,"5000",11.9,"0","3812","528","0",NOx
"2017","2500","657500",0.006176,1.735,23.7,"5000",11.9,"0","3812","528","0",NOx
"2017","2500","662500",0.01783,1.735,23.7,"5000",11.9,"0","3812","528","0",NOx
"2017","2500","667500",0.02112,1.735,23.7,"5000",11.9,"0","3812","528","0",NOx
"2017","2500","672500",0.02599,1.735,23.7,"5000",11.9,"0","3812","528","0",NOx
"2017","2500","677500",0.007384,1.735,23.7,"5000",11.9,"0","3812","528","0",NOx
"2017","2500","682500",0.005011,1.735,23.7,"5000",11.9,"0","3812","528","0",NOx
"2017","2500","687500",0.009469,1.735,23.7,"5000",11.9,"0","3812","528","0",NOx
"2017","2500","692500",0.0163,1.735,23.7,"5000",11.9,"0","3812","528","0",NOx
"2017","2500","697500",0.009133,1.735,23.7,"5000",11.9,"0","3812","528","0",NOx
"2017","2500","702500",0.01203,1.735,23.7,"5000",11.9,"0","3812","528","0",NOx
"2017","2500","707500",0.006203,1.735,23.7,"5000",11.9,"0","3812","528","0",NOx
"2017","2500","712500",0.01472,1.735,23.7,"5000",11.9,"0","3812","528","0",NOx
"2017","2500","717500",0.001606,1.735,23.7,"5000",11.9,"0","3812","528","0",NOx
"2017","2500","722500",0.01075,1.735,23.7,"5000",11.9,"0","3812","528","0",NOx
"2017","2500","727500",0.001532,1.735,23.7,"5000",11.9,"0","3812","528","0",NOx
"2017","2500","732500",0.01313,1.735,23.7,"5000",11.9,"0","3812","528","0",NOx
"2017","2500","737500",0.00552,1.735,23.7,"5000",11.9,"0","3812","528","0",NOx
"2017","2500","742500",0.002733,1.735,23.7,"5000",11.9,"0","3812","528","0",NOx
"2017","2500","747500",0.003378,1.735,23.7,"5000",11.9,"0","3812","528","0",NOx
"2017","2500","752500",0.001877,1.735,23.7,"5000",11.9,"0","3812","528","0",NOx
"2017","2500","757500",0.002239,1.735,23.7,"5000",11.9,"0","3812","528","0",NOx
"2017","2500","762500",0.002391,1.735,23.7,"5000",11.9,"0","3812","528","0",NOx
"2017","2500","767500",0.001924,1.735,23.7,"5000",11.9,"0","3812","528","0",NOx
"2017","3500","401500",0.0003228,1.735,23.7,"1000",11.9,"0","3812","528","0",NOx
"2017","3500","402500",0.0005064,1.735,23.7,"1000",11.9,"0","3812","528","0",NOx
"2017","3500","403500",0.0009124,1.735,23.7,"1000",11.9,"0","3812","528","0",NOx
"2017","3500","404500",0.001252,1.735,23.7,"1000",11.9,"0","3812","528","0",NOx
"2017","3500","405500",0.001704,1.735,23.7,"1000",11.9,"0","3812","528","0",NOx
"2017","3500","406500",0.003193,1.735,23.7,"1000",11.9,"0","3812","528","0",NOx
"2017","3500","407500",0.006086,1.735,23.7,"1000",11.9,"0","3812","528","0",NOx
"2017","3500","408500",0.01403,1.735,23.7,"1000",11.9,"0","3812","528","0",NOx
"2017","3500","409500",0.01825,1.735,23.7,"1000",11.9,"0","3812","528","0",NOx
"2017","4500","401500",5.667e-05,1.735,23.7,"1000",11.9,"0","3812","528","0",NOx
"2017","4500","402500",9.426e-05,1.735,23.7,"1000",11.9,"0","3812","528","0",NOx
"2017","4500","403500",0.0004486,1.735,23.7,"1000",11.9,"0","3812","528","0",NOx
"2017","4500","404500",0.0009607,1.735,23.7,"1000",11.9,"0","3812","528","0",NOx
"2017","4500","405500",0.0007505,1.735,23.7,"1000",11.9,"0","3812","528","0",NOx
"2017","4500","406500",0.0008544,1.735,23.7,"1000",11.9,"0","3812","528","0",NOx
"2017","4500","407500",0.001356,1.735,23.7,"1000",11.9,"0","3812","528","0",NOx
"2017","4500","408500",0.002342,1.735,23.7,"1000",11.9,"0","3812","528","0",NOx
"2017","4500","409500",0.007496,1.735,23.7,"1000",11.9,"0","3812","528","0",NOx
"2017","5500","402500",5.039e-05,1.735,23.7,"1000",11.9,"0","3812","528","0",NOx
"2017","5500","403500",0.0002588,1.735,23.7,"1000",11.9,"0","3812","528","0",NOx
"2017","5500","404500",0.0004432,1.735,23.7,"1000",11.9,"0","3812","528","0",NOx
"2017","5500","405500",0.0009659,1.735,23.7,"1000",11.9,"0","3812","528","0",NOx
"2017","5500","406500",0.0008676,1.735,23.7,"1000",11.9,"0","3812","528","0",NOx
"2017","5500","407500",0.0006025,1.735,23.7,"1000",11.9,"0","3812","528","0",NOx
"2017","5500","408500",0.0007172,1.735,23.7,"1000",11.9,"0","3812","528","0",NOx
"2017","5500","409500",0.001749,1.735,23.7,"1000",11.9,"0","3812","528","0",NOx
"2017","5500","410500",0.004852,1.735,23.7,"1000",11.9,"0","3812","528","0",NOx
"2017","5500","411500",0.007453,1.735,23.7,"1000",11.9,"0","3812","528","0",NOx
"2017","5500","412500",0.01024,1.735,23.7,"1000",11.9,"0","3812","528","0",NOx
"2017","5500","413500",0.01237,1.735,23.7,"1000",11.9,"0","3812","528","0",NOx
"2017","5500","414500",0.01648,1.735,23.7,"1000",11.9,"0","3812","528","0",NOx
"2017","6500","403500",0.0002215,1.735,23.7,"1000",11.9,"0","3812","528","0",NOx
"2017","6500","404500",0.0004718,1.735,23.7,"1000",11.9,"0","3812","528","0",NOx
"2017","6500","405500",0.0005271,1.735,23.7,"1000",11.9,"0","3812","528","0",NOx
"2017","6500","406500",0.0006965,1.735,23.7,"1000",11.9,"0","3812","528","0",NOx
"2017","6500","407500",0.0007216,1.735,23.7,"1000",11.9,"0","3812","528","0",NOx
"2017","6500","408500",0.000669,1.735,23.7,"1000",11.9,"0","3812","528","0",NOx
"2017","6500","409500",0.0007154,1.735,23.7,"1000",11.9,"0","3812","528","0",NOx
"2017","6500","410500",0.001559,1.735,23.7,"1000",11.9,"0","3812","528","0",NOx
"2017","6500","411500",0.003503,1.735,23.7,"1000",11.9,"0","3812","528","0",NOx
"2017","6500","412500",0.006671,1.735,23.7,"1000",11.9,"0","3812","528","0",NOx
"2017","6500","413500",0.01194,1.735,23.7,"1000",11.9,"0","3812","528","0",NOx
"2017","6500","414500",0.02132,1.735,23.7,"1000",11.9,"0","3812","528","0",NOx
"2017","7500","403500",0.0005474,1.735,23.7,"1000",11.9,"0","3812","528","0",NOx
"2017","7500","404500",0.0002021,1.735,23.7,"1000",11.9,"0","3812","528","0",NOx
"2017","7500","405500",0.0002488,1.735,23.7,"1000",11.9,"0","3812","528","0",NOx
"2017","7500","406500",0.0002705,1.735,23.7,"1000",11.9,"0","3812","528","0",NOx
"2017","7500","407500",0.0005228,1.735,23.7,"1000",11.9,"0","3812","528","0",NOx
"2017","7500","408500",0.0005381,1.735,23.7,"1000",11.9,"0","3812","528","0",NOx
"2017","7500","409500",0.0005442,1.735,23.7,"1000",11.9,"0","3812","528","0",NOx
"2017","7500","410500",0.001228,1.735,23.7,"1000",11.9,"0","3812","528","0",NOx
"2017","7500","411500",0.003318,1.735,23.7,"1000",11.9,"0","3812","528","0",NOx
"2017","7500","412500",0.00842,1.735,23.7,"1000",11.9,"0","3812","528","0",NOx
"2017","7500","413500",0.01981,1.735,23.7,"1000",11.9,"0","3812","528","0",NOx
"2017","7500","414500",0.03813,1.735,23.7,"1000",11.9,"0","3812","528","0",NOx
"2017","7500","417500",1.403,1.735,23.7,"5000",11.9,"0","3812","528","0",NOx
"2017","7500","422500",1.15,1.735,23.7,"5000",11.9,"0","3812","528","0",NOx
"2017","7500","427500",0.4118,1.735,23.7,"5000",11.9,"0","3812","528","0",NOx
"2017","7500","432500",0.3506,1.735,23.7,"5000",11.9,"0","3812","528","0",NOx
"2017","7500","437500",0.7977,1.735,23.7,"5000",11.9,"0","3812","528","0",NOx
"2017","7500","442500",0.00245,1.735,23.7,"5000",11.9,"0","3812","528","0",NOx
"2017","7500","447500",0.005911,1.735,23.7,"5000",11.9,"0","3812","528","0",NOx
"2017","7500","452500",0.7811,1.735,23.7,"5000",11.9,"0","3812","528","0",NOx
"2017","7500","457500",0.04761,1.735,23.7,"5000",11.9,"0","3812","528","0",NOx
"2017","7500","462500",0.0176,1.735,23.7,"5000",11.9,"0","3812","528","0",NOx
"2017","7500","467500",0.3398,1.735,23.7,"5000",11.9,"0","3812","528","0",NOx
"2017","7500","472500",0.5734,1.735,23.7,"5000",11.9,"0","3812","528","0",NOx
"2017","7500","477500",0.4116,1.735,23.7,"5000",11.9,"0","3812","528","0",NOx
"2017","7500","482500",0.3024,1.735,23.7,"5000",11.9,"0","3812","528","0",NOx
"2017","7500","487500",0.5102,1.735,23.7,"5000",11.9,"0","3812","528","0",NOx
"2017","7500","492500",0.4169,1.735,23.7,"5000",11.9,"0","3812","528","0",NOx
"2017","7500","497500",0.2588,1.735,23.7,"5000",11.9,"0","3812","528","0",NOx
"2017","7500","502500",0.2602,1.735,23.7,"5000",11.9,"0","3812","528","0",NOx
"2017","7500","507500",0.2751,1.735,23.7,"5000",11.9,"0","3812","528","0",NOx
"2017","7500","512500",0.2556,1.735,23.7,"5000",11.9,"0","3812","528","0",NOx
"2017","7500","517500",0.2643,1.735,23.7,"5000",11.9,"0","3812","528","0",NOx
"2017","7500","522500",0.2952,1.735,23.7,"5000",11.9,"0","3812","528","0",NOx
"2017","7500","527500",0.7409,1.735,23.7,"5000",11.9,"0","3812","528","0",NOx
"2017","7500","532500",1.067,1.735,23.7,"5000",11.9,"0","3812","528","0",NOx
"2017","7500","537500",0.8604,1.735,23.7,"5000",11.9,"0","3812","528","0",NOx
"2017","7500","542500",1.173,1.735,23.7,"5000",11.9,"0","3812","528","0",NOx
"2017","7500","547500",0.4584,1.735,23.7,"5000",11.9,"0","3812","528","0",NOx
"2017","7500","552500",0.0241,1.735,23.7,"5000",11.9,"0","3812","528","0",NOx
"2017","7500","557500",0.01694,1.735,23.7,"5000",11.9,"0","3812","528","0",NOx
"2017","7500","562500",0.01562,1.735,23.7,"5000",11.9,"0","3812","528","0",NOx
"2017","7500","567500",0.01415,1.735,23.7,"5000",11.9,"0","3812","528","0",NOx
"2017","7500","572500",0.0112,1.735,23.7,"5000",11.9,"0","3812","528","0",NOx
"2017","7500","577500",0.01115,1.735,23.7,"5000",11.9,"0","3812","528","0",NOx
