snr,x,y,q,hc,h,r,s,dv,cat,area,ps,component
"2017","20500","382500",4.12e-06,0.597,20.3,"1000",10.2,"0","3832","528","0",NOx
"2017","20500","393500",1.221e-06,0.597,20.3,"1000",10.2,"0","3832","528","0",NOx
"2017","21500","382500",9.55e-06,0.597,20.3,"1000",10.2,"0","3832","528","0",NOx
"2017","21500","383500",0.004816,0.597,20.3,"1000",10.2,"0","3832","528","0",NOx
"2017","21500","384500",1.213e-05,0.597,20.3,"1000",10.2,"0","3832","528","0",NOx
"2017","22500","383500",0.03328,0.597,20.3,"1000",10.2,"0","3832","528","0",NOx
"2017","22500","384500",0.02238,0.597,20.3,"1000",10.2,"0","3832","528","0",NOx
"2017","22500","390500",2.559e-05,0.597,20.3,"1000",10.2,"0","3832","528","0",NOx
"2017","22500","391500",1.221e-06,0.597,20.3,"1000",10.2,"0","3832","528","0",NOx
"2017","23500","383500",0.01474,0.597,20.3,"1000",10.2,"0","3832","528","0",NOx
"2017","23500","384500",0.03226,0.597,20.3,"1000",10.2,"0","3832","528","0",NOx
"2017","23500","390500",2.444e-06,0.597,20.3,"1000",10.2,"0","3832","528","0",NOx
"2017","24500","383500",0.0002317,0.597,20.3,"1000",10.2,"0","3832","528","0",NOx
"2017","24500","386500",4.745e-06,0.597,20.3,"1000",10.2,"0","3832","528","0",NOx
"2017","24500","388500",1.044e-05,0.597,20.3,"1000",10.2,"0","3832","528","0",NOx
"2017","24500","389500",1.044e-05,0.597,20.3,"1000",10.2,"0","3832","528","0",NOx
"2017","25500","382500",6.147e-06,0.597,20.3,"1000",10.2,"0","3832","528","0",NOx
"2017","25500","383500",1.793e-05,0.597,20.3,"1000",10.2,"0","3832","528","0",NOx
"2017","25500","386500",1.64e-05,0.597,20.3,"1000",10.2,"0","3832","528","0",NOx
"2017","25500","387500",2.95e-06,0.597,20.3,"1000",10.2,"0","3832","528","0",NOx
"2017","26500","382500",3.591e-05,0.597,20.3,"1000",10.2,"0","3832","528","0",NOx
"2017","26500","383500",7.843e-06,0.597,20.3,"1000",10.2,"0","3832","528","0",NOx
"2017","27500","383500",1.605e-05,0.597,20.3,"1000",10.2,"0","3832","528","0",NOx
"2017","27500","385500",1.237e-05,0.597,20.3,"1000",10.2,"0","3832","528","0",NOx
"2017","28500","382500",1.055e-05,0.597,20.3,"1000",10.2,"0","3832","528","0",NOx
"2017","28500","384500",1.011e-05,0.597,20.3,"1000",10.2,"0","3832","528","0",NOx
"2017","28500","385500",0.0003865,0.597,20.3,"1000",10.2,"0","3832","528","0",NOx
"2017","29500","382500",1.332e-05,0.597,20.3,"1000",10.2,"0","3832","528","0",NOx
"2017","29500","383500",3.053e-05,0.597,20.3,"1000",10.2,"0","3832","528","0",NOx
"2017","29500","384500",2.276e-05,0.597,20.3,"1000",10.2,"0","3832","528","0",NOx
"2017","30500","382500",0.000434,0.597,20.3,"1000",10.2,"0","3832","528","0",NOx
"2017","30500","383500",2.636e-05,0.597,20.3,"1000",10.2,"0","3832","528","0",NOx
"2017","30500","384500",5.536e-05,0.597,20.3,"1000",10.2,"0","3832","528","0",NOx
"2017","30500","385500",0.008251,0.597,20.3,"1000",10.2,"0","3832","528","0",NOx
"2017","30500","386500",2.404e-05,0.597,20.3,"1000",10.2,"0","3832","528","0",NOx
"2017","31500","381500",0.0001654,0.597,20.3,"1000",10.2,"0","3832","528","0",NOx
"2017","31500","382500",0.0194,0.597,20.3,"1000",10.2,"0","3832","528","0",NOx
"2017","31500","383500",4.408e-05,0.597,20.3,"1000",10.2,"0","3832","528","0",NOx
"2017","31500","384500",4.446e-05,0.597,20.3,"1000",10.2,"0","3832","528","0",NOx
"2017","32500","381500",0.003529,0.597,20.3,"1000",10.2,"0","3832","528","0",NOx
"2017","32500","382500",0.007215,0.597,20.3,"1000",10.2,"0","3832","528","0",NOx
"2017","32500","383500",2.862e-06,0.597,20.3,"1000",10.2,"0","3832","528","0",NOx
"2017","32500","384500",5.437e-05,0.597,20.3,"1000",10.2,"0","3832","528","0",NOx
"2017","33500","382500",7.222e-06,0.597,20.3,"1000",10.2,"0","3832","528","0",NOx
"2017","33500","384500",1.568e-05,0.597,20.3,"1000",10.2,"0","3832","528","0",NOx
"2017","34500","382500",2.754e-06,0.597,20.3,"1000",10.2,"0","3832","528","0",NOx
"2017","35500","381500",1.221e-06,0.597,20.3,"1000",10.2,"0","3832","528","0",NOx
"2017","35500","384500",1.474e-05,0.597,20.3,"1000",10.2,"0","3832","528","0",NOx
"2017","35500","385500",0.0001002,0.597,20.3,"1000",10.2,"0","3832","528","0",NOx
"2017","35500","386500",0.2324,0.597,20.3,"1000",10.2,"0","3832","528","0",NOx
"2017","35500","387500",7.394e-05,0.597,20.3,"1000",10.2,"0","3832","528","0",NOx
"2017","36500","380500",1.221e-06,0.597,20.3,"1000",10.2,"0","3832","528","0",NOx
"2017","36500","381500",4.284e-06,0.597,20.3,"1000",10.2,"0","3832","528","0",NOx
"2017","36500","383500",1.289e-05,0.597,20.3,"1000",10.2,"0","3832","528","0",NOx
"2017","36500","384500",2.325e-05,0.597,20.3,"1000",10.2,"0","3832","528","0",NOx
"2017","36500","386500",0.06199,0.597,20.3,"1000",10.2,"0","3832","528","0",NOx
"2017","36500","387500",0.1328,0.597,20.3,"1000",10.2,"0","3832","528","0",NOx
"2017","37500","379500",1.221e-06,0.597,20.3,"1000",10.2,"0","3832","528","0",NOx
"2017","37500","380500",6.002e-06,0.597,20.3,"1000",10.2,"0","3832","528","0",NOx
