snr,x,y,q,hc,h,r,s,dv,cat,area,ps,component
"2017","500","396500",0.001241,6.892,39.9,"1000",20,"0","3814","528","0",NOx
"2017","500","397500",0.007519,6.892,39.9,"1000",20,"0","3814","528","0",NOx
"2017","500","398500",0.04377,6.892,39.9,"1000",20,"0","3814","528","0",NOx
"2017","500","399500",0.2314,6.892,39.9,"1000",20,"0","3814","528","0",NOx
"2017","500","400500",0.4547,6.892,39.9,"1000",20,"0","3814","528","0",NOx
"2017","500","401500",0.4663,6.892,39.9,"1000",20,"0","3814","528","0",NOx
"2017","500","402500",0.3399,6.892,39.9,"1000",20,"0","3814","528","0",NOx
"2017","500","403500",0.1671,6.892,39.9,"1000",20,"0","3814","528","0",NOx
"2017","500","404500",0.04596,6.892,39.9,"1000",20,"0","3814","528","0",NOx
"2017","500","405500",0.005231,6.892,39.9,"1000",20,"0","3814","528","0",NOx
"2017","500","406500",0.0003689,6.892,39.9,"1000",20,"0","3814","528","0",NOx
"2017","500","407500",0.0002168,6.892,39.9,"1000",20,"0","3814","528","0",NOx
"2017","500","408500",0.0003964,6.892,39.9,"1000",20,"0","3814","528","0",NOx
"2017","500","409500",3.88e-05,6.892,39.9,"1000",20,"0","3814","528","0",NOx
"2017","-500","395500",0.0003708,6.892,39.9,"1000",20,"0","3814","528","0",NOx
"2017","-500","396500",0.009008,6.892,39.9,"1000",20,"0","3814","528","0",NOx
"2017","-500","397500",0.06349,6.892,39.9,"1000",20,"0","3814","528","0",NOx
"2017","-500","398500",0.3155,6.892,39.9,"1000",20,"0","3814","528","0",NOx
"2017","-500","399500",0.4125,6.892,39.9,"1000",20,"0","3814","528","0",NOx
"2017","1500","395500",1.576e-05,6.892,39.9,"1000",20,"0","3814","528","0",NOx
"2017","1500","397500",0.001809,6.892,39.9,"1000",20,"0","3814","528","0",NOx
"2017","1500","398500",0.007177,6.892,39.9,"1000",20,"0","3814","528","0",NOx
"2017","1500","399500",0.01272,6.892,39.9,"1000",20,"0","3814","528","0",NOx
"2017","1500","400500",0.04627,6.892,39.9,"1000",20,"0","3814","528","0",NOx
"2017","1500","401500",0.1554,6.892,39.9,"1000",20,"0","3814","528","0",NOx
"2017","1500","402500",0.3017,6.892,39.9,"1000",20,"0","3814","528","0",NOx
"2017","1500","403500",0.4701,6.892,39.9,"1000",20,"0","3814","528","0",NOx
"2017","1500","404500",0.5734,6.892,39.9,"1000",20,"0","3814","528","0",NOx
"2017","1500","405500",0.5537,6.892,39.9,"1000",20,"0","3814","528","0",NOx
"2017","1500","406500",0.411,6.892,39.9,"1000",20,"0","3814","528","0",NOx
"2017","1500","407500",0.2505,6.892,39.9,"1000",20,"0","3814","528","0",NOx
"2017","1500","408500",0.08498,6.892,39.9,"1000",20,"0","3814","528","0",NOx
"2017","1500","409500",0.01708,6.892,39.9,"1000",20,"0","3814","528","0",NOx
"2017","2500","398500",0.0003333,6.892,39.9,"1000",20,"0","3814","528","0",NOx
"2017","2500","399500",0.001146,6.892,39.9,"1000",20,"0","3814","528","0",NOx
"2017","2500","400500",0.001845,6.892,39.9,"1000",20,"0","3814","528","0",NOx
"2017","2500","401500",0.003918,6.892,39.9,"1000",20,"0","3814","528","0",NOx
"2017","2500","402500",0.008344,6.892,39.9,"1000",20,"0","3814","528","0",NOx
"2017","2500","403500",0.01715,6.892,39.9,"1000",20,"0","3814","528","0",NOx
"2017","2500","404500",0.03705,6.892,39.9,"1000",20,"0","3814","528","0",NOx
"2017","2500","405500",0.09026,6.892,39.9,"1000",20,"0","3814","528","0",NOx
"2017","2500","406500",0.2264,6.892,39.9,"1000",20,"0","3814","528","0",NOx
"2017","2500","407500",0.3887,6.892,39.9,"1000",20,"0","3814","528","0",NOx
"2017","2500","408500",0.5006,6.892,39.9,"1000",20,"0","3814","528","0",NOx
"2017","2500","409500",0.43,6.892,39.9,"1000",20,"0","3814","528","0",NOx
"2017","2500","412500",2.695,6.892,39.9,"5000",20,"0","3814","528","0",NOx
"2017","2500","417500",1.431,6.892,39.9,"5000",20,"0","3814","528","0",NOx
"2017","2500","422500",0.9343,6.892,39.9,"5000",20,"0","3814","528","0",NOx
"2017","2500","427500",0.4725,6.892,39.9,"5000",20,"0","3814","528","0",NOx
"2017","2500","432500",1.582,6.892,39.9,"5000",20,"0","3814","528","0",NOx
"2017","2500","437500",1.271,6.892,39.9,"5000",20,"0","3814","528","0",NOx
"2017","2500","442500",0.3231,6.892,39.9,"5000",20,"0","3814","528","0",NOx
"2017","2500","447500",0.08465,6.892,39.9,"5000",20,"0","3814","528","0",NOx
"2017","2500","452500",2.065,6.892,39.9,"5000",20,"0","3814","528","0",NOx
"2017","2500","457500",0.1415,6.892,39.9,"5000",20,"0","3814","528","0",NOx
"2017","2500","462500",0.7969,6.892,39.9,"5000",20,"0","3814","528","0",NOx
"2017","2500","467500",1.064,6.892,39.9,"5000",20,"0","3814","528","0",NOx
"2017","2500","472500",0.1123,6.892,39.9,"5000",20,"0","3814","528","0",NOx
"2017","2500","477500",0.517,6.892,39.9,"5000",20,"0","3814","528","0",NOx
"2017","2500","482500",1.504,6.892,39.9,"5000",20,"0","3814","528","0",NOx
"2017","2500","487500",1.01,6.892,39.9,"5000",20,"0","3814","528","0",NOx
"2017","2500","492500",0.1858,6.892,39.9,"5000",20,"0","3814","528","0",NOx
"2017","2500","497500",0.06722,6.892,39.9,"5000",20,"0","3814","528","0",NOx
"2017","2500","502500",0.04315,6.892,39.9,"5000",20,"0","3814","528","0",NOx
"2017","2500","507500",0.03684,6.892,39.9,"5000",20,"0","3814","528","0",NOx
"2017","2500","572500",0.003865,6.892,39.9,"5000",20,"0","3814","528","0",NOx
"2017","2500","577500",0.009096,6.892,39.9,"5000",20,"0","3814","528","0",NOx
"2017","2500","582500",0.002468,6.892,39.9,"5000",20,"0","3814","528","0",NOx
"2017","2500","587500",0.001298,6.892,39.9,"5000",20,"0","3814","528","0",NOx
"2017","2500","592500",0.001206,6.892,39.9,"5000",20,"0","3814","528","0",NOx
"2017","2500","597500",0.001305,6.892,39.9,"5000",20,"0","3814","528","0",NOx
"2017","2500","602500",0.004511,6.892,39.9,"5000",20,"0","3814","528","0",NOx
"2017","2500","607500",0.002642,6.892,39.9,"5000",20,"0","3814","528","0",NOx
"2017","2500","612500",0.004127,6.892,39.9,"5000",20,"0","3814","528","0",NOx
"2017","2500","617500",0.004538,6.892,39.9,"5000",20,"0","3814","528","0",NOx
"2017","2500","622500",0.01183,6.892,39.9,"5000",20,"0","3814","528","0",NOx
"2017","2500","627500",0.006493,6.892,39.9,"5000",20,"0","3814","528","0",NOx
"2017","2500","632500",0.001215,6.892,39.9,"5000",20,"0","3814","528","0",NOx
"2017","2500","637500",0.0004599,6.892,39.9,"5000",20,"0","3814","528","0",NOx
"2017","2500","642500",0.006326,6.892,39.9,"5000",20,"0","3814","528","0",NOx
"2017","2500","647500",0.003606,6.892,39.9,"5000",20,"0","3814","528","0",NOx
"2017","2500","657500",0.01505,6.892,39.9,"5000",20,"0","3814","528","0",NOx
"2017","2500","662500",0.0101,6.892,39.9,"5000",20,"0","3814","528","0",NOx
"2017","2500","667500",0.006838,6.892,39.9,"5000",20,"0","3814","528","0",NOx
"2017","2500","672500",0.002453,6.892,39.9,"5000",20,"0","3814","528","0",NOx
"2017","2500","677500",0.001064,6.892,39.9,"5000",20,"0","3814","528","0",NOx
"2017","2500","682500",0.0008663,6.892,39.9,"5000",20,"0","3814","528","0",NOx
"2017","2500","687500",0.0008806,6.892,39.9,"5000",20,"0","3814","528","0",NOx
"2017","2500","692500",0.006131,6.892,39.9,"5000",20,"0","3814","528","0",NOx
"2017","2500","697500",0.002266,6.892,39.9,"5000",20,"0","3814","528","0",NOx
"2017","2500","702500",0.004562,6.892,39.9,"5000",20,"0","3814","528","0",NOx
"2017","2500","707500",0.001889,6.892,39.9,"5000",20,"0","3814","528","0",NOx
"2017","2500","712500",0.00624,6.892,39.9,"5000",20,"0","3814","528","0",NOx
"2017","2500","717500",0.0006953,6.892,39.9,"5000",20,"0","3814","528","0",NOx
"2017","2500","722500",0.00151,6.892,39.9,"5000",20,"0","3814","528","0",NOx
"2017","2500","727500",0.001547,6.892,39.9,"5000",20,"0","3814","528","0",NOx
