snr,x,y,q,hc,h,r,s,dv,cat,area,ps,component
"2017","112509","480193",8.441,0,15,"1500",7.5,"0","3621","528","0",NOx
"2017","112509","480193",12.78,0,15,"5000",7.5,"0","3621","528","0",NOx
