snr,x,y,q,hc,h,r,s,dv,cat,area,ps,component
"2017","500","397500",5.359e-05,3.24,36.9,"1000",18.5,"0","3811","528","0",NOx
"2017","500","398500",0.0009403,3.24,36.9,"1000",18.5,"0","3811","528","0",NOx
"2017","500","399500",0.00386,3.24,36.9,"1000",18.5,"0","3811","528","0",NOx
"2017","500","400500",0.009007,3.24,36.9,"1000",18.5,"0","3811","528","0",NOx
"2017","500","401500",0.008662,3.24,36.9,"1000",18.5,"0","3811","528","0",NOx
"2017","500","402500",0.009193,3.24,36.9,"1000",18.5,"0","3811","528","0",NOx
"2017","500","403500",0.004345,3.24,36.9,"1000",18.5,"0","3811","528","0",NOx
"2017","500","404500",0.001804,3.24,36.9,"1000",18.5,"0","3811","528","0",NOx
"2017","500","405500",0.0001123,3.24,36.9,"1000",18.5,"0","3811","528","0",NOx
"2017","500","409500",6.968e-05,3.24,36.9,"1000",18.5,"0","3811","528","0",NOx
"2017","-500","397500",0.001396,3.24,36.9,"1000",18.5,"0","3811","528","0",NOx
"2017","-500","398500",0.007187,3.24,36.9,"1000",18.5,"0","3811","528","0",NOx
"2017","-500","399500",0.007891,3.24,36.9,"1000",18.5,"0","3811","528","0",NOx
"2017","1500","398500",0.0002074,3.24,36.9,"1000",18.5,"0","3811","528","0",NOx
"2017","1500","399500",0.0001942,3.24,36.9,"1000",18.5,"0","3811","528","0",NOx
"2017","1500","400500",0.0008017,3.24,36.9,"1000",18.5,"0","3811","528","0",NOx
"2017","1500","401500",0.002949,3.24,36.9,"1000",18.5,"0","3811","528","0",NOx
"2017","1500","402500",0.005447,3.24,36.9,"1000",18.5,"0","3811","528","0",NOx
"2017","1500","403500",0.009033,3.24,36.9,"1000",18.5,"0","3811","528","0",NOx
"2017","1500","404500",0.01046,3.24,36.9,"1000",18.5,"0","3811","528","0",NOx
"2017","1500","405500",0.01139,3.24,36.9,"1000",18.5,"0","3811","528","0",NOx
"2017","1500","406500",0.007427,3.24,36.9,"1000",18.5,"0","3811","528","0",NOx
"2017","1500","407500",0.003913,3.24,36.9,"1000",18.5,"0","3811","528","0",NOx
"2017","1500","408500",0.00141,3.24,36.9,"1000",18.5,"0","3811","528","0",NOx
"2017","1500","409500",0.0002119,3.24,36.9,"1000",18.5,"0","3811","528","0",NOx
"2017","2500","403500",0.0004199,3.24,36.9,"1000",18.5,"0","3811","528","0",NOx
"2017","2500","404500",0.001342,3.24,36.9,"1000",18.5,"0","3811","528","0",NOx
"2017","2500","405500",0.003584,3.24,36.9,"1000",18.5,"0","3811","528","0",NOx
"2017","2500","406500",0.006655,3.24,36.9,"1000",18.5,"0","3811","528","0",NOx
"2017","2500","407500",0.00995,3.24,36.9,"1000",18.5,"0","3811","528","0",NOx
"2017","2500","408500",0.009268,3.24,36.9,"1000",18.5,"0","3811","528","0",NOx
"2017","2500","409500",0.007134,3.24,36.9,"1000",18.5,"0","3811","528","0",NOx
