snr,x,y,q,hc,h,r,s,dv,cat,area,ps,component
"2017","20500","370500",1.111e-05,0,2.5,"1000",2.5,"33","3141","528","0",NOx
"2017","26500","374500",7.838e-05,0,2.5,"1000",2.5,"33","3141","528","0",NOx
"2017","27500","373500",4.019e-07,0,2.5,"1000",2.5,"33","3141","528","0",NOx
"2017","27500","374500",0.0002353,0,2.5,"1000",2.5,"33","3141","528","0",NOx
"2017","28500","373500",0.0001569,0,2.5,"1000",2.5,"33","3141","528","0",NOx
"2017","28500","374500",1.494e-06,0,2.5,"1000",2.5,"33","3141","528","0",NOx
"2017","29500","372500",6.942e-05,0,2.5,"1000",2.5,"33","3141","528","0",NOx
"2017","29500","373500",4.806e-05,0,2.5,"1000",2.5,"33","3141","528","0",NOx
"2017","30500","371500",0.0002353,0,2.5,"1000",2.5,"33","3141","528","0",NOx
"2017","30500","372500",3.921e-05,0,2.5,"1000",2.5,"33","3141","528","0",NOx
"2017","30500","386500",0.0001569,0,2.5,"1000",2.5,"33","3141","528","0",NOx
"2017","30500","387500",1.604e-05,0,2.5,"1000",2.5,"33","3141","528","0",NOx
"2017","31500","371500",7.838e-05,0,2.5,"1000",2.5,"33","3141","528","0",NOx
"2017","31500","387500",0.001098,0,2.5,"1000",2.5,"33","3141","528","0",NOx
"2017","31500","388500",0.0002353,0,2.5,"1000",2.5,"33","3141","528","0",NOx
"2017","32500","371500",0.0002353,0,2.5,"1000",2.5,"33","3141","528","0",NOx
"2017","32500","388500",0.00102,0,2.5,"1000",2.5,"33","3141","528","0",NOx
"2017","32500","389500",7.838e-05,0,2.5,"1000",2.5,"33","3141","528","0",NOx
"2017","32500","393500",0.0003136,0,2.5,"1000",2.5,"33","3141","528","0",NOx
"2017","33500","371500",0.0002353,0,2.5,"1000",2.5,"33","3141","528","0",NOx
"2017","33500","388500",0.0005489,0,2.5,"1000",2.5,"33","3141","528","0",NOx
"2017","33500","389500",0.0007838,0,2.5,"1000",2.5,"33","3141","528","0",NOx
"2017","33500","390500",0.0004705,0,2.5,"1000",2.5,"33","3141","528","0",NOx
"2017","33500","391500",0.000392,0,2.5,"1000",2.5,"33","3141","528","0",NOx
"2017","33500","392500",0.0004705,0,2.5,"1000",2.5,"33","3141","528","0",NOx
"2017","33500","393500",6.201e-05,0,2.5,"1000",2.5,"33","3141","528","0",NOx
"2017","33500","401500",0.0001569,0,2.5,"1000",2.5,"33","3141","528","0",NOx
"2017","34500","371500",7.714e-05,0,2.5,"1000",2.5,"33","3141","528","0",NOx
"2017","34500","372500",0.0001569,0,2.5,"1000",2.5,"33","3141","528","0",NOx
"2017","34500","387500",4.761e-05,0,2.5,"1000",2.5,"33","3141","528","0",NOx
"2017","34500","388500",6.862e-05,0,2.5,"1000",2.5,"33","3141","528","0",NOx
"2017","34500","389500",0.001647,0,2.5,"1000",2.5,"33","3141","528","0",NOx
"2017","34500","390500",0.0001569,0,2.5,"1000",2.5,"33","3141","528","0",NOx
"2017","34500","401500",0.0002353,0,2.5,"1000",2.5,"33","3141","528","0",NOx
"2017","35500","372500",0.0002353,0,2.5,"1000",2.5,"33","3141","528","0",NOx
"2017","35500","387500",2.16e-05,0,2.5,"1000",2.5,"33","3141","528","0",NOx
"2017","35500","388500",7.838e-05,0,2.5,"1000",2.5,"33","3141","528","0",NOx
"2017","35500","390500",0.001411,0,2.5,"1000",2.5,"33","3141","528","0",NOx
"2017","35500","401500",0.0001569,0,2.5,"1000",2.5,"33","3141","528","0",NOx
"2017","36500","371500",0.0003136,0,2.5,"1000",2.5,"33","3141","528","0",NOx
"2017","36500","372500",1.349e-05,0,2.5,"1000",2.5,"33","3141","528","0",NOx
"2017","36500","388500",7.838e-05,0,2.5,"1000",2.5,"33","3141","528","0",NOx
"2017","36500","389500",9.049e-06,0,2.5,"1000",2.5,"33","3141","528","0",NOx
"2017","36500","390500",7.838e-05,0,2.5,"1000",2.5,"33","3141","528","0",NOx
"2017","36500","391500",0.001176,0,2.5,"1000",2.5,"33","3141","528","0",NOx
"2017","36500","401500",0.0001569,0,2.5,"1000",2.5,"33","3141","528","0",NOx
"2017","36500","402500",0.0001569,0,2.5,"1000",2.5,"33","3141","528","0",NOx
"2017","36500","403500",0.0001569,0,2.5,"1000",2.5,"33","3141","528","0",NOx
"2017","37500","371500",0.0002353,0,2.5,"1000",2.5,"33","3141","528","0",NOx
"2017","37500","389500",7.838e-05,0,2.5,"1000",2.5,"33","3141","528","0",NOx
"2017","37500","391500",0.001098,0,2.5,"1000",2.5,"33","3141","528","0",NOx
"2017","37500","400500",7.838e-05,0,2.5,"1000",2.5,"33","3141","528","0",NOx
"2017","37500","401500",6.342e-05,0,2.5,"1000",2.5,"33","3141","528","0",NOx
"2017","37500","403500",5.308e-05,0,2.5,"1000",2.5,"33","3141","528","0",NOx
"2017","37500","404500",0.0001569,0,2.5,"1000",2.5,"33","3141","528","0",NOx
"2017","37500","405500",0.0002353,0,2.5,"1000",2.5,"33","3141","528","0",NOx
"2017","37500","406500",3.094e-05,0,2.5,"1000",2.5,"33","3141","528","0",NOx
"2017","38500","370500",7.838e-05,0,2.5,"1000",2.5,"33","3141","528","0",NOx
"2017","38500","371500",2.219e-05,0,2.5,"1000",2.5,"33","3141","528","0",NOx
"2017","38500","389500",7.838e-05,0,2.5,"1000",2.5,"33","3141","528","0",NOx
"2017","38500","391500",0.001098,0,2.5,"1000",2.5,"33","3141","528","0",NOx
"2017","38500","400500",7.838e-05,0,2.5,"1000",2.5,"33","3141","528","0",NOx
"2017","38500","406500",0.0002353,0,2.5,"1000",2.5,"33","3141","528","0",NOx
"2017","39500","370500",7.838e-05,0,2.5,"1000",2.5,"33","3141","528","0",NOx
"2017","39500","387500",6.835e-05,0,2.5,"1000",2.5,"33","3141","528","0",NOx
"2017","39500","388500",7.838e-05,0,2.5,"1000",2.5,"33","3141","528","0",NOx
"2017","39500","389500",3.471e-05,0,2.5,"1000",2.5,"33","3141","528","0",NOx
"2017","39500","391500",0.001176,0,2.5,"1000",2.5,"33","3141","528","0",NOx
"2017","39500","399500",5.675e-05,0,2.5,"1000",2.5,"33","3141","528","0",NOx
"2017","39500","400500",7.838e-05,0,2.5,"1000",2.5,"33","3141","528","0",NOx
"2017","39500","406500",1.79e-05,0,2.5,"1000",2.5,"33","3141","528","0",NOx
"2017","39500","407500",0.0001569,0,2.5,"1000",2.5,"33","3141","528","0",NOx
"2017","39500","408500",0.0001569,0,2.5,"1000",2.5,"33","3141","528","0",NOx
"2017","39500","409500",0.0001569,0,2.5,"1000",2.5,"33","3141","528","0",NOx
"2017","39500","410500",7.838e-05,0,2.5,"1000",2.5,"33","3141","528","0",NOx
"2017","40500","370500",5.065e-05,0,2.5,"1000",2.5,"33","3141","528","0",NOx
"2017","40500","386500",0.0001569,0,2.5,"1000",2.5,"33","3141","528","0",NOx
"2017","40500","387500",7.838e-05,0,2.5,"1000",2.5,"33","3141","528","0",NOx
"2017","40500","391500",0.001176,0,2.5,"1000",2.5,"33","3141","528","0",NOx
"2017","40500","399500",7.838e-05,0,2.5,"1000",2.5,"33","3141","528","0",NOx
"2017","40500","410500",4.829e-05,0,2.5,"1000",2.5,"33","3141","528","0",NOx
"2017","40500","411500",2.303e-06,0,2.5,"1000",2.5,"33","3141","528","0",NOx
"2017","41500","369500",2.868e-05,0,2.5,"1000",2.5,"33","3141","528","0",NOx
"2017","41500","370500",0.0001569,0,2.5,"1000",2.5,"33","3141","528","0",NOx
"2017","41500","383500",0.0001569,0,2.5,"1000",2.5,"33","3141","528","0",NOx
"2017","41500","384500",7.838e-05,0,2.5,"1000",2.5,"33","3141","528","0",NOx
"2017","41500","386500",7.838e-05,0,2.5,"1000",2.5,"33","3141","528","0",NOx
"2017","41500","387500",7.838e-05,0,2.5,"1000",2.5,"33","3141","528","0",NOx
"2017","41500","391500",0.001098,0,2.5,"1000",2.5,"33","3141","528","0",NOx
"2017","41500","399500",7.838e-05,0,2.5,"1000",2.5,"33","3141","528","0",NOx
"2017","42500","369500",7.838e-05,0,2.5,"1000",2.5,"33","3141","528","0",NOx
"2017","42500","381500",0.0001569,0,2.5,"1000",2.5,"33","3141","528","0",NOx
"2017","42500","382500",0.0002353,0,2.5,"1000",2.5,"33","3141","528","0",NOx
"2017","42500","383500",7.217e-05,0,2.5,"1000",2.5,"33","3141","528","0",NOx
"2017","42500","387500",0.0002353,0,2.5,"1000",2.5,"33","3141","528","0",NOx
"2017","42500","388500",7.838e-05,0,2.5,"1000",2.5,"33","3141","528","0",NOx
"2017","42500","391500",0.001176,0,2.5,"1000",2.5,"33","3141","528","0",NOx
"2017","42500","399500",6.423e-05,0,2.5,"1000",2.5,"33","3141","528","0",NOx
"2017","42500","400500",7.755e-05,0,2.5,"1000",2.5,"33","3141","528","0",NOx
"2017","43500","368500",0.0001569,0,2.5,"1000",2.5,"33","3141","528","0",NOx
"2017","43500","369500",0.0001569,0,2.5,"1000",2.5,"33","3141","528","0",NOx
