snr,x,y,q,hc,h,r,s,dv,cat,area,ps,component
"2017","500","399500",0.0008073,2.705,26.4,"1000",13.2,"0","3817","528","0",NOx
"2017","500","400500",0.001968,2.705,26.4,"1000",13.2,"0","3817","528","0",NOx
"2017","500","401500",0.003041,2.705,26.4,"1000",13.2,"0","3817","528","0",NOx
"2017","500","402500",0.00297,2.705,26.4,"1000",13.2,"0","3817","528","0",NOx
"2017","500","403500",0.002273,2.705,26.4,"1000",13.2,"0","3817","528","0",NOx
"2017","500","404500",0.0005351,2.705,26.4,"1000",13.2,"0","3817","528","0",NOx
"2017","-500","397500",0.00018,2.705,26.4,"1000",13.2,"0","3817","528","0",NOx
"2017","-500","398500",0.00108,2.705,26.4,"1000",13.2,"0","3817","528","0",NOx
"2017","-500","399500",0.002836,2.705,26.4,"1000",13.2,"0","3817","528","0",NOx
"2017","1500","400500",0.0001071,2.705,26.4,"1000",13.2,"0","3817","528","0",NOx
"2017","1500","401500",0.0007853,2.705,26.4,"1000",13.2,"0","3817","528","0",NOx
"2017","1500","402500",0.000915,2.705,26.4,"1000",13.2,"0","3817","528","0",NOx
"2017","1500","403500",0.001814,2.705,26.4,"1000",13.2,"0","3817","528","0",NOx
"2017","1500","404500",0.003582,2.705,26.4,"1000",13.2,"0","3817","528","0",NOx
"2017","1500","405500",0.003941,2.705,26.4,"1000",13.2,"0","3817","528","0",NOx
"2017","1500","406500",0.002743,2.705,26.4,"1000",13.2,"0","3817","528","0",NOx
"2017","1500","407500",0.001768,2.705,26.4,"1000",13.2,"0","3817","528","0",NOx
"2017","1500","408500",0.0003336,2.705,26.4,"1000",13.2,"0","3817","528","0",NOx
"2017","1500","409500",0.0001071,2.705,26.4,"1000",13.2,"0","3817","528","0",NOx
"2017","2500","402500",0.0002312,2.705,26.4,"1000",13.2,"0","3817","528","0",NOx
"2017","2500","403500",0.0001052,2.705,26.4,"1000",13.2,"0","3817","528","0",NOx
"2017","2500","404500",0.0002705,2.705,26.4,"1000",13.2,"0","3817","528","0",NOx
"2017","2500","405500",0.0002066,2.705,26.4,"1000",13.2,"0","3817","528","0",NOx
"2017","2500","406500",0.000993,2.705,26.4,"1000",13.2,"0","3817","528","0",NOx
"2017","2500","407500",0.002036,2.705,26.4,"1000",13.2,"0","3817","528","0",NOx
"2017","2500","408500",0.00318,2.705,26.4,"1000",13.2,"0","3817","528","0",NOx
"2017","2500","409500",0.002853,2.705,26.4,"1000",13.2,"0","3817","528","0",NOx
"2017","2500","412500",0.01579,2.705,26.4,"5000",13.2,"0","3817","528","0",NOx
"2017","2500","417500",0.01178,2.705,26.4,"5000",13.2,"0","3817","528","0",NOx
"2017","2500","422500",0.02725,2.705,26.4,"5000",13.2,"0","3817","528","0",NOx
"2017","2500","427500",0.007329,2.705,26.4,"5000",13.2,"0","3817","528","0",NOx
"2017","2500","432500",0.0237,2.705,26.4,"5000",13.2,"0","3817","528","0",NOx
"2017","2500","437500",0.005707,2.705,26.4,"5000",13.2,"0","3817","528","0",NOx
"2017","2500","447500",0.0001792,2.705,26.4,"5000",13.2,"0","3817","528","0",NOx
"2017","2500","452500",0.04424,2.705,26.4,"5000",13.2,"0","3817","528","0",NOx
"2017","2500","457500",0.004299,2.705,26.4,"5000",13.2,"0","3817","528","0",NOx
"2017","2500","462500",0.04836,2.705,26.4,"5000",13.2,"0","3817","528","0",NOx
"2017","2500","467500",0.08278,2.705,26.4,"5000",13.2,"0","3817","528","0",NOx
"2017","2500","472500",0.01552,2.705,26.4,"5000",13.2,"0","3817","528","0",NOx
"2017","2500","477500",0.01912,2.705,26.4,"5000",13.2,"0","3817","528","0",NOx
"2017","2500","482500",0.04969,2.705,26.4,"5000",13.2,"0","3817","528","0",NOx
"2017","2500","487500",0.0265,2.705,26.4,"5000",13.2,"0","3817","528","0",NOx
"2017","2500","492500",0.004205,2.705,26.4,"5000",13.2,"0","3817","528","0",NOx
"2017","2500","497500",0.002131,2.705,26.4,"5000",13.2,"0","3817","528","0",NOx
"2017","2500","502500",0.007733,2.705,26.4,"5000",13.2,"0","3817","528","0",NOx
"2017","2500","507500",0.01106,2.705,26.4,"5000",13.2,"0","3817","528","0",NOx
"2017","2500","572500",0.0001298,2.705,26.4,"5000",13.2,"0","3817","528","0",NOx
"2017","2500","577500",0.0004484,2.705,26.4,"5000",13.2,"0","3817","528","0",NOx
"2017","2500","582500",0.001723,2.705,26.4,"5000",13.2,"0","3817","528","0",NOx
"2017","2500","587500",0.001028,2.705,26.4,"5000",13.2,"0","3817","528","0",NOx
"2017","2500","592500",0.0007272,2.705,26.4,"5000",13.2,"0","3817","528","0",NOx
"2017","2500","597500",0.0002701,2.705,26.4,"5000",13.2,"0","3817","528","0",NOx
"2017","2500","602500",0.0002973,2.705,26.4,"5000",13.2,"0","3817","528","0",NOx
"2017","2500","607500",0.0008193,2.705,26.4,"5000",13.2,"0","3817","528","0",NOx
"2017","2500","612500",0.002441,2.705,26.4,"5000",13.2,"0","3817","528","0",NOx
"2017","2500","617500",0.001844,2.705,26.4,"5000",13.2,"0","3817","528","0",NOx
"2017","2500","622500",0.0006057,2.705,26.4,"5000",13.2,"0","3817","528","0",NOx
"2017","2500","627500",0.0007385,2.705,26.4,"5000",13.2,"0","3817","528","0",NOx
"2017","2500","637500",4.895e-05,2.705,26.4,"5000",13.2,"0","3817","528","0",NOx
"2017","2500","642500",0.0007449,2.705,26.4,"5000",13.2,"0","3817","528","0",NOx
"2017","2500","647500",0.001014,2.705,26.4,"5000",13.2,"0","3817","528","0",NOx
"2017","2500","652500",0.0002465,2.705,26.4,"5000",13.2,"0","3817","528","0",NOx
"2017","2500","657500",6.2e-05,2.705,26.4,"5000",13.2,"0","3817","528","0",NOx
"2017","2500","662500",4.844e-05,2.705,26.4,"5000",13.2,"0","3817","528","0",NOx
"2017","2500","667500",1.885e-05,2.705,26.4,"5000",13.2,"0","3817","528","0",NOx
"2017","2500","672500",0.0001131,2.705,26.4,"5000",13.2,"0","3817","528","0",NOx
"2017","2500","677500",0.0001319,2.705,26.4,"5000",13.2,"0","3817","528","0",NOx
"2017","2500","682500",0.0001621,2.705,26.4,"5000",13.2,"0","3817","528","0",NOx
"2017","2500","687500",0.0004068,2.705,26.4,"5000",13.2,"0","3817","528","0",NOx
"2017","2500","692500",0.0004068,2.705,26.4,"5000",13.2,"0","3817","528","0",NOx
"2017","2500","697500",0.0005555,2.705,26.4,"5000",13.2,"0","3817","528","0",NOx
"2017","2500","702500",0.0006519,2.705,26.4,"5000",13.2,"0","3817","528","0",NOx
"2017","2500","707500",0.0008293,2.705,26.4,"5000",13.2,"0","3817","528","0",NOx
"2017","2500","712500",0.0007322,2.705,26.4,"5000",13.2,"0","3817","528","0",NOx
"2017","2500","717500",0.0002518,2.705,26.4,"5000",13.2,"0","3817","528","0",NOx
"2017","2500","722500",2.699e-05,2.705,26.4,"5000",13.2,"0","3817","528","0",NOx
"2017","2500","727500",0.0001079,2.705,26.4,"5000",13.2,"0","3817","528","0",NOx
"2017","2500","732500",0.0002628,2.705,26.4,"5000",13.2,"0","3817","528","0",NOx
"2017","2500","742500",0.0002339,2.705,26.4,"5000",13.2,"0","3817","528","0",NOx
"2017","2500","747500",0.001146,2.705,26.4,"5000",13.2,"0","3817","528","0",NOx
"2017","2500","752500",0.000659,2.705,26.4,"5000",13.2,"0","3817","528","0",NOx
"2017","3500","403500",0.0002312,2.705,26.4,"1000",13.2,"0","3817","528","0",NOx
"2017","3500","404500",0.0002312,2.705,26.4,"1000",13.2,"0","3817","528","0",NOx
"2017","3500","405500",4.925e-05,2.705,26.4,"1000",13.2,"0","3817","528","0",NOx
"2017","3500","406500",0.0001999,2.705,26.4,"1000",13.2,"0","3817","528","0",NOx
"2017","3500","407500",0.0001498,2.705,26.4,"1000",13.2,"0","3817","528","0",NOx
"2017","3500","408500",0.0005783,2.705,26.4,"1000",13.2,"0","3817","528","0",NOx
"2017","3500","409500",0.001021,2.705,26.4,"1000",13.2,"0","3817","528","0",NOx
"2017","4500","404500",0.0001241,2.705,26.4,"1000",13.2,"0","3817","528","0",NOx
"2017","4500","405500",9.76e-05,2.705,26.4,"1000",13.2,"0","3817","528","0",NOx
"2017","4500","406500",0.0002757,2.705,26.4,"1000",13.2,"0","3817","528","0",NOx
"2017","4500","407500",4.925e-05,2.705,26.4,"1000",13.2,"0","3817","528","0",NOx
"2017","4500","408500",6.711e-05,2.705,26.4,"1000",13.2,"0","3817","528","0",NOx
"2017","4500","409500",0.0004414,2.705,26.4,"1000",13.2,"0","3817","528","0",NOx
"2017","5500","406500",0.0001241,2.705,26.4,"1000",13.2,"0","3817","528","0",NOx
"2017","5500","407500",8.909e-05,2.705,26.4,"1000",13.2,"0","3817","528","0",NOx
"2017","5500","408500",0.0001384,2.705,26.4,"1000",13.2,"0","3817","528","0",NOx
"2017","5500","409500",4.925e-05,2.705,26.4,"1000",13.2,"0","3817","528","0",NOx
"2017","5500","410500",0.0004297,2.705,26.4,"1000",13.2,"0","3817","528","0",NOx
"2017","5500","411500",0.0003192,2.705,26.4,"1000",13.2,"0","3817","528","0",NOx
"2017","5500","412500",0.0009094,2.705,26.4,"1000",13.2,"0","3817","528","0",NOx
"2017","5500","413500",0.0005204,2.705,26.4,"1000",13.2,"0","3817","528","0",NOx
"2017","5500","414500",0.001045,2.705,26.4,"1000",13.2,"0","3817","528","0",NOx
"2017","6500","404500",3.186e-05,2.705,26.4,"1000",13.2,"0","3817","528","0",NOx
"2017","6500","405500",3.445e-05,2.705,26.4,"1000",13.2,"0","3817","528","0",NOx
"2017","6500","407500",0.0001241,2.705,26.4,"1000",13.2,"0","3817","528","0",NOx
"2017","6500","408500",0.0001921,2.705,26.4,"1000",13.2,"0","3817","528","0",NOx
"2017","6500","409500",8.675e-05,2.705,26.4,"1000",13.2,"0","3817","528","0",NOx
"2017","6500","410500",5.771e-05,2.705,26.4,"1000",13.2,"0","3817","528","0",NOx
"2017","6500","411500",0.0004448,2.705,26.4,"1000",13.2,"0","3817","528","0",NOx
"2017","6500","412500",0.0003599,2.705,26.4,"1000",13.2,"0","3817","528","0",NOx
"2017","6500","413500",0.0007442,2.705,26.4,"1000",13.2,"0","3817","528","0",NOx
"2017","6500","414500",0.0009838,2.705,26.4,"1000",13.2,"0","3817","528","0",NOx
"2017","7500","403500",9.824e-05,2.705,26.4,"1000",13.2,"0","3817","528","0",NOx
"2017","7500","405500",6.891e-05,2.705,26.4,"1000",13.2,"0","3817","528","0",NOx
