snr,x,y,q,hc,h,r,s,dv,cat,area,ps,component
"2017","13500","371500",0.0004809,0,9,"1000",4.5,"7","8120","528","0",NOx
"2017","14500","369500",1.966e-05,0,9,"1000",4.5,"7","8120","528","0",NOx
"2017","14500","370500",0.0007313,0,9,"1000",4.5,"7","8120","528","0",NOx
"2017","14500","371500",0.002058,0,9,"1000",4.5,"7","8120","528","0",NOx
"2017","14500","372500",6.99e-05,0,9,"1000",4.5,"7","8120","528","0",NOx
"2017","14500","375500",3.257e-06,0,9,"1000",4.5,"7","8120","528","0",NOx
"2017","14500","376500",3.495e-05,0,9,"1000",4.5,"7","8120","528","0",NOx
"2017","14500","377500",4.071e-05,0,9,"1000",4.5,"7","8120","528","0",NOx
"2017","15500","367500",0.0001278,0,9,"1000",4.5,"7","8120","528","0",NOx
"2017","15500","369500",0.0002567,0,9,"1000",4.5,"7","8120","528","0",NOx
"2017","15500","370500",0.01792,0,9,"1000",4.5,"7","8120","528","0",NOx
"2017","15500","371500",0.002256,0,9,"1000",4.5,"7","8120","528","0",NOx
"2017","15500","372500",3.495e-05,0,9,"1000",4.5,"7","8120","528","0",NOx
"2017","15500","373500",0.0001414,0,9,"1000",4.5,"7","8120","528","0",NOx
"2017","15500","374500",0.002492,0,9,"1000",4.5,"7","8120","528","0",NOx
"2017","15500","375500",0.002761,0,9,"1000",4.5,"7","8120","528","0",NOx
"2017","15500","376500",7.479e-05,0,9,"1000",4.5,"7","8120","528","0",NOx
"2017","15500","377500",0.0004729,0,9,"1000",4.5,"7","8120","528","0",NOx
"2017","15500","378500",0.002803,0,9,"1000",4.5,"7","8120","528","0",NOx
"2017","16500","365500",0.0001748,0,9,"1000",4.5,"7","8120","528","0",NOx
"2017","16500","366500",0.0005259,0,9,"1000",4.5,"7","8120","528","0",NOx
"2017","16500","367500",0.0001081,0,9,"1000",4.5,"7","8120","528","0",NOx
"2017","16500","368500",0.0002812,0,9,"1000",4.5,"7","8120","528","0",NOx
"2017","16500","369500",0.0002797,0,9,"1000",4.5,"7","8120","528","0",NOx
"2017","16500","370500",0.0006968,0,9,"1000",4.5,"7","8120","528","0",NOx
"2017","16500","371500",6.99e-05,0,9,"1000",4.5,"7","8120","528","0",NOx
"2017","16500","372500",0.0003222,0,9,"1000",4.5,"7","8120","528","0",NOx
"2017","16500","373500",7.154e-05,0,9,"1000",4.5,"7","8120","528","0",NOx
"2017","16500","374500",0.0005717,0,9,"1000",4.5,"7","8120","528","0",NOx
"2017","16500","375500",6.99e-05,0,9,"1000",4.5,"7","8120","528","0",NOx
"2017","16500","376500",3.495e-05,0,9,"1000",4.5,"7","8120","528","0",NOx
"2017","16500","377500",0.0009006,0,9,"1000",4.5,"7","8120","528","0",NOx
"2017","16500","378500",0.001438,0,9,"1000",4.5,"7","8120","528","0",NOx
"2017","17500","364500",3.495e-05,0,9,"1000",4.5,"7","8120","528","0",NOx
"2017","17500","365500",0.0003179,0,9,"1000",4.5,"7","8120","528","0",NOx
"2017","17500","366500",0.0006538,0,9,"1000",4.5,"7","8120","528","0",NOx
"2017","17500","367500",0.0001064,0,9,"1000",4.5,"7","8120","528","0",NOx
"2017","17500","368500",6.99e-05,0,9,"1000",4.5,"7","8120","528","0",NOx
"2017","17500","369500",0.0001064,0,9,"1000",4.5,"7","8120","528","0",NOx
"2017","17500","370500",7.317e-05,0,9,"1000",4.5,"7","8120","528","0",NOx
"2017","17500","371500",3.495e-05,0,9,"1000",4.5,"7","8120","528","0",NOx
"2017","17500","372500",0.0002114,0,9,"1000",4.5,"7","8120","528","0",NOx
"2017","17500","373500",0.0001064,0,9,"1000",4.5,"7","8120","528","0",NOx
"2017","17500","374500",7.317e-05,0,9,"1000",4.5,"7","8120","528","0",NOx
"2017","17500","375500",0.0001748,0,9,"1000",4.5,"7","8120","528","0",NOx
"2017","17500","376500",0.0009209,0,9,"1000",4.5,"7","8120","528","0",NOx
"2017","17500","377500",0.004951,0,9,"1000",4.5,"7","8120","528","0",NOx
"2017","17500","378500",0.0004763,0,9,"1000",4.5,"7","8120","528","0",NOx
"2017","17500","379500",9.871e-05,0,9,"1000",4.5,"7","8120","528","0",NOx
"2017","18500","363500",0.0001049,0,9,"1000",4.5,"7","8120","528","0",NOx
"2017","18500","364500",0.0002463,0,9,"1000",4.5,"7","8120","528","0",NOx
"2017","18500","366500",0.004012,0,9,"1000",4.5,"7","8120","528","0",NOx
"2017","18500","367500",6.99e-05,0,9,"1000",4.5,"7","8120","528","0",NOx
"2017","18500","368500",6.99e-05,0,9,"1000",4.5,"7","8120","528","0",NOx
"2017","18500","369500",0.001416,0,9,"1000",4.5,"7","8120","528","0",NOx
"2017","18500","370500",0.0001049,0,9,"1000",4.5,"7","8120","528","0",NOx
"2017","18500","371500",0.0001064,0,9,"1000",4.5,"7","8120","528","0",NOx
"2017","18500","373500",0.0005303,0,9,"1000",4.5,"7","8120","528","0",NOx
