snr,x,y,q,hc,h,r,s,dv,cat,area,ps,component
"2017","13500","371500",0.002665,0,3.5,"1000",3.5,"1","3510","528","0",NOx
"2017","14500","366500",5.124e-05,0,3.5,"1000",3.5,"1","3510","528","0",NOx
"2017","14500","367500",0.002014,0,3.5,"1000",3.5,"1","3510","528","0",NOx
"2017","14500","368500",0.007426,0,3.5,"1000",3.5,"1","3510","528","0",NOx
"2017","14500","369500",0.01612,0,3.5,"1000",3.5,"1","3510","528","0",NOx
"2017","14500","370500",0.004847,0,3.5,"1000",3.5,"1","3510","528","0",NOx
"2017","14500","371500",0.01102,0,3.5,"1000",3.5,"1","3510","528","0",NOx
"2017","14500","372500",0.009209,0,3.5,"1000",3.5,"1","3510","528","0",NOx
"2017","14500","374500",3.283e-05,0,3.5,"1000",3.5,"1","3510","528","0",NOx
"2017","14500","375500",0.001094,0,3.5,"1000",3.5,"1","3510","528","0",NOx
"2017","14500","376500",7.903e-06,0,3.5,"1000",3.5,"1","3510","528","0",NOx
"2017","14500","377500",1.587e-05,0,3.5,"1000",3.5,"1","3510","528","0",NOx
"2017","15500","365500",0.0001259,0,3.5,"1000",3.5,"1","3510","528","0",NOx
"2017","15500","366500",0.004424,0,3.5,"1000",3.5,"1","3510","528","0",NOx
"2017","15500","367500",0.008933,0,3.5,"1000",3.5,"1","3510","528","0",NOx
"2017","15500","368500",0.02005,0,3.5,"1000",3.5,"1","3510","528","0",NOx
"2017","15500","369500",0.01594,0,3.5,"1000",3.5,"1","3510","528","0",NOx
"2017","15500","370500",0.001684,0,3.5,"1000",3.5,"1","3510","528","0",NOx
"2017","15500","371500",0.007303,0,3.5,"1000",3.5,"1","3510","528","0",NOx
"2017","15500","372500",0.005936,0,3.5,"1000",3.5,"1","3510","528","0",NOx
"2017","15500","373500",0.001836,0,3.5,"1000",3.5,"1","3510","528","0",NOx
"2017","15500","374500",0.005199,0,3.5,"1000",3.5,"1","3510","528","0",NOx
"2017","15500","375500",0.005948,0,3.5,"1000",3.5,"1","3510","528","0",NOx
"2017","15500","376500",0.003916,0,3.5,"1000",3.5,"1","3510","528","0",NOx
"2017","15500","377500",0.002944,0,3.5,"1000",3.5,"1","3510","528","0",NOx
"2017","15500","378500",0.0001423,0,3.5,"1000",3.5,"1","3510","528","0",NOx
"2017","16500","364500",4.297e-06,0,3.5,"1000",3.5,"1","3510","528","0",NOx
"2017","16500","365500",0.008853,0,3.5,"1000",3.5,"1","3510","528","0",NOx
"2017","16500","366500",0.01953,0,3.5,"1000",3.5,"1","3510","528","0",NOx
"2017","16500","367500",0.01139,0,3.5,"1000",3.5,"1","3510","528","0",NOx
"2017","16500","368500",0.0261,0,3.5,"1000",3.5,"1","3510","528","0",NOx
"2017","16500","369500",0.01734,0,3.5,"1000",3.5,"1","3510","528","0",NOx
"2017","16500","370500",0.009165,0,3.5,"1000",3.5,"1","3510","528","0",NOx
"2017","16500","371500",0.02856,0,3.5,"1000",3.5,"1","3510","528","0",NOx
"2017","16500","372500",0.01627,0,3.5,"1000",3.5,"1","3510","528","0",NOx
"2017","16500","373500",0.01225,0,3.5,"1000",3.5,"1","3510","528","0",NOx
"2017","16500","374500",0.0142,0,3.5,"1000",3.5,"1","3510","528","0",NOx
"2017","16500","375500",0.02117,0,3.5,"1000",3.5,"1","3510","528","0",NOx
"2017","16500","376500",0.01397,0,3.5,"1000",3.5,"1","3510","528","0",NOx
"2017","16500","377500",0.01164,0,3.5,"1000",3.5,"1","3510","528","0",NOx
"2017","16500","378500",0.007176,0,3.5,"1000",3.5,"1","3510","528","0",NOx
"2017","17500","364500",0.0008403,0,3.5,"1000",3.5,"1","3510","528","0",NOx
"2017","17500","365500",0.007637,0,3.5,"1000",3.5,"1","3510","528","0",NOx
"2017","17500","366500",0.009111,0,3.5,"1000",3.5,"1","3510","528","0",NOx
"2017","17500","367500",0.004855,0,3.5,"1000",3.5,"1","3510","528","0",NOx
"2017","17500","368500",0.01354,0,3.5,"1000",3.5,"1","3510","528","0",NOx
"2017","17500","369500",0.006143,0,3.5,"1000",3.5,"1","3510","528","0",NOx
"2017","17500","370500",0.004611,0,3.5,"1000",3.5,"1","3510","528","0",NOx
"2017","17500","371500",0.01721,0,3.5,"1000",3.5,"1","3510","528","0",NOx
"2017","17500","372500",0.008185,0,3.5,"1000",3.5,"1","3510","528","0",NOx
"2017","17500","373500",0.01813,0,3.5,"1000",3.5,"1","3510","528","0",NOx
"2017","17500","374500",0.005583,0,3.5,"1000",3.5,"1","3510","528","0",NOx
"2017","17500","375500",0.01477,0,3.5,"1000",3.5,"1","3510","528","0",NOx
"2017","17500","376500",0.01186,0,3.5,"1000",3.5,"1","3510","528","0",NOx
"2017","17500","377500",0.007713,0,3.5,"1000",3.5,"1","3510","528","0",NOx
"2017","17500","378500",0.0172,0,3.5,"1000",3.5,"1","3510","528","0",NOx
"2017","17500","379500",3.992e-05,0,3.5,"1000",3.5,"1","3510","528","0",NOx
"2017","18500","363500",0.00354,0,3.5,"1000",3.5,"1","3510","528","0",NOx
"2017","18500","364500",0.0119,0,3.5,"1000",3.5,"1","3510","528","0",NOx
"2017","18500","365500",0.01723,0,3.5,"1000",3.5,"1","3510","528","0",NOx
"2017","18500","366500",0.01768,0,3.5,"1000",3.5,"1","3510","528","0",NOx
"2017","18500","367500",0.01328,0,3.5,"1000",3.5,"1","3510","528","0",NOx
"2017","18500","368500",0.01334,0,3.5,"1000",3.5,"1","3510","528","0",NOx
"2017","18500","369500",0.00591,0,3.5,"1000",3.5,"1","3510","528","0",NOx
"2017","18500","370500",0.01456,0,3.5,"1000",3.5,"1","3510","528","0",NOx
"2017","18500","371500",0.0158,0,3.5,"1000",3.5,"1","3510","528","0",NOx
"2017","18500","372500",0.01565,0,3.5,"1000",3.5,"1","3510","528","0",NOx
"2017","18500","373500",0.008493,0,3.5,"1000",3.5,"1","3510","528","0",NOx
"2017","18500","374500",0.02022,0,3.5,"1000",3.5,"1","3510","528","0",NOx
