snr,x,y,q,hc,h,r,s,dv,cat,area,ps,component
"2017","500","396500",8.305e-05,2.56,26.7,"1000",13.4,"0","3813","528","0",NOx
"2017","500","397500",0.000376,2.56,26.7,"1000",13.4,"0","3813","528","0",NOx
"2017","500","398500",0.001182,2.56,26.7,"1000",13.4,"0","3813","528","0",NOx
"2017","500","399500",0.002907,2.56,26.7,"1000",13.4,"0","3813","528","0",NOx
"2017","500","400500",0.00663,2.56,26.7,"1000",13.4,"0","3813","528","0",NOx
"2017","500","401500",0.009019,2.56,26.7,"1000",13.4,"0","3813","528","0",NOx
"2017","500","402500",0.009473,2.56,26.7,"1000",13.4,"0","3813","528","0",NOx
"2017","500","403500",0.006233,2.56,26.7,"1000",13.4,"0","3813","528","0",NOx
"2017","500","404500",0.002301,2.56,26.7,"1000",13.4,"0","3813","528","0",NOx
"2017","500","405500",0.0002995,2.56,26.7,"1000",13.4,"0","3813","528","0",NOx
"2017","500","408500",5.152e-05,2.56,26.7,"1000",13.4,"0","3813","528","0",NOx
"2017","500","409500",5.152e-05,2.56,26.7,"1000",13.4,"0","3813","528","0",NOx
"2017","-500","396500",0.0004324,2.56,26.7,"1000",13.4,"0","3813","528","0",NOx
"2017","-500","397500",0.001737,2.56,26.7,"1000",13.4,"0","3813","528","0",NOx
"2017","-500","398500",0.004401,2.56,26.7,"1000",13.4,"0","3813","528","0",NOx
"2017","-500","399500",0.007889,2.56,26.7,"1000",13.4,"0","3813","528","0",NOx
"2017","1500","396500",8.305e-05,2.56,26.7,"1000",13.4,"0","3813","528","0",NOx
"2017","1500","398500",0.0003361,2.56,26.7,"1000",13.4,"0","3813","528","0",NOx
"2017","1500","399500",0.0008106,2.56,26.7,"1000",13.4,"0","3813","528","0",NOx
"2017","1500","400500",0.0009194,2.56,26.7,"1000",13.4,"0","3813","528","0",NOx
"2017","1500","401500",0.00228,2.56,26.7,"1000",13.4,"0","3813","528","0",NOx
"2017","1500","402500",0.004576,2.56,26.7,"1000",13.4,"0","3813","528","0",NOx
"2017","1500","403500",0.007167,2.56,26.7,"1000",13.4,"0","3813","528","0",NOx
"2017","1500","404500",0.0108,2.56,26.7,"1000",13.4,"0","3813","528","0",NOx
"2017","1500","405500",0.01197,2.56,26.7,"1000",13.4,"0","3813","528","0",NOx
"2017","1500","406500",0.008037,2.56,26.7,"1000",13.4,"0","3813","528","0",NOx
"2017","1500","407500",0.005055,2.56,26.7,"1000",13.4,"0","3813","528","0",NOx
"2017","1500","408500",0.00214,2.56,26.7,"1000",13.4,"0","3813","528","0",NOx
"2017","1500","409500",8.94e-05,2.56,26.7,"1000",13.4,"0","3813","528","0",NOx
"2017","2500","396500",7.109e-05,2.56,26.7,"1000",13.4,"0","3813","528","0",NOx
"2017","2500","397500",5.111e-05,2.56,26.7,"1000",13.4,"0","3813","528","0",NOx
"2017","2500","398500",0.0001046,2.56,26.7,"1000",13.4,"0","3813","528","0",NOx
"2017","2500","399500",0.0001046,2.56,26.7,"1000",13.4,"0","3813","528","0",NOx
"2017","2500","400500",0.0002761,2.56,26.7,"1000",13.4,"0","3813","528","0",NOx
"2017","2500","401500",0.0006129,2.56,26.7,"1000",13.4,"0","3813","528","0",NOx
"2017","2500","402500",0.0005867,2.56,26.7,"1000",13.4,"0","3813","528","0",NOx
"2017","2500","403500",0.000541,2.56,26.7,"1000",13.4,"0","3813","528","0",NOx
"2017","2500","404500",0.001184,2.56,26.7,"1000",13.4,"0","3813","528","0",NOx
"2017","2500","405500",0.002124,2.56,26.7,"1000",13.4,"0","3813","528","0",NOx
"2017","2500","406500",0.005128,2.56,26.7,"1000",13.4,"0","3813","528","0",NOx
"2017","2500","407500",0.008467,2.56,26.7,"1000",13.4,"0","3813","528","0",NOx
"2017","2500","408500",0.009167,2.56,26.7,"1000",13.4,"0","3813","528","0",NOx
"2017","2500","409500",0.006908,2.56,26.7,"1000",13.4,"0","3813","528","0",NOx
"2017","2500","412500",0.05388,2.56,26.7,"5000",13.4,"0","3813","528","0",NOx
"2017","2500","417500",0.06404,2.56,26.7,"5000",13.4,"0","3813","528","0",NOx
"2017","2500","422500",0.1222,2.56,26.7,"5000",13.4,"0","3813","528","0",NOx
"2017","2500","427500",0.05922,2.56,26.7,"5000",13.4,"0","3813","528","0",NOx
"2017","2500","432500",0.1561,2.56,26.7,"5000",13.4,"0","3813","528","0",NOx
"2017","2500","437500",0.2059,2.56,26.7,"5000",13.4,"0","3813","528","0",NOx
"2017","2500","442500",0.8984,2.56,26.7,"5000",13.4,"0","3813","528","0",NOx
"2017","2500","447500",0.4832,2.56,26.7,"5000",13.4,"0","3813","528","0",NOx
"2017","2500","452500",0.3559,2.56,26.7,"5000",13.4,"0","3813","528","0",NOx
"2017","2500","457500",0.03851,2.56,26.7,"5000",13.4,"0","3813","528","0",NOx
"2017","2500","462500",0.4324,2.56,26.7,"5000",13.4,"0","3813","528","0",NOx
"2017","2500","467500",0.6104,2.56,26.7,"5000",13.4,"0","3813","528","0",NOx
"2017","2500","472500",0.184,2.56,26.7,"5000",13.4,"0","3813","528","0",NOx
"2017","2500","477500",0.2686,2.56,26.7,"5000",13.4,"0","3813","528","0",NOx
"2017","2500","482500",0.5821,2.56,26.7,"5000",13.4,"0","3813","528","0",NOx
"2017","2500","487500",0.3237,2.56,26.7,"5000",13.4,"0","3813","528","0",NOx
"2017","2500","492500",0.1029,2.56,26.7,"5000",13.4,"0","3813","528","0",NOx
"2017","2500","497500",0.106,2.56,26.7,"5000",13.4,"0","3813","528","0",NOx
"2017","2500","502500",0.1337,2.56,26.7,"5000",13.4,"0","3813","528","0",NOx
"2017","2500","507500",0.1638,2.56,26.7,"5000",13.4,"0","3813","528","0",NOx
"2017","2500","572500",0.003452,2.56,26.7,"5000",13.4,"0","3813","528","0",NOx
"2017","2500","577500",0.003847,2.56,26.7,"5000",13.4,"0","3813","528","0",NOx
"2017","2500","582500",0.004634,2.56,26.7,"5000",13.4,"0","3813","528","0",NOx
"2017","2500","587500",0.002571,2.56,26.7,"5000",13.4,"0","3813","528","0",NOx
"2017","2500","592500",0.0013,2.56,26.7,"5000",13.4,"0","3813","528","0",NOx
"2017","2500","597500",0.001997,2.56,26.7,"5000",13.4,"0","3813","528","0",NOx
"2017","2500","602500",0.02693,2.56,26.7,"5000",13.4,"0","3813","528","0",NOx
"2017","2500","607500",0.02021,2.56,26.7,"5000",13.4,"0","3813","528","0",NOx
"2017","2500","612500",0.005424,2.56,26.7,"5000",13.4,"0","3813","528","0",NOx
"2017","2500","617500",0.00666,2.56,26.7,"5000",13.4,"0","3813","528","0",NOx
"2017","2500","622500",0.08966,2.56,26.7,"5000",13.4,"0","3813","528","0",NOx
"2017","2500","627500",0.1039,2.56,26.7,"5000",13.4,"0","3813","528","0",NOx
"2017","2500","632500",0.006091,2.56,26.7,"5000",13.4,"0","3813","528","0",NOx
"2017","2500","637500",0.008019,2.56,26.7,"5000",13.4,"0","3813","528","0",NOx
"2017","2500","642500",0.1172,2.56,26.7,"5000",13.4,"0","3813","528","0",NOx
"2017","2500","647500",0.07765,2.56,26.7,"5000",13.4,"0","3813","528","0",NOx
"2017","2500","652500",0.0008171,2.56,26.7,"5000",13.4,"0","3813","528","0",NOx
"2017","2500","657500",0.003639,2.56,26.7,"5000",13.4,"0","3813","528","0",NOx
"2017","2500","662500",0.007486,2.56,26.7,"5000",13.4,"0","3813","528","0",NOx
"2017","2500","667500",0.01011,2.56,26.7,"5000",13.4,"0","3813","528","0",NOx
"2017","2500","672500",0.01383,2.56,26.7,"5000",13.4,"0","3813","528","0",NOx
"2017","2500","677500",0.006702,2.56,26.7,"5000",13.4,"0","3813","528","0",NOx
"2017","2500","682500",0.007186,2.56,26.7,"5000",13.4,"0","3813","528","0",NOx
"2017","2500","687500",0.01447,2.56,26.7,"5000",13.4,"0","3813","528","0",NOx
"2017","2500","692500",0.006868,2.56,26.7,"5000",13.4,"0","3813","528","0",NOx
"2017","2500","697500",0.008462,2.56,26.7,"5000",13.4,"0","3813","528","0",NOx
"2017","2500","702500",0.01125,2.56,26.7,"5000",13.4,"0","3813","528","0",NOx
"2017","2500","707500",0.009762,2.56,26.7,"5000",13.4,"0","3813","528","0",NOx
"2017","2500","712500",0.002677,2.56,26.7,"5000",13.4,"0","3813","528","0",NOx
"2017","2500","717500",0.00151,2.56,26.7,"5000",13.4,"0","3813","528","0",NOx
"2017","2500","722500",0.001824,2.56,26.7,"5000",13.4,"0","3813","528","0",NOx
"2017","2500","727500",0.001626,2.56,26.7,"5000",13.4,"0","3813","528","0",NOx
"2017","2500","732500",0.007114,2.56,26.7,"5000",13.4,"0","3813","528","0",NOx
"2017","2500","737500",0.008526,2.56,26.7,"5000",13.4,"0","3813","528","0",NOx
