snr,x,y,q,hc,h,r,s,dv,cat,area,ps,component
"2017","20500","381500",0.0001068,1.956,38.3,"1000",19.2,"0","3828","528","0",NOx
"2017","20500","382500",0.005304,1.956,38.3,"1000",19.2,"0","3828","528","0",NOx
"2017","20500","392500",0.01197,1.956,38.3,"1000",19.2,"0","3828","528","0",NOx
"2017","20500","393500",0.007234,1.956,38.3,"1000",19.2,"0","3828","528","0",NOx
"2017","21500","382500",0.004975,1.956,38.3,"1000",19.2,"0","3828","528","0",NOx
"2017","21500","391500",0.009704,1.956,38.3,"1000",19.2,"0","3828","528","0",NOx
"2017","21500","392500",0.009335,1.956,38.3,"1000",19.2,"0","3828","528","0",NOx
"2017","22500","382500",0.005083,1.956,38.3,"1000",19.2,"0","3828","528","0",NOx
"2017","22500","383500",0.0003095,1.956,38.3,"1000",19.2,"0","3828","528","0",NOx
"2017","22500","390500",0.005121,1.956,38.3,"1000",19.2,"0","3828","528","0",NOx
"2017","22500","391500",0.01262,1.956,38.3,"1000",19.2,"0","3828","528","0",NOx
"2017","23500","382500",0.003934,1.956,38.3,"1000",19.2,"0","3828","528","0",NOx
"2017","23500","383500",0.001286,1.956,38.3,"1000",19.2,"0","3828","528","0",NOx
"2017","23500","389500",0.006538,1.956,38.3,"1000",19.2,"0","3828","528","0",NOx
"2017","23500","390500",0.0148,1.956,38.3,"1000",19.2,"0","3828","528","0",NOx
"2017","23500","391500",1.889e-06,1.956,38.3,"1000",19.2,"0","3828","528","0",NOx
"2017","24500","382500",0.003719,1.956,38.3,"1000",19.2,"0","3828","528","0",NOx
"2017","24500","383500",0.00161,1.956,38.3,"1000",19.2,"0","3828","528","0",NOx
"2017","24500","387500",0.005882,1.956,38.3,"1000",19.2,"0","3828","528","0",NOx
"2017","24500","388500",0.01445,1.956,38.3,"1000",19.2,"0","3828","528","0",NOx
"2017","24500","389500",0.009352,1.956,38.3,"1000",19.2,"0","3828","528","0",NOx
"2017","25500","382500",0.002852,1.956,38.3,"1000",19.2,"0","3828","528","0",NOx
"2017","25500","383500",0.002082,1.956,38.3,"1000",19.2,"0","3828","528","0",NOx
"2017","25500","386500",0.01391,1.956,38.3,"1000",19.2,"0","3828","528","0",NOx
"2017","25500","387500",0.008077,1.956,38.3,"1000",19.2,"0","3828","528","0",NOx
"2017","25500","388500",1.433e-06,1.956,38.3,"1000",19.2,"0","3828","528","0",NOx
"2017","26500","382500",0.001922,1.956,38.3,"1000",19.2,"0","3828","528","0",NOx
"2017","26500","383500",0.003315,1.956,38.3,"1000",19.2,"0","3828","528","0",NOx
"2017","26500","385500",0.001893,1.956,38.3,"1000",19.2,"0","3828","528","0",NOx
"2017","26500","386500",0.01227,1.956,38.3,"1000",19.2,"0","3828","528","0",NOx
"2017","27500","380500",0.07126,1.956,38.3,"1000",19.2,"0","3828","528","0",NOx
"2017","27500","381500",0.2033,1.956,38.3,"1000",19.2,"0","3828","528","0",NOx
"2017","27500","382500",0.02077,1.956,38.3,"1000",19.2,"0","3828","528","0",NOx
"2017","27500","383500",0.005601,1.956,38.3,"1000",19.2,"0","3828","528","0",NOx
"2017","27500","385500",0.01481,1.956,38.3,"1000",19.2,"0","3828","528","0",NOx
"2017","27500","386500",0.0002175,1.956,38.3,"1000",19.2,"0","3828","528","0",NOx
"2017","28500","381500",0.02836,1.956,38.3,"1000",19.2,"0","3828","528","0",NOx
"2017","28500","382500",0.1961,1.956,38.3,"1000",19.2,"0","3828","528","0",NOx
"2017","28500","383500",0.0407,1.956,38.3,"1000",19.2,"0","3828","528","0",NOx
"2017","28500","384500",0.01236,1.956,38.3,"1000",19.2,"0","3828","528","0",NOx
"2017","28500","385500",0.007741,1.956,38.3,"1000",19.2,"0","3828","528","0",NOx
"2017","29500","381500",7.462e-05,1.956,38.3,"1000",19.2,"0","3828","528","0",NOx
"2017","29500","382500",0.05549,1.956,38.3,"1000",19.2,"0","3828","528","0",NOx
"2017","29500","383500",0.1756,1.956,38.3,"1000",19.2,"0","3828","528","0",NOx
"2017","29500","384500",0.03392,1.956,38.3,"1000",19.2,"0","3828","528","0",NOx
"2017","29500","385500",2.416e-05,1.956,38.3,"1000",19.2,"0","3828","528","0",NOx
"2017","30500","382500",0.002742,1.956,38.3,"1000",19.2,"0","3828","528","0",NOx
"2017","30500","383500",0.07604,1.956,38.3,"1000",19.2,"0","3828","528","0",NOx
"2017","30500","384500",0.2202,1.956,38.3,"1000",19.2,"0","3828","528","0",NOx
"2017","30500","385500",0.115,1.956,38.3,"1000",19.2,"0","3828","528","0",NOx
"2017","30500","386500",8.794e-06,1.956,38.3,"1000",19.2,"0","3828","528","0",NOx
"2017","31500","382500",0.0002207,1.956,38.3,"1000",19.2,"0","3828","528","0",NOx
"2017","31500","383500",0.005316,1.956,38.3,"1000",19.2,"0","3828","528","0",NOx
"2017","31500","384500",0.02598,1.956,38.3,"1000",19.2,"0","3828","528","0",NOx
"2017","32500","382500",0.001207,1.956,38.3,"1000",19.2,"0","3828","528","0",NOx
"2017","32500","383500",0.0003196,1.956,38.3,"1000",19.2,"0","3828","528","0",NOx
"2017","32500","384500",0.01884,1.956,38.3,"1000",19.2,"0","3828","528","0",NOx
"2017","33500","382500",0.001373,1.956,38.3,"1000",19.2,"0","3828","528","0",NOx
"2017","33500","384500",0.01693,1.956,38.3,"1000",19.2,"0","3828","528","0",NOx
"2017","33500","385500",0.0003349,1.956,38.3,"1000",19.2,"0","3828","528","0",NOx
"2017","34500","381500",2.516e-06,1.956,38.3,"1000",19.2,"0","3828","528","0",NOx
"2017","34500","382500",0.001314,1.956,38.3,"1000",19.2,"0","3828","528","0",NOx
"2017","34500","384500",0.01448,1.956,38.3,"1000",19.2,"0","3828","528","0",NOx
"2017","34500","385500",0.004039,1.956,38.3,"1000",19.2,"0","3828","528","0",NOx
"2017","35500","381500",0.001206,1.956,38.3,"1000",19.2,"0","3828","528","0",NOx
"2017","35500","382500",0.0001079,1.956,38.3,"1000",19.2,"0","3828","528","0",NOx
"2017","35500","383500",4.67e-05,1.956,38.3,"1000",19.2,"0","3828","528","0",NOx
"2017","35500","384500",0.01716,1.956,38.3,"1000",19.2,"0","3828","528","0",NOx
"2017","35500","385500",0.002843,1.956,38.3,"1000",19.2,"0","3828","528","0",NOx
"2017","35500","386500",0.001453,1.956,38.3,"1000",19.2,"0","3828","528","0",NOx
"2017","35500","387500",0.000586,1.956,38.3,"1000",19.2,"0","3828","528","0",NOx
"2017","36500","380500",0.0006891,1.956,38.3,"1000",19.2,"0","3828","528","0",NOx
"2017","36500","381500",0.001003,1.956,38.3,"1000",19.2,"0","3828","528","0",NOx
"2017","36500","383500",0.009352,1.956,38.3,"1000",19.2,"0","3828","528","0",NOx
"2017","36500","384500",0.01322,1.956,38.3,"1000",19.2,"0","3828","528","0",NOx
"2017","36500","386500",0.003024,1.956,38.3,"1000",19.2,"0","3828","528","0",NOx
"2017","36500","387500",0.002973,1.956,38.3,"1000",19.2,"0","3828","528","0",NOx
"2017","37500","379500",0.001219,1.956,38.3,"1000",19.2,"0","3828","528","0",NOx
"2017","37500","380500",0.0009266,1.956,38.3,"1000",19.2,"0","3828","528","0",NOx
"2017","37500","381500",0.0001567,1.956,38.3,"1000",19.2,"0","3828","528","0",NOx
"2017","37500","382500",0.01495,1.956,38.3,"1000",19.2,"0","3828","528","0",NOx
"2017","37500","383500",0.01323,1.956,38.3,"1000",19.2,"0","3828","528","0",NOx
"2017","37500","384500",0.0001063,1.956,38.3,"1000",19.2,"0","3828","528","0",NOx
"2017","37500","386500",0.0002272,1.956,38.3,"1000",19.2,"0","3828","528","0",NOx
"2017","37500","387500",0.0004283,1.956,38.3,"1000",19.2,"0","3828","528","0",NOx
"2017","38500","378500",0.01584,1.956,38.3,"1000",19.2,"0","3828","528","0",NOx
"2017","38500","379500",0.01791,1.956,38.3,"1000",19.2,"0","3828","528","0",NOx
"2017","38500","380500",0.01644,1.956,38.3,"1000",19.2,"0","3828","528","0",NOx
"2017","38500","381500",0.01605,1.956,38.3,"1000",19.2,"0","3828","528","0",NOx
"2017","38500","382500",0.004492,1.956,38.3,"1000",19.2,"0","3828","528","0",NOx
"2017","38500","387500",0.0001346,1.956,38.3,"1000",19.2,"0","3828","528","0",NOx
"2017","38500","388500",0.0001624,1.956,38.3,"1000",19.2,"0","3828","528","0",NOx
"2017","39500","376500",0.0001231,1.956,38.3,"1000",19.2,"0","3828","528","0",NOx
"2017","39500","377500",0.01952,1.956,38.3,"1000",19.2,"0","3828","528","0",NOx
"2017","39500","378500",0.007701,1.956,38.3,"1000",19.2,"0","3828","528","0",NOx
"2017","39500","380500",7.85e-06,1.956,38.3,"1000",19.2,"0","3828","528","0",NOx
"2017","39500","381500",4.945e-06,1.956,38.3,"1000",19.2,"0","3828","528","0",NOx
"2017","40500","376500",0.01629,1.956,38.3,"1000",19.2,"0","3828","528","0",NOx
"2017","40500","377500",0.006464,1.956,38.3,"1000",19.2,"0","3828","528","0",NOx
"2017","40500","379500",3.048e-06,1.956,38.3,"1000",19.2,"0","3828","528","0",NOx
"2017","40500","380500",3.786e-06,1.956,38.3,"1000",19.2,"0","3828","528","0",NOx
"2017","41500","375500",0.004789,1.956,38.3,"1000",19.2,"0","3828","528","0",NOx
"2017","41500","376500",0.01616,1.956,38.3,"1000",19.2,"0","3828","528","0",NOx
"2017","41500","379500",4.571e-06,1.956,38.3,"1000",19.2,"0","3828","528","0",NOx
"2017","41500","380500",3.048e-06,1.956,38.3,"1000",19.2,"0","3828","528","0",NOx
"2017","42500","375500",0.01818,1.956,38.3,"1000",19.2,"0","3828","528","0",NOx
"2017","42500","376500",0.001813,1.956,38.3,"1000",19.2,"0","3828","528","0",NOx
"2017","42500","378500",1.898e-06,1.956,38.3,"1000",19.2,"0","3828","528","0",NOx
"2017","42500","379500",4.658e-06,1.956,38.3,"1000",19.2,"0","3828","528","0",NOx
"2017","43500","374500",0.005413,1.956,38.3,"1000",19.2,"0","3828","528","0",NOx
"2017","43500","375500",0.01477,1.956,38.3,"1000",19.2,"0","3828","528","0",NOx
"2017","43500","377500",2.46e-06,1.956,38.3,"1000",19.2,"0","3828","528","0",NOx
"2017","43500","378500",6.612e-06,1.956,38.3,"1000",19.2,"0","3828","528","0",NOx
