snr,x,y,q,hc,h,r,s,dv,cat,area,ps,component
"2017","2500","387500",0.1077,0.375,7,"5000",3.5,"0","3850","528","0",NOx
"2017","2500","392500",0.1093,0.375,7,"5000",3.5,"0","3850","528","0",NOx
"2017","2500","397500",0.03063,0.375,7,"5000",3.5,"0","3850","528","0",NOx
"2017","2500","402500",0.04222,0.375,7,"5000",3.5,"0","3850","528","0",NOx
"2017","2500","407500",0.06608,0.375,7,"5000",3.5,"0","3850","528","0",NOx
"2017","2500","412500",0.04123,0.375,7,"5000",3.5,"0","3850","528","0",NOx
"2017","2500","417500",0.03347,0.375,7,"5000",3.5,"0","3850","528","0",NOx
"2017","2500","422500",0.03168,0.375,7,"5000",3.5,"0","3850","528","0",NOx
"2017","2500","427500",0.09428,0.375,7,"5000",3.5,"0","3850","528","0",NOx
"2017","2500","432500",0.1415,0.375,7,"5000",3.5,"0","3850","528","0",NOx
"2017","2500","437500",0.09274,0.375,7,"5000",3.5,"0","3850","528","0",NOx
"2017","2500","442500",0.07386,0.375,7,"5000",3.5,"0","3850","528","0",NOx
"2017","2500","447500",0.04433,0.375,7,"5000",3.5,"0","3850","528","0",NOx
"2017","2500","452500",0.04035,0.375,7,"5000",3.5,"0","3850","528","0",NOx
"2017","2500","457500",0.03251,0.375,7,"5000",3.5,"0","3850","528","0",NOx
"2017","2500","467500",0.01905,0.375,7,"5000",3.5,"0","3850","528","0",NOx
"2017","2500","472500",0.03342,0.375,7,"5000",3.5,"0","3850","528","0",NOx
"2017","2500","477500",0.01962,0.375,7,"5000",3.5,"0","3850","528","0",NOx
"2017","2500","482500",0.01555,0.375,7,"5000",3.5,"0","3850","528","0",NOx
"2017","2500","487500",0.009359,0.375,7,"5000",3.5,"0","3850","528","0",NOx
"2017","2500","492500",0.03053,0.375,7,"5000",3.5,"0","3850","528","0",NOx
"2017","2500","497500",0.03702,0.375,7,"5000",3.5,"0","3850","528","0",NOx
"2017","2500","502500",0.03793,0.375,7,"5000",3.5,"0","3850","528","0",NOx
"2017","2500","507500",0.04912,0.375,7,"5000",3.5,"0","3850","528","0",NOx
"2017","2500","512500",0.0576,0.375,7,"5000",3.5,"0","3850","528","0",NOx
"2017","2500","517500",0.03038,0.375,7,"5000",3.5,"0","3850","528","0",NOx
"2017","2500","552500",0.0633,0.375,7,"5000",3.5,"0","3850","528","0",NOx
"2017","2500","562500",0.05239,0.375,7,"5000",3.5,"0","3850","528","0",NOx
"2017","2500","567500",0.03052,0.375,7,"5000",3.5,"0","3850","528","0",NOx
"2017","2500","572500",0.04544,0.375,7,"5000",3.5,"0","3850","528","0",NOx
