snr,x,y,q,hc,h,r,s,dv,cat,area,ps,component
"2017","19500","364500",0.0006177,0.44,17,"1000",8.5,"1","1400","528","0",NOx
"2017","19500","395500",0.009061,0.44,17,"1000",8.5,"1","1400","528","0",NOx
"2017","28500","380500",0.0004118,0.44,17,"1000",8.5,"1","1400","528","0",NOx
"2017","29500","386500",0.0004118,0.44,17,"1000",8.5,"1","1400","528","0",NOx
"2017","29500","388500",0.0008238,0.44,17,"1000",8.5,"1","1400","528","0",NOx
"2017","30500","385500",0.004118,0.44,17,"1000",8.5,"1","1400","528","0",NOx
"2017","32500","389500",0.0004118,0.44,17,"1000",8.5,"1","1400","528","0",NOx
"2017","33500","391500",0.002884,0.44,17,"1000",8.5,"1","1400","528","0",NOx
"2017","33500","392500",0.002677,0.44,17,"1000",8.5,"1","1400","528","0",NOx
"2017","35500","391500",0.001647,0.44,17,"1000",8.5,"1","1400","528","0",NOx
"2017","37500","386500",0.002471,0.44,17,"1000",8.5,"1","1400","528","0",NOx
"2017","37500","398500",0.004736,0.44,17,"1000",8.5,"1","1400","528","0",NOx
"2017","38500","386500",0.003089,0.44,17,"1000",8.5,"1","1400","528","0",NOx
"2017","40500","388500",0.0004118,0.44,17,"1000",8.5,"1","1400","528","0",NOx
"2017","44500","359500",0.03068,0.44,17,"1000",8.5,"1","1400","528","0",NOx
"2017","46500","365500",0.00103,0.44,17,"1000",8.5,"1","1400","528","0",NOx
"2017","47500","370500",0.008443,0.44,17,"1000",8.5,"1","1400","528","0",NOx
"2017","48500","365500",0.005148,0.44,17,"1000",8.5,"1","1400","528","0",NOx
"2017","50500","389500",0.002059,0.44,17,"1000",8.5,"1","1400","528","0",NOx
"2017","50500","392500",0.0006177,0.44,17,"1000",8.5,"1","1400","528","0",NOx
"2017","51500","392500",0.005148,0.44,17,"1000",8.5,"1","1400","528","0",NOx
"2017","51500","393500",0.004736,0.44,17,"1000",8.5,"1","1400","528","0",NOx
"2017","52500","406500",0.003089,0.44,17,"1000",8.5,"1","1400","528","0",NOx
"2017","53500","407500",0.0004118,0.44,17,"1000",8.5,"1","1400","528","0",NOx
"2017","53500","408500",0.00103,0.44,17,"1000",8.5,"1","1400","528","0",NOx
"2017","56500","389500",0.0004118,0.44,17,"1000",8.5,"1","1400","528","0",NOx
"2017","58500","407500",0.003089,0.44,17,"1000",8.5,"1","1400","528","0",NOx
"2017","60500","377500",0.01833,0.44,17,"1000",8.5,"1","1400","528","0",NOx
"2017","60500","442500",0.0008238,0.44,17,"1000",8.5,"1","1400","528","0",NOx
"2017","61500","425500",0.0006177,0.44,17,"1000",8.5,"1","1400","528","0",NOx
"2017","62500","426500",0.003089,0.44,17,"1000",8.5,"1","1400","528","0",NOx
"2017","63500","432500",0.0004118,0.44,17,"1000",8.5,"1","1400","528","0",NOx
"2017","64500","432500",0.0004118,0.44,17,"1000",8.5,"1","1400","528","0",NOx
"2017","65500","407500",0.001235,0.44,17,"1000",8.5,"1","1400","528","0",NOx
"2017","67500","439500",0.002884,0.44,17,"1000",8.5,"1","1400","528","0",NOx
"2017","69500","427500",0.0004118,0.44,17,"1000",8.5,"1","1400","528","0",NOx
"2017","69500","435500",0.00144,0.44,17,"1000",8.5,"1","1400","528","0",NOx
"2017","71500","404500",0.0006177,0.44,17,"1000",8.5,"1","1400","528","0",NOx
"2017","71500","446500",0.00103,0.44,17,"1000",8.5,"1","1400","528","0",NOx
"2017","71500","447500",0.0006177,0.44,17,"1000",8.5,"1","1400","528","0",NOx
"2017","72500","446500",0.0008238,0.44,17,"1000",8.5,"1","1400","528","0",NOx
"2017","72500","450500",0.0004118,0.44,17,"1000",8.5,"1","1400","528","0",NOx
"2017","74500","395500",0.006177,0.44,17,"1000",8.5,"1","1400","528","0",NOx
"2017","75500","441500",0.02616,0.44,17,"1000",8.5,"1","1400","528","0",NOx
"2017","75500","452500",0.0008238,0.44,17,"1000",8.5,"1","1400","528","0",NOx
"2017","76500","433500",0.005148,0.44,17,"1000",8.5,"1","1400","528","0",NOx
"2017","76500","437500",0.002265,0.44,17,"1000",8.5,"1","1400","528","0",NOx
"2017","76500","438500",0.0004118,0.44,17,"1000",8.5,"1","1400","528","0",NOx
"2017","76500","451500",0.0004118,0.44,17,"1000",8.5,"1","1400","528","0",NOx
"2017","77500","390500",0.002059,0.44,17,"1000",8.5,"1","1400","528","0",NOx
"2017","77500","391500",0.00453,0.44,17,"1000",8.5,"1","1400","528","0",NOx
"2017","77500","447500",0.0004118,0.44,17,"1000",8.5,"1","1400","528","0",NOx
"2017","78500","391500",0.00103,0.44,17,"1000",8.5,"1","1400","528","0",NOx
"2017","78500","453500",0.0008238,0.44,17,"1000",8.5,"1","1400","528","0",NOx
"2017","78500","458500",0.0008238,0.44,17,"1000",8.5,"1","1400","528","0",NOx
"2017","79500","388500",0.0008238,0.44,17,"1000",8.5,"1","1400","528","0",NOx
"2017","79500","390500",0.0004118,0.44,17,"1000",8.5,"1","1400","528","0",NOx
"2017","79500","391500",0.0004118,0.44,17,"1000",8.5,"1","1400","528","0",NOx
"2017","79500","448500",0.0008238,0.44,17,"1000",8.5,"1","1400","528","0",NOx
"2017","79500","449500",0.0008238,0.44,17,"1000",8.5,"1","1400","528","0",NOx
"2017","80500","429500",0.00144,0.44,17,"1000",8.5,"1","1400","528","0",NOx
"2017","80500","450500",0.002059,0.44,17,"1000",8.5,"1","1400","528","0",NOx
"2017","80500","456500",0.001853,0.44,17,"1000",8.5,"1","1400","528","0",NOx
"2017","81500","431500",0.001647,0.44,17,"1000",8.5,"1","1400","528","0",NOx
"2017","81500","452500",0.0004118,0.44,17,"1000",8.5,"1","1400","528","0",NOx
"2017","81500","453500",0.001235,0.44,17,"1000",8.5,"1","1400","528","0",NOx
"2017","82500","378500",0.009474,0.44,17,"1000",8.5,"1","1400","528","0",NOx
"2017","82500","429500",0.001853,0.44,17,"1000",8.5,"1","1400","528","0",NOx
"2017","82500","434500",0.004943,0.44,17,"1000",8.5,"1","1400","528","0",NOx
"2017","82500","435500",0.0008238,0.44,17,"1000",8.5,"1","1400","528","0",NOx
"2017","83500","447500",0.003296,0.44,17,"1000",8.5,"1","1400","528","0",NOx
"2017","83500","451500",0.001853,0.44,17,"1000",8.5,"1","1400","528","0",NOx
"2017","83500","453500",0.004943,0.44,17,"1000",8.5,"1","1400","528","0",NOx
"2017","84500","446500",0.0138,0.44,17,"1000",8.5,"1","1400","528","0",NOx
"2017","84500","447500",0.0004118,0.44,17,"1000",8.5,"1","1400","528","0",NOx
"2017","84500","453500",0.0004118,0.44,17,"1000",8.5,"1","1400","528","0",NOx
"2017","85500","445500",0.01091,0.44,17,"1000",8.5,"1","1400","528","0",NOx
"2017","86500","435500",0.001647,0.44,17,"1000",8.5,"1","1400","528","0",NOx
"2017","86500","439500",0.0004118,0.44,17,"1000",8.5,"1","1400","528","0",NOx
"2017","86500","454500",0.002884,0.44,17,"1000",8.5,"1","1400","528","0",NOx
"2017","87500","436550",0.2629,0,1,"0",0,"1","1400","528","0",NOx
"2017","87500","438500",0.00453,0.44,17,"1000",8.5,"1","1400","528","0",NOx
"2017","87500","439500",0.0004118,0.44,17,"1000",8.5,"1","1400","528","0",NOx
"2017","87570","436530",8.519,2.6,60,"0",0,"1","1400","528","0",NOx
"2017","88500","437500",0.005766,0.44,17,"1000",8.5,"1","1400","528","0",NOx
"2017","88500","440500",0.00144,0.44,17,"1000",8.5,"1","1400","528","0",NOx
"2017","89500","416500",0.0004118,0.44,17,"1000",8.5,"1","1400","528","0",NOx
