snr,x,y,q,hc,h,r,s,dv,cat,area,ps,component
"2017","13500","371500",0.0001159,0,2.5,"1000",2.5,"31","3123","528","0",NOx
"2017","14500","370500",6.34e-07,0,2.5,"1000",2.5,"31","3123","528","0",NOx
"2017","14500","371500",2.311e-05,0,2.5,"1000",2.5,"31","3123","528","0",NOx
"2017","14500","377500",1.789e-06,0,2.5,"1000",2.5,"31","3123","528","0",NOx
"2017","15500","370500",0.008934,0,2.5,"1000",2.5,"31","3123","528","0",NOx
"2017","15500","371500",0.001113,0,2.5,"1000",2.5,"31","3123","528","0",NOx
"2017","15500","374500",0.0001295,0,2.5,"1000",2.5,"31","3123","528","0",NOx
"2017","15500","375500",0.0004145,0,2.5,"1000",2.5,"31","3123","528","0",NOx
"2017","15500","377500",0.0002021,0,2.5,"1000",2.5,"31","3123","528","0",NOx
"2017","15500","378500",0.001477,0,2.5,"1000",2.5,"31","3123","528","0",NOx
"2017","16500","365500",1.309e-06,0,2.5,"1000",2.5,"31","3123","528","0",NOx
"2017","16500","369500",2.914e-07,0,2.5,"1000",2.5,"31","3123","528","0",NOx
"2017","16500","370500",1.516e-05,0,2.5,"1000",2.5,"31","3123","528","0",NOx
"2017","16500","374500",5.56e-06,0,2.5,"1000",2.5,"31","3123","528","0",NOx
"2017","16500","377500",0.0001512,0,2.5,"1000",2.5,"31","3123","528","0",NOx
"2017","16500","378500",0.001848,0,2.5,"1000",2.5,"31","3123","528","0",NOx
"2017","17500","369500",4.619e-06,0,2.5,"1000",2.5,"31","3123","528","0",NOx
"2017","17500","370500",3.17e-07,0,2.5,"1000",2.5,"31","3123","528","0",NOx
"2017","17500","377500",0.001134,0,2.5,"1000",2.5,"31","3123","528","0",NOx
"2017","17500","378500",2.227e-05,0,2.5,"1000",2.5,"31","3123","528","0",NOx
"2017","18500","364500",3.67e-05,0,2.5,"1000",2.5,"31","3123","528","0",NOx
"2017","18500","366500",0.000312,0,2.5,"1000",2.5,"31","3123","528","0",NOx
"2017","18500","369500",0.0003705,0,2.5,"1000",2.5,"31","3123","528","0",NOx
"2017","18500","370500",4.601e-07,0,2.5,"1000",2.5,"31","3123","528","0",NOx
"2017","19500","363500",0.001506,0,2.5,"1000",2.5,"31","3123","528","0",NOx
"2017","19500","364500",0.0002083,0,2.5,"1000",2.5,"31","3123","528","0",NOx
"2017","19500","366500",0.005956,0,2.5,"1000",2.5,"31","3123","528","0",NOx
"2017","19500","367500",0.0002887,0,2.5,"1000",2.5,"31","3123","528","0",NOx
"2017","19500","369500",9.352e-06,0,2.5,"1000",2.5,"31","3123","528","0",NOx
"2017","19500","370500",5.344e-05,0,2.5,"1000",2.5,"31","3123","528","0",NOx
"2017","19500","371500",1.465e-06,0,2.5,"1000",2.5,"31","3123","528","0",NOx
"2017","19500","374500",2.848e-07,0,2.5,"1000",2.5,"31","3123","528","0",NOx
"2017","19500","375500",6.081e-06,0,2.5,"1000",2.5,"31","3123","528","0",NOx
"2017","19500","376500",6.581e-06,0,2.5,"1000",2.5,"31","3123","528","0",NOx
"2017","19500","377500",6.769e-07,0,2.5,"1000",2.5,"31","3123","528","0",NOx
"2017","19500","378500",5.706e-05,0,2.5,"1000",2.5,"31","3123","528","0",NOx
"2017","19500","379500",2.095e-06,0,2.5,"1000",2.5,"31","3123","528","0",NOx
"2017","19500","394500",0.0005947,0,2.5,"1000",2.5,"31","3123","528","0",NOx
"2017","19500","395500",0.001108,0,2.5,"1000",2.5,"31","3123","528","0",NOx
"2017","20500","363500",5.516e-08,0,2.5,"1000",2.5,"31","3123","528","0",NOx
"2017","20500","365500",0.0005224,0,2.5,"1000",2.5,"31","3123","528","0",NOx
"2017","20500","366500",0.002979,0,2.5,"1000",2.5,"31","3123","528","0",NOx
"2017","20500","370500",1.037e-05,0,2.5,"1000",2.5,"31","3123","528","0",NOx
"2017","20500","371500",2.498e-06,0,2.5,"1000",2.5,"31","3123","528","0",NOx
"2017","20500","374500",0.0002466,0,2.5,"1000",2.5,"31","3123","528","0",NOx
"2017","20500","375500",5.174e-05,0,2.5,"1000",2.5,"31","3123","528","0",NOx
"2017","20500","376500",3.024e-05,0,2.5,"1000",2.5,"31","3123","528","0",NOx
"2017","20500","378500",1.702e-05,0,2.5,"1000",2.5,"31","3123","528","0",NOx
"2017","20500","379500",0.0002885,0,2.5,"1000",2.5,"31","3123","528","0",NOx
"2017","20500","393500",0.0001624,0,2.5,"1000",2.5,"31","3123","528","0",NOx
"2017","20500","394500",0.0002383,0,2.5,"1000",2.5,"31","3123","528","0",NOx
"2017","20500","395500",0.002979,0,2.5,"1000",2.5,"31","3123","528","0",NOx
"2017","20500","396500",4.739e-05,0,2.5,"1000",2.5,"31","3123","528","0",NOx
"2017","21500","371500",8.843e-07,0,2.5,"1000",2.5,"31","3123","528","0",NOx
"2017","21500","372500",0.0001551,0,2.5,"1000",2.5,"31","3123","528","0",NOx
"2017","21500","373500",2.696e-06,0,2.5,"1000",2.5,"31","3123","528","0",NOx
"2017","21500","377500",0.001333,0,2.5,"1000",2.5,"31","3123","528","0",NOx
"2017","21500","378500",0.0005763,0,2.5,"1000",2.5,"31","3123","528","0",NOx
"2017","21500","392500",6.451e-06,0,2.5,"1000",2.5,"31","3123","528","0",NOx
"2017","21500","393500",2.113e-05,0,2.5,"1000",2.5,"31","3123","528","0",NOx
"2017","21500","396500",3.954e-06,0,2.5,"1000",2.5,"31","3123","528","0",NOx
"2017","21500","397500",0.0001286,0,2.5,"1000",2.5,"31","3123","528","0",NOx
"2017","22500","366500",0.0001014,0,2.5,"1000",2.5,"31","3123","528","0",NOx
"2017","22500","371500",4.7e-05,0,2.5,"1000",2.5,"31","3123","528","0",NOx
"2017","22500","372500",0.01191,0,2.5,"1000",2.5,"31","3123","528","0",NOx
"2017","22500","373500",4.441e-05,0,2.5,"1000",2.5,"31","3123","528","0",NOx
"2017","22500","377500",4.122e-05,0,2.5,"1000",2.5,"31","3123","528","0",NOx
"2017","22500","378500",8.393e-07,0,2.5,"1000",2.5,"31","3123","528","0",NOx
"2017","22500","391500",0.0004142,0,2.5,"1000",2.5,"31","3123","528","0",NOx
"2017","22500","392500",0.001573,0,2.5,"1000",2.5,"31","3123","528","0",NOx
"2017","22500","393500",3.195e-06,0,2.5,"1000",2.5,"31","3123","528","0",NOx
"2017","22500","394500",0.0001271,0,2.5,"1000",2.5,"31","3123","528","0",NOx
"2017","22500","396500",1.56e-05,0,2.5,"1000",2.5,"31","3123","528","0",NOx
"2017","22500","397500",5.518e-05,0,2.5,"1000",2.5,"31","3123","528","0",NOx
"2017","23500","366500",0.0001569,0,2.5,"1000",2.5,"31","3123","528","0",NOx
"2017","23500","372500",0.01488,0,2.5,"1000",2.5,"31","3123","528","0",NOx
"2017","23500","373500",0.002026,0,2.5,"1000",2.5,"31","3123","528","0",NOx
"2017","23500","378500",0.0001963,0,2.5,"1000",2.5,"31","3123","528","0",NOx
"2017","23500","391500",0.001388,0,2.5,"1000",2.5,"31","3123","528","0",NOx
"2017","23500","392500",0.002979,0,2.5,"1000",2.5,"31","3123","528","0",NOx
"2017","23500","393500",0.0002885,0,2.5,"1000",2.5,"31","3123","528","0",NOx
"2017","23500","397500",4.301e-05,0,2.5,"1000",2.5,"31","3123","528","0",NOx
"2017","23500","398500",0.001768,0,2.5,"1000",2.5,"31","3123","528","0",NOx
"2017","23500","399500",0.0001232,0,2.5,"1000",2.5,"31","3123","528","0",NOx
"2017","24500","373500",1.724e-07,0,2.5,"1000",2.5,"31","3123","528","0",NOx
"2017","24500","377500",3.043e-05,0,2.5,"1000",2.5,"31","3123","528","0",NOx
"2017","24500","378500",0.001056,0,2.5,"1000",2.5,"31","3123","528","0",NOx
"2017","24500","379500",3.896e-06,0,2.5,"1000",2.5,"31","3123","528","0",NOx
"2017","24500","390500",9.067e-06,0,2.5,"1000",2.5,"31","3123","528","0",NOx
"2017","24500","391500",8.348e-06,0,2.5,"1000",2.5,"31","3123","528","0",NOx
"2017","24500","392500",9.203e-05,0,2.5,"1000",2.5,"31","3123","528","0",NOx
"2017","24500","393500",0.002979,0,2.5,"1000",2.5,"31","3123","528","0",NOx
"2017","24500","394500",1.177e-07,0,2.5,"1000",2.5,"31","3123","528","0",NOx
"2017","24500","395500",6.504e-08,0,2.5,"1000",2.5,"31","3123","528","0",NOx
"2017","24500","396500",0.002651,0,2.5,"1000",2.5,"31","3123","528","0",NOx
"2017","24500","397500",0.002934,0,2.5,"1000",2.5,"31","3123","528","0",NOx
"2017","24500","398500",0.005956,0,2.5,"1000",2.5,"31","3123","528","0",NOx
"2017","24500","399500",0.0008784,0,2.5,"1000",2.5,"31","3123","528","0",NOx
"2017","25500","374500",2.62e-06,0,2.5,"1000",2.5,"31","3123","528","0",NOx
"2017","25500","378500",1.05e-05,0,2.5,"1000",2.5,"31","3123","528","0",NOx
"2017","25500","379500",1.804e-05,0,2.5,"1000",2.5,"31","3123","528","0",NOx
"2017","25500","380500",1.076e-05,0,2.5,"1000",2.5,"31","3123","528","0",NOx
"2017","25500","387500",0.0002954,0,2.5,"1000",2.5,"31","3123","528","0",NOx
"2017","25500","388500",0.000179,0,2.5,"1000",2.5,"31","3123","528","0",NOx
"2017","25500","389500",6.643e-05,0,2.5,"1000",2.5,"31","3123","528","0",NOx
"2017","25500","390500",1.156e-05,0,2.5,"1000",2.5,"31","3123","528","0",NOx
