snr,x,y,q,hc,h,r,s,dv,cat,area,ps,component
"2017","30500","385500",0.003068,0.2,5,"1000",2.5,"1","3700","528","0",NOx
"2017","30500","386500",0.005101,0.2,5,"1000",2.5,"1","3700","528","0",NOx
"2017","30500","387500",0.005267,0.2,5,"1000",2.5,"1","3700","528","0",NOx
"2017","30500","388500",0.005389,0.2,5,"1000",2.5,"1","3700","528","0",NOx
"2017","30500","389500",0.001072,0.2,5,"1000",2.5,"1","3700","528","0",NOx
"2017","31500","389500",0.004317,0.2,5,"1000",2.5,"1","3700","528","0",NOx
"2017","31500","390500",0.006389,0.2,5,"1000",2.5,"1","3700","528","0",NOx
"2017","32500","390500",0.0003013,0.2,5,"1000",2.5,"1","3700","528","0",NOx
"2017","32500","391500",0.005196,0.2,5,"1000",2.5,"1","3700","528","0",NOx
"2017","33500","391500",0.005116,0.2,5,"1000",2.5,"1","3700","528","0",NOx
"2017","34500","391500",0.005115,0.2,5,"1000",2.5,"1","3700","528","0",NOx
"2017","35500","391500",0.005115,0.2,5,"1000",2.5,"1","3700","528","0",NOx
"2017","36500","391500",0.005116,0.2,5,"1000",2.5,"1","3700","528","0",NOx
"2017","37500","391500",0.005094,0.2,5,"1000",2.5,"1","3700","528","0",NOx
"2017","38500","391500",0.005093,0.2,5,"1000",2.5,"1","3700","528","0",NOx
"2017","39500","391500",0.005093,0.2,5,"1000",2.5,"1","3700","528","0",NOx
"2017","40500","386500",6.007e-05,0.2,5,"1000",2.5,"1","3700","528","0",NOx
"2017","40500","391500",0.005093,0.2,5,"1000",2.5,"1","3700","528","0",NOx
"2017","41500","386500",7.068e-05,0.2,5,"1000",2.5,"1","3700","528","0",NOx
"2017","41500","387500",4.904e-05,0.2,5,"1000",2.5,"1","3700","528","0",NOx
"2017","41500","391500",0.005093,0.2,5,"1000",2.5,"1","3700","528","0",NOx
"2017","42500","381500",5.963e-05,0.2,5,"1000",2.5,"1","3700","528","0",NOx
"2017","42500","387500",0.0001135,0.2,5,"1000",2.5,"1","3700","528","0",NOx
"2017","42500","391500",0.005093,0.2,5,"1000",2.5,"1","3700","528","0",NOx
"2017","43500","359500",0.006306,0.2,5,"1000",2.5,"1","3700","528","0",NOx
"2017","43500","360500",0.01363,0.2,5,"1000",2.5,"1","3700","528","0",NOx
"2017","43500","361500",0.01346,0.2,5,"1000",2.5,"1","3700","528","0",NOx
"2017","43500","362500",0.008755,0.2,5,"1000",2.5,"1","3700","528","0",NOx
"2017","43500","372500",0.0004575,0.2,5,"1000",2.5,"1","3700","528","0",NOx
"2017","43500","381500",1.69e-05,0.2,5,"1000",2.5,"1","3700","528","0",NOx
"2017","43500","382500",5.978e-05,0.2,5,"1000",2.5,"1","3700","528","0",NOx
"2017","43500","387500",0.0001113,0.2,5,"1000",2.5,"1","3700","528","0",NOx
"2017","43500","391500",0.005093,0.2,5,"1000",2.5,"1","3700","528","0",NOx
"2017","44500","359500",0.005455,0.2,5,"1000",2.5,"1","3700","528","0",NOx
"2017","44500","362500",0.005677,0.2,5,"1000",2.5,"1","3700","528","0",NOx
"2017","44500","363500",0.01596,0.2,5,"1000",2.5,"1","3700","528","0",NOx
"2017","44500","364500",0.003777,0.2,5,"1000",2.5,"1","3700","528","0",NOx
"2017","44500","370500",0.007727,0.2,5,"1000",2.5,"1","3700","528","0",NOx
"2017","44500","371500",0.008419,0.2,5,"1000",2.5,"1","3700","528","0",NOx
