snr,x,y,q,hc,h,r,s,dv,cat,area,ps,component
"2017","31500","387500",3.751e-05,0.05,13,"1000",6.5,"1","1500","528","0",NOx
"2017","34500","390500",3.751e-05,0.05,13,"1000",6.5,"1","1500","528","0",NOx
"2017","37640","386570",0.002515,0,10,"0",0,"1","1500","528","0",NOx
"2017","37930","386780",0.008895,0.562,10,"0",0,"1","1500","528","0",NOx
"2017","37930","386780",0.001216,0.085,10,"0",0,"1","1500","528","0",NOx
"2017","37930","386780",0.06126,0.03,60,"0",0,"1","1500","528","0",NOx
"2017","37930","386780",0.2456,1.175,60,"0",0,"1","1500","528","0",NOx
"2017","37930","386780",0.0006891,0.033,10,"0",0,"1","1500","528","0",NOx
"2017","37930","386780",0.01633,0.748,10,"0",0,"1","1500","528","0",NOx
"2017","37930","386780",0.006565,0.155,10,"0",0,"1","1500","528","0",NOx
"2017","38500","386500",0.01454,0.05,13,"1000",6.5,"1","1500","528","0",NOx
"2017","44500","359500",0.0007501,0.05,13,"1000",6.5,"1","1500","528","0",NOx
"2017","50500","391500",3.751e-05,0.05,13,"1000",6.5,"1","1500","528","0",NOx
"2017","54500","407500",0.0002437,0.05,13,"1000",6.5,"1","1500","528","0",NOx
"2017","72500","445500",0.01389,0.05,13,"1000",6.5,"1","1500","528","0",NOx
"2017","75500","443500",0.1125,0.05,13,"1000",6.5,"1","1500","528","0",NOx
"2017","75900","433620",5.218,0.036,60,"0",0,"1","1500","528","0",NOx
"2017","75970","433550",5.322,0.02,40,"0",0,"1","1500","528","0",NOx
"2017","76650","433370",0.1245,0.012,86,"0",0,"1","1500","528","0",NOx
"2017","76660","433310",0.2083,1.068,15,"0",0,"1","1500","528","0",NOx
"2017","78500","394500",0.001323,0.05,13,"1000",6.5,"1","1500","528","0",NOx
"2017","79500","387500",0.001323,0.05,13,"1000",6.5,"1","1500","528","0",NOx
"2017","79500","390500",0.0001875,0.05,13,"1000",6.5,"1","1500","528","0",NOx
"2017","79500","447500",0.002645,0.05,13,"1000",6.5,"1","1500","528","0",NOx
"2017","80500","400500",0.0001126,0.05,13,"1000",6.5,"1","1500","528","0",NOx
"2017","80500","456500",0.01454,0.05,13,"1000",6.5,"1","1500","528","0",NOx
"2017","83630","449980",0.01468,0.054,18,"0",0,"1","1500","528","0",NOx
"2017","83663","450035",0.003053,0,5,"0",0,"1","1500","528","0",NOx
"2017","83663","450035",0.004563,0.631,10,"0",0,"1","1500","528","0",NOx
"2017","85500","444500",0.0001313,0.05,13,"1000",6.5,"1","1500","528","0",NOx
"2017","87500","438500",0.03307,0.05,13,"1000",6.5,"1","1500","528","0",NOx
"2017","87500","468500",3.751e-05,0.05,13,"1000",6.5,"1","1500","528","0",NOx
"2017","91500","398500",0.007935,0.05,13,"1000",6.5,"1","1500","528","0",NOx
"2017","93500","435500",0.001984,0.05,13,"1000",6.5,"1","1500","528","0",NOx
"2017","94500","450500",5.626e-05,0.05,13,"1000",6.5,"1","1500","528","0",NOx
"2017","94820","436100",0.1011,0.123,30,"0",0,"1","1500","528","0",NOx
"2017","94820","436104",0.00114,0.072,8,"0",0,"1","1500","528","0",NOx
"2017","94820","436105",0.001624,0.068,8,"0",0,"1","1500","528","0",NOx
"2017","94830","436000",0.6064,0.907,45,"0",0,"1","1500","528","0",NOx
"2017","94840","436000",0.0177,0.086,8,"0",0,"1","1500","528","0",NOx
"2017","94850","436030",0.000228,0,12,"0",0,"1","1500","528","0",NOx
"2017","94850","436030",0.001382,0.002,25,"0",0,"1","1500","528","0",NOx
"2017","94890","436040",0.04937,0.138,11,"0",0,"1","1500","528","0",NOx
"2017","94896","435836",0.001658,0.491,18,"0",0,"1","1500","528","0",NOx
"2017","95500","403500",0.05753,0.05,13,"1000",6.5,"1","1500","528","0",NOx
"2017","95500","443500",0.008596,0.05,13,"1000",6.5,"1","1500","528","0",NOx
"2017","99500","394500",0.003968,0.05,13,"1000",6.5,"1","1500","528","0",NOx
"2017","99500","436500",0.0001313,0.05,13,"1000",6.5,"1","1500","528","0",NOx
"2017","99500","450500",0.001323,0.05,13,"1000",6.5,"1","1500","528","0",NOx
"2017","100179","499084",1.993,0.035,40,"0",0,"1","1500","528","0",NOx
"2017","100413","499126",3.386,9.337,129,"0",0,"1","1500","528","0",NOx
"2017","100500","425500",0.002645,0.05,13,"1000",6.5,"1","1500","528","0",NOx
"2017","100542","499097",3.255,9.337,129,"0",0,"1","1500","528","0",NOx
"2017","100552","499021",0.01278,0.455,30,"0",0,"1","1500","528","0",NOx
"2017","100854","499048",68.54,10.106,62,"0",0,"1","1500","528","0",NOx
"2017","100946","499410",0.6825,6.42,47,"0",0,"1","1500","528","0",NOx
"2017","100969","499377",1.473,6.42,47,"0",0,"1","1500","528","0",NOx
"2017","100974","499399",0.03456,1,15,"50",7.5,"1","1500","528","0",NOx
"2017","100989","499234",7.475,44.137,72,"0",0,"1","1500","528","0",NOx
"2017","100998","499231",3.174,37.45,72,"0",0,"1","1500","528","0",NOx
"2017","101013","499149",0.0363,6.779,65,"0",0,"1","1500","528","0",NOx
"2017","101055","499012",2.244,15.976,42,"11",21,"1","1500","528","0",NOx
"2017","101078","499544",0.2982,2.544,38,"0",0,"1","1500","528","0",NOx
"2017","101172","499615",0.1315,2.383,55,"2",27.5,"1","1500","528","0",NOx
"2017","101195","499778",0.001349,0.002,1,"0",0,"1","1500","528","0",NOx
"2017","101214","499799",0.001379,0.002,1,"0",0,"1","1500","528","0",NOx
"2017","101215","499316",0.05081,0.373,10,"0",0,"1","1500","528","0",NOx
"2017","101251","499586",0.2101,0.143,38,"0",0,"1","1500","528","0",NOx
"2017","101256","499744",0.2036,1.785,40,"7",20,"1","1500","528","0",NOx
"2017","101262","499003",32.59,24.561,150,"0",0,"1","1500","528","0",NOx
"2017","101282","499700",0.09357,1.578,47,"0",0,"1","1500","528","0",NOx
"2017","101289","499753",0.01068,1.498,47,"6",23.5,"1","1500","528","0",NOx
"2017","101320","499172",0.03121,3.632,45,"0",0,"1","1500","528","0",NOx
"2017","101392","499076",1.293,7.384,47,"0",0,"1","1500","528","0",NOx
"2017","101420","499875",0.6949,18.18,47,"0",0,"1","1500","528","0",NOx
"2017","101430","499681",0.02506,1.198,90,"0",0,"1","1500","528","0",NOx
"2017","101430","499681",0.0651,5.61,90,"0",0,"1","1500","528","0",NOx
"2017","101448","499524",0.0653,0.1,15,"50",7.5,"1","1500","528","0",NOx
"2017","101448","499524",0.03456,0.1,15,"50",7.5,"1","1500","528","0",NOx
"2017","101453","499720",0.005973,1.198,90,"0",0,"1","1500","528","0",NOx
"2017","101459","499735",0.005973,1.198,90,"2",45,"1","1500","528","0",NOx
"2017","101500","396500",0.000225,0.05,13,"1000",6.5,"1","1500","528","0",NOx
"2017","101500","407500",9.376e-05,0.05,13,"1000",6.5,"1","1500","528","0",NOx
"2017","101738","499634",0.03017,0.015,10,"0",0,"1","1500","528","0",NOx
"2017","101788","500167",0.03456,2.917,1,"0",0,"1","1500","528","0",NOx
"2017","101822","498964",1.382,4.387,47,"0",0,"1","1500","528","0",NOx
"2017","101834","498954",0.812,4.387,47,"0",0,"1","1500","528","0",NOx
"2017","101848","500250",0.2087,0.195,1,"0",0,"1","1500","528","0",NOx
