snr,x,y,q,hc,h,r,s,dv,cat,area,ps,component
"2017","13500","371500",0.0005136,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","14500","366500",1.02e-05,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","14500","367500",0.0008229,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","14500","368500",9.111e-05,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","14500","369500",0.0003428,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","14500","370500",0.001648,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","14500","371500",0.001421,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","14500","375500",0.0004978,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","14500","377500",4.266e-05,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","15500","366500",3.729e-05,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","15500","367500",0.001681,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","15500","368500",0.0006244,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","15500","369500",0.000104,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","15500","370500",0.0003023,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","15500","371500",0.001211,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","15500","372500",0.0002293,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","15500","373500",0.0007757,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","15500","374500",0.0003557,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","15500","375500",0.001981,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","15500","376500",0.001048,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","15500","377500",0.000104,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","15500","378500",2.442e-05,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","16500","365500",0.0009481,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","16500","366500",0.001416,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","16500","367500",0.0006498,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","16500","368500",0.0005056,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","16500","369500",0.0008096,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","16500","370500",0.00104,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","16500","371500",0.0008216,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","16500","372500",0.001069,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","16500","373500",0.0007102,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","16500","374500",0.0008479,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","16500","375500",0.0008229,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","16500","376500",0.0001114,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","16500","377500",6.165e-05,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","16500","378500",0.0007646,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","17500","364500",0.0002686,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","17500","365500",0.001254,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","17500","366500",0.001124,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","17500","367500",0.0005115,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","17500","368500",0.0007133,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","17500","369500",0.001525,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","17500","370500",0.0005457,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","17500","371500",0.0003174,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","17500","373500",0.002738,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","17500","374500",1.465e-06,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","17500","375500",0.0003817,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","17500","376500",0.002225,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","17500","377500",0.0003384,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","17500","378500",0.0004359,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","18500","363500",0.001093,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","18500","364500",0.001462,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","18500","365500",0.0008694,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","18500","366500",0.0009725,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","18500","367500",0.001695,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","18500","368500",0.0007249,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","18500","369500",0.0004574,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","18500","370500",0.0007048,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","18500","371500",0.0006137,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","18500","372500",0.0006854,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","18500","375500",0.0001382,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","18500","376500",0.001194,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","18500","377500",0.0006076,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","18500","378500",0.001302,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","18500","379500",0.0005963,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","19500","363500",0.002036,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","19500","364500",0.002086,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","19500","365500",0.001423,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","19500","366500",0.001024,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","19500","367500",0.0006413,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","19500","368500",0.0003643,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","19500","369500",0.0002946,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","19500","370500",0.0005422,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","19500","371500",0.0003091,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","19500","372500",0.000179,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","19500","373500",7.104e-05,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","19500","374500",0.0002426,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","19500","375500",0.0001772,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","19500","376500",0.0004291,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","19500","377500",0.0003722,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","19500","378500",0.0003817,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","19500","379500",0.0002082,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","19500","394500",0.0001224,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","19500","395500",0.0003731,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","19500","396500",0.0002427,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","20500","363500",0.003566,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","20500","364500",0.001492,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","20500","365500",0.0004939,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","20500","366500",0.00246,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","20500","367500",0.0004886,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","20500","369500",0.0003579,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","20500","370500",0.0004366,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","20500","371500",0.0008179,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","20500","372500",0.001668,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","20500","373500",0.000497,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","20500","374500",0.0002275,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","20500","375500",1.092e-05,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","20500","376500",5.203e-05,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","20500","377500",0.0002936,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","20500","378500",0.001984,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","20500","379500",0.0002081,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","20500","380500",3.97e-05,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","20500","393500",6.115e-05,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","20500","394500",0.0004637,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","20500","395500",0.001694,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","20500","396500",0.00123,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","21500","363500",0.003627,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","21500","364500",0.002845,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","21500","365500",0.001394,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","21500","366500",0.001505,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","21500","369500",5.363e-05,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","21500","370500",0.0007053,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","21500","371500",0.0001513,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","21500","372500",0.001249,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","21500","373500",0.0003103,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","21500","374500",0.0004385,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","21500","375500",0.0001543,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","21500","376500",0.0002633,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","21500","377500",0.0002498,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","21500","378500",0.0005093,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","21500","379500",0.0003414,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","21500","380500",0.0001496,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","21500","393500",0.001132,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","21500","394500",0.0007013,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","21500","395500",0.001583,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","21500","396500",0.0005249,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","21500","397500",0.0009319,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","22500","363500",0.002361,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","22500","364500",0.00258,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","22500","365500",0.001059,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","22500","366500",0.001215,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","22500","367500",0.0004162,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","22500","369500",0.0001358,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","22500","370500",0.0008673,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","22500","371500",0.00101,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","22500","372500",0.0002387,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","22500","373500",0.0002765,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","22500","375500",0.0007335,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","22500","376500",0.001584,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","22500","377500",0.0008987,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","22500","379500",0.0004883,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","22500","380500",0.0001631,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","22500","392500",0.001499,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","22500","393500",0.0004462,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","22500","394500",0.001023,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","22500","395500",0.0006417,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","22500","396500",0.0004179,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","22500","397500",0.001075,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","22500","398500",0.0005503,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","23500","363500",0.001508,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","23500","364500",0.00274,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","23500","365500",0.001142,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","23500","366500",0.00182,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","23500","367500",0.0002082,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","23500","368500",0.001014,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","23500","369500",0.001395,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","23500","370500",0.0004683,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","23500","371500",0.0009328,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","23500","372500",0.0004596,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","23500","373500",0.0002602,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","23500","374500",0.0006903,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","23500","375500",0.001271,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","23500","376500",0.0005569,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","23500","377500",0.0006732,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","23500","378500",0.0004869,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","23500","379500",0.000949,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","23500","380500",0.0002286,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","23500","391500",0.0001224,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","23500","392500",0.001262,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","23500","393500",0.001952,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","23500","394500",0.002838,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","23500","395500",0.003586,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","23500","396500",0.001104,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","23500","397500",0.002138,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","23500","398500",0.0004699,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","23500","399500",6.115e-05,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","24500","363500",0.00156,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","24500","364500",0.001619,0,9,"1000",4.5,"7","4310","528","0",NOx
"2017","24500","365500",0.0006448,0,9,"1000",4.5,"7","4310","528","0",NOx
