snr,x,y,q,hc,h,r,s,dv,cat,area,ps,component
"2017","20500","381500",2.32e-06,0.751,18.5,"1000",9.3,"0","3825","528","0",NH3
"2017","20500","382500",2.541e-05,0.751,18.5,"1000",9.3,"0","3825","528","0",NH3
"2017","20500","383500",2.89e-08,0.751,18.5,"1000",9.3,"0","3825","528","0",NH3
"2017","20500","385500",1.679e-09,0.751,18.5,"1000",9.3,"0","3825","528","0",NH3
"2017","20500","392500",2.199e-05,0.751,18.5,"1000",9.3,"0","3825","528","0",NH3
"2017","20500","393500",1.381e-05,0.751,18.5,"1000",9.3,"0","3825","528","0",NH3
"2017","21500","381500",1.306e-06,0.751,18.5,"1000",9.3,"0","3825","528","0",NH3
"2017","21500","382500",2.626e-05,0.751,18.5,"1000",9.3,"0","3825","528","0",NH3
"2017","21500","383500",1.506e-07,0.751,18.5,"1000",9.3,"0","3825","528","0",NH3
"2017","21500","384500",5.632e-09,0.751,18.5,"1000",9.3,"0","3825","528","0",NH3
"2017","21500","385500",8.321e-10,0.751,18.5,"1000",9.3,"0","3825","528","0",NH3
"2017","21500","391500",1.562e-05,0.751,18.5,"1000",9.3,"0","3825","528","0",NH3
"2017","21500","392500",1.933e-05,0.751,18.5,"1000",9.3,"0","3825","528","0",NH3
"2017","22500","381500",6.411e-07,0.751,18.5,"1000",9.3,"0","3825","528","0",NH3
"2017","22500","382500",2.326e-05,0.751,18.5,"1000",9.3,"0","3825","528","0",NH3
"2017","22500","383500",3.702e-06,0.751,18.5,"1000",9.3,"0","3825","528","0",NH3
"2017","22500","384500",2.885e-08,0.751,18.5,"1000",9.3,"0","3825","528","0",NH3
"2017","22500","390500",9.105e-06,0.751,18.5,"1000",9.3,"0","3825","528","0",NH3
"2017","22500","391500",2.569e-05,0.751,18.5,"1000",9.3,"0","3825","528","0",NH3
"2017","23500","381500",1.673e-07,0.751,18.5,"1000",9.3,"0","3825","528","0",NH3
"2017","23500","382500",1.716e-05,0.751,18.5,"1000",9.3,"0","3825","528","0",NH3
"2017","23500","383500",1.017e-05,0.751,18.5,"1000",9.3,"0","3825","528","0",NH3
"2017","23500","384500",1.862e-08,0.751,18.5,"1000",9.3,"0","3825","528","0",NH3
"2017","23500","389500",1.253e-05,0.751,18.5,"1000",9.3,"0","3825","528","0",NH3
"2017","23500","390500",2.852e-05,0.751,18.5,"1000",9.3,"0","3825","528","0",NH3
"2017","23500","391500",2.117e-07,0.751,18.5,"1000",9.3,"0","3825","528","0",NH3
"2017","24500","381500",6.059e-08,0.751,18.5,"1000",9.3,"0","3825","528","0",NH3
"2017","24500","382500",1.462e-05,0.751,18.5,"1000",9.3,"0","3825","528","0",NH3
"2017","24500","383500",1.264e-05,0.751,18.5,"1000",9.3,"0","3825","528","0",NH3
"2017","24500","384500",1.412e-08,0.751,18.5,"1000",9.3,"0","3825","528","0",NH3
"2017","24500","386500",1.065e-08,0.751,18.5,"1000",9.3,"0","3825","528","0",NH3
"2017","24500","387500",1.072e-05,0.751,18.5,"1000",9.3,"0","3825","528","0",NH3
"2017","24500","388500",2.909e-05,0.751,18.5,"1000",9.3,"0","3825","528","0",NH3
