snr,x,y,q,hc,h,r,s,dv,cat,area,ps,component
"2017","20500","381500",4.723e-06,0.369,14.9,"1000",7.5,"0","3829","528","0",NH3
"2017","20500","382500",1.873e-05,0.369,14.9,"1000",7.5,"0","3829","528","0",NH3
"2017","20500","383500",4.342e-07,0.369,14.9,"1000",7.5,"0","3829","528","0",NH3
"2017","20500","385500",1.232e-06,0.369,14.9,"1000",7.5,"0","3829","528","0",NH3
"2017","20500","386500",1.251e-05,0.369,14.9,"1000",7.5,"0","3829","528","0",NH3
"2017","20500","387500",9.289e-07,0.369,14.9,"1000",7.5,"0","3829","528","0",NH3
"2017","20500","389500",6.419e-09,0.369,14.9,"1000",7.5,"0","3829","528","0",NH3
"2017","20500","390500",8.163e-09,0.369,14.9,"1000",7.5,"0","3829","528","0",NH3
"2017","20500","392500",2.747e-05,0.369,14.9,"1000",7.5,"0","3829","528","0",NH3
"2017","20500","393500",1.533e-05,0.369,14.9,"1000",7.5,"0","3829","528","0",NH3
"2017","21500","381500",5.742e-06,0.369,14.9,"1000",7.5,"0","3829","528","0",NH3
"2017","21500","382500",1.792e-05,0.369,14.9,"1000",7.5,"0","3829","528","0",NH3
"2017","21500","383500",8.178e-07,0.369,14.9,"1000",7.5,"0","3829","528","0",NH3
"2017","21500","384500",1.191e-06,0.369,14.9,"1000",7.5,"0","3829","528","0",NH3
"2017","21500","385500",9.91e-06,0.369,14.9,"1000",7.5,"0","3829","528","0",NH3
"2017","21500","386500",2.649e-06,0.369,14.9,"1000",7.5,"0","3829","528","0",NH3
"2017","21500","389500",1.497e-08,0.369,14.9,"1000",7.5,"0","3829","528","0",NH3
"2017","21500","391500",1.926e-05,0.369,14.9,"1000",7.5,"0","3829","528","0",NH3
"2017","21500","392500",2.289e-05,0.369,14.9,"1000",7.5,"0","3829","528","0",NH3
"2017","22500","381500",1.292e-05,0.369,14.9,"1000",7.5,"0","3829","528","0",NH3
