snr,x,y,q,hc,h,r,s,dv,cat,area,ps,component
"2017","20500","381500",5.877e-07,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","20500","382500",0.000195,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","20500","392500",1.01e-05,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","20500","393500",6.303e-06,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","21500","381500",1.062e-08,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","21500","382500",0.0001952,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","21500","383500",1.785e-07,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","21500","391500",7.398e-06,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","21500","392500",8.709e-06,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","22500","382500",0.000191,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","22500","383500",4.507e-06,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","22500","390500",4.216e-06,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","22500","391500",1.196e-05,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","23500","382500",0.0001534,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","23500","383500",3.992e-05,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","23500","389500",5.331e-06,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","23500","390500",1.325e-05,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","24500","382500",0.0001068,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","24500","383500",8.627e-05,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","24500","384500",2.01e-08,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","24500","386500",2.623e-09,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","24500","387500",5.223e-06,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","24500","388500",1.303e-05,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","24500","389500",9.019e-06,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","25500","382500",7.605e-05,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","25500","383500",0.0001167,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","25500","384500",9.019e-09,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","25500","386500",1.241e-05,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","25500","387500",7.641e-06,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","25500","388500",1.76e-08,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","26500","382500",4.133e-05,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","26500","383500",0.0001523,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","26500","385500",1.301e-06,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","26500","386500",1.138e-05,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","27500","381500",1.909e-08,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","27500","382500",1.798e-05,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","27500","383500",0.0001814,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","27500","384500",9.813e-08,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","27500","385500",1.342e-05,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","27500","386500",4.095e-07,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","28500","382500",6.658e-06,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","28500","383500",0.0001931,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","28500","384500",1.9e-05,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","28500","385500",7.073e-06,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","29500","382500",3.124e-06,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","29500","383500",0.0001599,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","29500","384500",6.467e-05,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","30500","382500",1.085e-06,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","30500","383500",0.0001138,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","30500","384500",0.0001192,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","31500","382500",6.309e-07,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","31500","383500",3.739e-05,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","31500","384500",0.0001852,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","32500","382500",1.421e-06,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","32500","383500",5.608e-07,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","32500","384500",0.0002037,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","33500","381500",8.357e-09,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","33500","382500",1.77e-06,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","33500","384500",0.0001942,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","33500","385500",5.711e-06,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","34500","381500",1.889e-07,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","34500","382500",1.633e-06,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","34500","384500",0.0001522,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","34500","385500",4.473e-05,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","35500","381500",1.613e-06,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","35500","382500",3.768e-07,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","35500","384500",0.0001963,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","35500","385500",2.025e-05,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","35500","386500",1.478e-07,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","35500","387500",1.346e-08,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","36500","380500",9.115e-07,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","36500","381500",1.581e-06,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","36500","383500",0.0001069,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","36500","384500",0.0001559,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","36500","385500",2.355e-08,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","36500","386500",9.63e-07,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","36500","387500",3.624e-07,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","37500","379500",1.31e-06,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","37500","380500",1.493e-06,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","37500","381500",1.217e-06,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","37500","382500",0.0001605,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","37500","383500",0.0001585,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","37500","384500",2.231e-06,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","37500","386500",2.88e-07,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","37500","387500",1.357e-07,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","37500","388500",8.632e-09,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","37500","389500",2.874e-08,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","38500","377500",1.059e-06,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","38500","378500",0.0001807,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","38500","379500",0.0002002,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","38500","380500",0.0001932,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","38500","381500",0.0001946,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","38500","382500",6.912e-05,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","38500","383500",8.551e-08,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","38500","385500",5.512e-08,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","38500","386500",2.554e-07,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","38500","387500",7.261e-08,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","38500","388500",1.929e-07,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","39500","376500",1.12e-06,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","39500","377500",0.0002139,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","39500","378500",6.832e-05,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","39500","380500",4.032e-07,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","39500","381500",5.113e-07,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","39500","386500",1.452e-07,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","40500","376500",0.0001685,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","40500","377500",7.487e-05,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","40500","379500",4.839e-08,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","40500","380500",9.595e-07,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","40500","381500",1.841e-08,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","41500","375500",4.686e-05,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","41500","376500",0.0001831,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","41500","379500",3.314e-07,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","41500","380500",1.955e-07,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","42500","374500",7.415e-08,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","42500","375500",0.000208,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","42500","376500",1.646e-05,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","42500","378500",3.505e-08,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","42500","379500",2.788e-07,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","43500","374500",6.181e-05,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","43500","375500",0.0001615,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","43500","378500",1.624e-07,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","43500","379500",4.528e-08,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","44500","374500",0.0002179,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","44500","375500",2.317e-06,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","44500","378500",2.816e-08,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","45500","363500",2.04e-07,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","45500","371500",2.419e-06,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","45500","372500",4.282e-06,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","45500","373500",2.894e-06,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","45500","374500",0.0002025,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","45500","377500",1.511e-08,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","45500","378500",6.402e-09,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","46500","363500",2.741e-08,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","46500","364500",3.001e-07,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","46500","365500",3.303e-07,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","46500","367500",2.3e-07,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","46500","368500",5.729e-07,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","46500","369500",2.089e-06,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","46500","370500",2.548e-06,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","46500","371500",7.821e-07,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","46500","373500",2.276e-05,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","46500","374500",0.0001695,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","46500","377500",2.452e-08,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","47500","365500",5.676e-08,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","47500","366500",3.034e-07,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","47500","367500",2.164e-08,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","47500","369500",6.168e-09,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","47500","373500",5.296e-05,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","47500","374500",0.000142,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","47500","376500",1.894e-08,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","48500","373500",1.392e-05,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","48500","374500",0.000185,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","49500","373500",7.223e-08,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","49500","374500",0.000206,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","49500","375500",2.454e-08,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","49500","377500",5.691e-09,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","50500","374500",0.0001177,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","50500","375500",8.94e-05,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","50500","377500",9.9e-11,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","51500","374500",8.8e-08,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","51500","375500",0.0002116,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","51500","376500",5.801e-06,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","51500","378500",8.975e-11,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","51500","379500",4.343e-11,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","52500","375500",3.229e-05,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","52500","376500",0.0001868,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","52500","379500",3.996e-11,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","52500","380500",6.017e-11,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","52500","381500",6.566e-11,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","53500","376500",0.0001105,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","53500","377500",0.0001212,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","53500","382500",8.001e-11,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","53500","383500",6.805e-11,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","53500","384500",6.254e-11,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","54500","376500",6.612e-08,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","54500","377500",0.0001446,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","54500","378500",0.0001641,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","54500","379500",1.152e-05,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","54500","380500",7.954e-08,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","54500","384500",2.983e-11,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","54500","385500",5.507e-11,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","54500","395500",3.559e-11,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","55500","378500",3.778e-05,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","55500","379500",0.0001758,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","55500","380500",0.0001807,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","55500","381500",0.0001476,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","55500","382500",1.26e-05,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","55500","383500",6.02e-08,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","55500","385500",5.609e-11,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","55500","395500",3.282e-11,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","56500","379500",2.474e-08,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","56500","380500",2.238e-08,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","56500","381500",4.371e-05,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","56500","382500",0.0001876,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","56500","383500",0.0001253,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","56500","384500",1.331e-07,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","56500","385500",4.666e-11,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","57500","383500",0.0001523,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","57500","384500",5.194e-05,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","57500","385500",5.717e-12,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","58500","383500",8.132e-05,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","58500","384500",0.0001055,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","58500","441500",5.42e-06,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","58500","442500",2.02e-07,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","59500","377500",7.82e-11,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","59500","382500",8.905e-06,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","59500","383500",0.0002141,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","59500","384500",2.429e-06,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","59500","440500",8.475e-09,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","59500","441500",7.561e-06,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","59500","442500",1.214e-06,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","59500","443500",8.222e-07,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","59500","444500",2.003e-07,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","60500","377500",5.244e-07,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","60500","378500",6.952e-05,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","60500","379500",0.0001471,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","60500","380500",0.0001681,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","60500","381500",0.0001819,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","60500","382500",0.0001984,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","60500","383500",2.638e-05,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","60500","441500",2.503e-06,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","60500","442500",5.653e-08,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","60500","443500",5.872e-07,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","60500","444500",7.327e-07,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","60500","445500",1.252e-05,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","60500","446500",0.0002238,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","60500","447500",0.0001015,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","60500","448500",5.707e-06,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","60500","449500",2.463e-06,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","61500","376500",6.439e-07,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","61500","377500",0.000207,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","61500","378500",0.0001159,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","61500","379500",2.256e-05,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","61500","380500",7.845e-06,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","61500","381500",7.343e-07,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","61500","382500",1.708e-07,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","61500","383500",2.207e-08,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","61500","439500",8.341e-09,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","61500","440500",5.153e-07,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","61500","441500",3.505e-08,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","61500","443500",5.305e-05,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","61500","444500",2.78e-06,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","61500","445500",0.000127,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","61500","446500",0.0002125,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","61500","447500",1.124e-05,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","61500","448500",1.379e-06,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","61500","449500",1.331e-07,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","62500","375500",5.813e-08,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","62500","376500",0.0001736,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","62500","377500",8.975e-05,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","62500","438500",1.432e-08,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","62500","439500",1.164e-06,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","62500","440500",2.347e-05,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","62500","441500",1.96e-05,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","62500","442500",3.779e-05,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
"2017","62500","443500",0.0001607,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3
