snr,x,y,q,hc,h,r,s,dv,cat,area,ps,component
"2017","20500","370500",5.606e-08,0,2.5,"1000",2.5,"33","3141","528","0",NH3
"2017","26500","374500",3.957e-07,0,2.5,"1000",2.5,"33","3141","528","0",NH3
"2017","27500","373500",2.029e-09,0,2.5,"1000",2.5,"33","3141","528","0",NH3
"2017","27500","374500",1.188e-06,0,2.5,"1000",2.5,"33","3141","528","0",NH3
"2017","28500","373500",7.913e-07,0,2.5,"1000",2.5,"33","3141","528","0",NH3
"2017","28500","374500",7.538e-09,0,2.5,"1000",2.5,"33","3141","528","0",NH3
"2017","29500","372500",3.503e-07,0,2.5,"1000",2.5,"33","3141","528","0",NH3
"2017","29500","373500",2.424e-07,0,2.5,"1000",2.5,"33","3141","528","0",NH3
"2017","30500","371500",1.188e-06,0,2.5,"1000",2.5,"33","3141","528","0",NH3
"2017","30500","372500",1.979e-07,0,2.5,"1000",2.5,"33","3141","528","0",NH3
"2017","30500","386500",7.913e-07,0,2.5,"1000",2.5,"33","3141","528","0",NH3
"2017","30500","387500",8.094e-08,0,2.5,"1000",2.5,"33","3141","528","0",NH3
"2017","31500","371500",3.957e-07,0,2.5,"1000",2.5,"33","3141","528","0",NH3
"2017","31500","387500",5.54e-06,0,2.5,"1000",2.5,"33","3141","528","0",NH3
"2017","31500","388500",1.188e-06,0,2.5,"1000",2.5,"33","3141","528","0",NH3
"2017","32500","371500",1.188e-06,0,2.5,"1000",2.5,"33","3141","528","0",NH3
"2017","32500","388500",5.143e-06,0,2.5,"1000",2.5,"33","3141","528","0",NH3
"2017","32500","389500",3.957e-07,0,2.5,"1000",2.5,"33","3141","528","0",NH3
"2017","32500","393500",1.582e-06,0,2.5,"1000",2.5,"33","3141","528","0",NH3
"2017","33500","371500",1.188e-06,0,2.5,"1000",2.5,"33","3141","528","0",NH3
"2017","33500","388500",2.77e-06,0,2.5,"1000",2.5,"33","3141","528","0",NH3
"2017","33500","389500",3.957e-06,0,2.5,"1000",2.5,"33","3141","528","0",NH3
"2017","33500","390500",2.374e-06,0,2.5,"1000",2.5,"33","3141","528","0",NH3
"2017","33500","391500",1.978e-06,0,2.5,"1000",2.5,"33","3141","528","0",NH3
"2017","33500","392500",2.374e-06,0,2.5,"1000",2.5,"33","3141","528","0",NH3
"2017","33500","393500",3.13e-07,0,2.5,"1000",2.5,"33","3141","528","0",NH3
"2017","33500","401500",7.913e-07,0,2.5,"1000",2.5,"33","3141","528","0",NH3
"2017","34500","371500",3.892e-07,0,2.5,"1000",2.5,"33","3141","528","0",NH3
"2017","34500","372500",7.913e-07,0,2.5,"1000",2.5,"33","3141","528","0",NH3
"2017","34500","387500",2.402e-07,0,2.5,"1000",2.5,"33","3141","528","0",NH3
"2017","34500","388500",3.462e-07,0,2.5,"1000",2.5,"33","3141","528","0",NH3
"2017","34500","389500",8.309e-06,0,2.5,"1000",2.5,"33","3141","528","0",NH3
"2017","34500","390500",7.913e-07,0,2.5,"1000",2.5,"33","3141","528","0",NH3
"2017","34500","401500",1.188e-06,0,2.5,"1000",2.5,"33","3141","528","0",NH3
"2017","35500","372500",1.188e-06,0,2.5,"1000",2.5,"33","3141","528","0",NH3
"2017","35500","387500",1.09e-07,0,2.5,"1000",2.5,"33","3141","528","0",NH3
"2017","35500","388500",3.957e-07,0,2.5,"1000",2.5,"33","3141","528","0",NH3
"2017","35500","390500",7.122e-06,0,2.5,"1000",2.5,"33","3141","528","0",NH3
"2017","35500","401500",7.913e-07,0,2.5,"1000",2.5,"33","3141","528","0",NH3
"2017","36500","371500",1.582e-06,0,2.5,"1000",2.5,"33","3141","528","0",NH3
"2017","36500","372500",6.805e-08,0,2.5,"1000",2.5,"33","3141","528","0",NH3
"2017","36500","388500",3.957e-07,0,2.5,"1000",2.5,"33","3141","528","0",NH3
"2017","36500","389500",4.565e-08,0,2.5,"1000",2.5,"33","3141","528","0",NH3
"2017","36500","390500",3.957e-07,0,2.5,"1000",2.5,"33","3141","528","0",NH3
"2017","36500","391500",5.935e-06,0,2.5,"1000",2.5,"33","3141","528","0",NH3
"2017","36500","401500",7.913e-07,0,2.5,"1000",2.5,"33","3141","528","0",NH3
"2017","36500","402500",7.913e-07,0,2.5,"1000",2.5,"33","3141","528","0",NH3
"2017","36500","403500",7.913e-07,0,2.5,"1000",2.5,"33","3141","528","0",NH3
"2017","37500","371500",1.188e-06,0,2.5,"1000",2.5,"33","3141","528","0",NH3
