snr,x,y,q,hc,h,r,s,dv,cat,area,ps,component
"2017","500","400500",1.236e-08,3.335,39,"1000",19.5,"0","3818","528","0",NH3
"2017","500","401500",2.767e-08,3.335,39,"1000",19.5,"0","3818","528","0",NH3
"2017","500","402500",2.517e-08,3.335,39,"1000",19.5,"0","3818","528","0",NH3
"2017","500","403500",1.718e-08,3.335,39,"1000",19.5,"0","3818","528","0",NH3
"2017","500","404500",2.2e-08,3.335,39,"1000",19.5,"0","3818","528","0",NH3
"2017","500","405500",9.079e-09,3.335,39,"1000",19.5,"0","3818","528","0",NH3
"2017","500","406500",4.722e-09,3.335,39,"1000",19.5,"0","3818","528","0",NH3
"2017","500","407500",9.975e-09,3.335,39,"1000",19.5,"0","3818","528","0",NH3
"2017","500","408500",4.722e-09,3.335,39,"1000",19.5,"0","3818","528","0",NH3
"2017","500","409500",9.079e-09,3.335,39,"1000",19.5,"0","3818","528","0",NH3
"2017","-500","399500",2.006e-08,3.335,39,"1000",19.5,"0","3818","528","0",NH3
"2017","1500","402500",6.15e-09,3.335,39,"1000",19.5,"0","3818","528","0",NH3
"2017","1500","403500",1.679e-08,3.335,39,"1000",19.5,"0","3818","528","0",NH3
"2017","1500","404500",2.941e-08,3.335,39,"1000",19.5,"0","3818","528","0",NH3
"2017","1500","405500",1.245e-08,3.335,39,"1000",19.5,"0","3818","528","0",NH3
"2017","1500","406500",6.923e-09,3.335,39,"1000",19.5,"0","3818","528","0",NH3
"2017","2500","405500",2.74e-08,3.335,39,"1000",19.5,"0","3818","528","0",NH3
"2017","2500","406500",2.326e-08,3.335,39,"1000",19.5,"0","3818","528","0",NH3
"2017","2500","407500",1.34e-08,3.335,39,"1000",19.5,"0","3818","528","0",NH3
"2017","2500","408500",2.096e-08,3.335,39,"1000",19.5,"0","3818","528","0",NH3
"2017","2500","409500",6.923e-09,3.335,39,"1000",19.5,"0","3818","528","0",NH3
"2017","2500","412500",1.413e-07,3.335,39,"5000",19.5,"0","3818","528","0",NH3
"2017","2500","417500",4.271e-07,3.335,39,"5000",19.5,"0","3818","528","0",NH3
"2017","2500","422500",9.224e-07,3.335,39,"5000",19.5,"0","3818","528","0",NH3
"2017","2500","427500",1.269e-06,3.335,39,"5000",19.5,"0","3818","528","0",NH3
"2017","2500","432500",2.399e-06,3.335,39,"5000",19.5,"0","3818","528","0",NH3
"2017","2500","437500",4.375e-05,3.335,39,"5000",19.5,"0","3818","528","0",NH3
"2017","2500","452500",3.283e-05,3.335,39,"5000",19.5,"0","3818","528","0",NH3
"2017","2500","457500",1.736e-05,3.335,39,"5000",19.5,"0","3818","528","0",NH3
"2017","2500","462500",6.005e-06,3.335,39,"5000",19.5,"0","3818","528","0",NH3
"2017","2500","467500",4.763e-06,3.335,39,"5000",19.5,"0","3818","528","0",NH3
"2017","2500","472500",4.105e-06,3.335,39,"5000",19.5,"0","3818","528","0",NH3
"2017","2500","477500",3.642e-05,3.335,39,"5000",19.5,"0","3818","528","0",NH3
"2017","2500","482500",4.523e-05,3.335,39,"5000",19.5,"0","3818","528","0",NH3
"2017","2500","487500",1.626e-05,3.335,39,"5000",19.5,"0","3818","528","0",NH3
"2017","2500","492500",1.624e-06,3.335,39,"5000",19.5,"0","3818","528","0",NH3
"2017","2500","497500",4.268e-07,3.335,39,"5000",19.5,"0","3818","528","0",NH3
