snr,x,y,q,hc,h,r,s,dv,cat,area,ps,component
"2017","13500","371500",1.702e-09,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","14500","369500",6.809e-11,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","14500","370500",1.361e-09,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","14500","371500",4.834e-09,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","14500","372500",1.361e-10,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","14500","375500",2.042e-10,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","14500","376500",6.809e-11,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","14500","377500",1.702e-09,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","15500","367500",3.405e-10,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","15500","369500",7.491e-10,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","15500","370500",6.183e-08,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","15500","371500",8.375e-09,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","15500","372500",6.809e-11,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","15500","373500",3.405e-10,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","15500","374500",9.193e-09,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","15500","375500",8.58e-09,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","15500","376500",4.085e-10,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","15500","377500",1.545e-08,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","15500","378500",4.399e-08,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","16500","365500",3.405e-10,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","16500","366500",1.022e-09,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","16500","367500",4.085e-10,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","16500","368500",6.128e-10,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","16500","369500",5.448e-10,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","16500","370500",1.634e-09,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","16500","371500",1.361e-10,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","16500","372500",8.172e-10,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","16500","373500",2.042e-10,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","16500","374500",1.499e-09,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","16500","375500",1.361e-10,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","16500","376500",6.809e-11,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","16500","377500",2.928e-09,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","16500","378500",1.437e-08,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","17500","364500",6.809e-11,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","17500","365500",7.491e-10,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","17500","366500",1.566e-09,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","17500","367500",2.724e-10,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","17500","368500",1.361e-10,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","17500","369500",2.724e-10,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","17500","370500",2.724e-10,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","17500","371500",6.809e-11,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","17500","372500",4.766e-10,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","17500","373500",2.724e-10,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","17500","374500",2.724e-10,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","17500","375500",3.405e-10,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","17500","376500",2.451e-09,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","17500","377500",1.886e-08,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","17500","378500",1.076e-08,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","17500","379500",2.111e-09,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","18500","363500",2.042e-10,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","18500","364500",5.448e-10,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","18500","366500",1.382e-08,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","18500","367500",1.361e-10,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","18500","368500",1.361e-10,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","18500","369500",4.221e-09,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","18500","370500",2.042e-10,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","18500","371500",2.724e-10,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","18500","373500",1.225e-09,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","18500","374500",1.361e-10,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","18500","375500",4.085e-10,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","18500","376500",2.042e-10,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","18500","377500",3.405e-10,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","18500","378500",6.128e-10,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","18500","379500",5.448e-10,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","19500","363500",1.921e-08,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","19500","364500",2.519e-09,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","19500","365500",3.405e-10,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","19500","366500",5.012e-08,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","19500","367500",1.77e-09,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","19500","368500",5.448e-10,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","19500","369500",6.809e-11,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","19500","370500",3.405e-10,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","19500","371500",2.042e-10,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","19500","372500",2.042e-10,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","19500","373500",4.766e-10,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","19500","374500",3.541e-09,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","19500","375500",2.042e-10,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","19500","376500",4.766e-10,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","19500","377500",2.724e-10,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","19500","378500",9.532e-09,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","19500","379500",2.042e-10,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","19500","394500",1.147e-08,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","19500","395500",4.8e-08,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","20500","363500",2.042e-09,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","20500","364500",6.128e-10,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","20500","365500",7.491e-10,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","20500","366500",1.261e-08,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","20500","367500",5.448e-10,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","20500","368500",2.042e-10,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","20500","369500",4.766e-10,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","20500","370500",2.042e-10,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","20500","371500",1.361e-10,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","20500","372500",2.042e-10,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","20500","373500",1.294e-09,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","20500","374500",1.648e-08,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","20500","375500",8.172e-10,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","20500","376500",2.724e-10,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","20500","377500",5.448e-10,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","20500","378500",3.882e-09,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","20500","379500",3.044e-08,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","20500","393500",4.624e-10,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","20500","394500",1.656e-08,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","20500","395500",4.782e-08,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","20500","397500",9.249e-11,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","21500","363500",7.491e-10,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","21500","364500",1.158e-09,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","21500","365500",6.809e-11,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","21500","366500",7.491e-10,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","21500","367500",6.809e-11,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","21500","368500",6.809e-11,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","21500","369500",6.809e-11,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","21500","370500",6.809e-11,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","21500","371500",6.128e-10,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","21500","372500",6.128e-10,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","21500","373500",5.448e-10,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","21500","374500",1.361e-10,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","21500","375500",4.085e-10,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","21500","376500",4.766e-10,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","21500","377500",1.341e-08,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","21500","378500",2.111e-09,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","21500","379500",9.532e-10,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","21500","380500",1.361e-10,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","21500","392500",1.85e-10,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","21500","393500",1.201e-09,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","21500","394500",4.624e-10,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","21500","397500",4.624e-10,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","22500","363500",1.294e-09,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","22500","364500",7.491e-10,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","22500","365500",6.809e-11,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","22500","366500",2.655e-09,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","22500","368500",3.405e-10,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","22500","369500",5.448e-10,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","22500","370500",5.448e-10,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","22500","371500",5.039e-09,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","22500","372500",7.477e-08,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","22500","373500",4.971e-09,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","22500","374500",2.724e-10,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","22500","375500",6.128e-10,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","22500","376500",1.361e-10,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","22500","377500",1.361e-09,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","22500","378500",4.766e-10,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","22500","379500",3.132e-09,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","22500","380500",2.042e-10,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","22500","391500",1.221e-08,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","22500","392500",1.831e-08,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","22500","393500",3.699e-10,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","22500","394500",9.249e-10,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","22500","395500",1.387e-09,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","22500","396500",7.4e-10,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","22500","397500",9.249e-10,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","22500","398500",9.249e-11,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","23500","363500",6.128e-10,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","23500","364500",1.361e-10,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","23500","365500",1.361e-10,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","23500","366500",2.996e-09,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","23500","368500",6.809e-11,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","23500","369500",1.361e-10,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","23500","370500",5.448e-10,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","23500","371500",6.809e-11,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","23500","372500",7.416e-08,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","23500","373500",2.791e-09,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","23500","374500",8.852e-10,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","23500","375500",3.405e-10,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","23500","376500",1.361e-10,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","23500","377500",1.361e-10,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","23500","378500",1.512e-08,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","23500","379500",1.022e-09,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","23500","380500",6.128e-10,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","23500","391500",2.109e-08,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","23500","392500",2.598e-08,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","23500","393500",1.018e-09,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","23500","394500",2.774e-10,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","23500","395500",6.474e-10,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","23500","396500",3.514e-09,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","23500","397500",6.474e-10,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","23500","398500",4.884e-08,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","23500","399500",4.161e-09,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","24500","364500",6.809e-11,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","24500","366500",1.158e-09,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","24500","368500",1.361e-10,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","24500","369500",4.766e-10,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","24500","370500",2.042e-10,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","24500","371500",9.532e-10,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","24500","372500",6.809e-10,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","24500","373500",3.405e-10,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","24500","374500",2.724e-10,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","24500","375500",4.085e-10,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","24500","376500",5.448e-10,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","24500","377500",1.294e-09,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","24500","378500",1.933e-08,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","24500","379500",2.724e-10,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","24500","380500",4.085e-10,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","24500","381500",4.494e-09,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","24500","390500",1.758e-09,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","24500","391500",9.249e-10,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","24500","392500",5.55e-10,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","24500","393500",3.543e-08,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","24500","394500",2.774e-10,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","24500","395500",9.249e-11,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","24500","396500",1.618e-08,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","24500","397500",2.349e-08,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","24500","398500",3.015e-08,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","24500","399500",5.55e-09,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","25500","367500",6.809e-11,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","25500","368500",9.532e-10,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","25500","369500",6.809e-10,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","25500","370500",1.361e-10,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","25500","371500",1.225e-09,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","25500","372500",4.085e-10,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","25500","373500",1.361e-10,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","25500","374500",2.724e-10,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","25500","375500",1.361e-09,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","25500","376500",3.405e-10,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","25500","377500",2.042e-10,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","25500","378500",1.09e-09,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","25500","379500",6.809e-11,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","25500","380500",1.335e-08,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","25500","381500",6.128e-10,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","25500","387500",9.249e-11,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","25500","388500",5.272e-09,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","25500","389500",5.55e-09,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","25500","390500",9.249e-10,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","25500","391500",3.117e-08,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","25500","392500",5.55e-10,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","25500","393500",4.902e-09,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","25500","394500",1.573e-09,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","25500","395500",4.624e-10,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","25500","396500",3.052e-09,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","25500","397500",1.941e-09,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","25500","398500",1.201e-09,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","25500","399500",1.11e-08,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","26500","367500",3.405e-10,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","26500","368500",5.448e-10,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","26500","369500",4.766e-10,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","26500","370500",1.361e-10,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","26500","371500",8.172e-10,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","26500","372500",8.852e-10,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","26500","373500",2.724e-10,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","26500","374500",3.405e-10,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","26500","375500",2.383e-09,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","26500","376500",6.809e-10,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","26500","377500",5.448e-10,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","26500","378500",3.677e-09,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","26500","379500",3.405e-10,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","26500","380500",3.037e-08,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","26500","381500",4.085e-09,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","26500","387500",2.123e-08,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","26500","388500",2.035e-09,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","26500","389500",1.665e-09,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","26500","390500",7.4e-10,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","26500","391500",1.573e-09,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","26500","392500",1.11e-09,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","26500","393500",5.55e-10,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","26500","394500",1.665e-09,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","26500","395500",3.699e-10,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","26500","396500",3.699e-10,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","26500","397500",4.624e-10,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","26500","398500",5.55e-10,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","26500","399500",5.364e-09,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","26500","400500",7.4e-10,0,0.3,"1000",0.3,"1","3530","528","0",NH3
"2017","27500","368500",6.809e-11,0,0.3,"1000",0.3,"1","3530","528","0",NH3
