snr,x,y,q,hc,h,r,s,dv,cat,area,ps,component
"2017","30500","385500",3.556e-07,0.2,5,"1000",2.5,"1","3700","528","0",NH3
"2017","30500","386500",5.912e-07,0.2,5,"1000",2.5,"1","3700","528","0",NH3
"2017","30500","387500",6.105e-07,0.2,5,"1000",2.5,"1","3700","528","0",NH3
"2017","30500","388500",6.246e-07,0.2,5,"1000",2.5,"1","3700","528","0",NH3
"2017","30500","389500",1.242e-07,0.2,5,"1000",2.5,"1","3700","528","0",NH3
"2017","31500","389500",5.004e-07,0.2,5,"1000",2.5,"1","3700","528","0",NH3
"2017","31500","390500",7.403e-07,0.2,5,"1000",2.5,"1","3700","528","0",NH3
"2017","32500","390500",3.492e-08,0.2,5,"1000",2.5,"1","3700","528","0",NH3
"2017","32500","391500",6.02e-07,0.2,5,"1000",2.5,"1","3700","528","0",NH3
"2017","33500","391500",5.93e-07,0.2,5,"1000",2.5,"1","3700","528","0",NH3
"2017","34500","391500",5.928e-07,0.2,5,"1000",2.5,"1","3700","528","0",NH3
"2017","35500","391500",5.928e-07,0.2,5,"1000",2.5,"1","3700","528","0",NH3
"2017","36500","391500",5.93e-07,0.2,5,"1000",2.5,"1","3700","528","0",NH3
"2017","37500","391500",5.904e-07,0.2,5,"1000",2.5,"1","3700","528","0",NH3
"2017","38500","391500",5.903e-07,0.2,5,"1000",2.5,"1","3700","528","0",NH3
"2017","39500","391500",5.903e-07,0.2,5,"1000",2.5,"1","3700","528","0",NH3
"2017","40500","386500",6.956e-09,0.2,5,"1000",2.5,"1","3700","528","0",NH3
"2017","40500","391500",5.903e-07,0.2,5,"1000",2.5,"1","3700","528","0",NH3
"2017","41500","386500",8.184e-09,0.2,5,"1000",2.5,"1","3700","528","0",NH3
"2017","41500","387500",5.678e-09,0.2,5,"1000",2.5,"1","3700","528","0",NH3
"2017","41500","391500",5.903e-07,0.2,5,"1000",2.5,"1","3700","528","0",NH3
"2017","42500","381500",6.911e-09,0.2,5,"1000",2.5,"1","3700","528","0",NH3
"2017","42500","387500",1.315e-08,0.2,5,"1000",2.5,"1","3700","528","0",NH3
"2017","42500","391500",5.903e-07,0.2,5,"1000",2.5,"1","3700","528","0",NH3
"2017","43500","359500",7.223e-07,0.2,5,"1000",2.5,"1","3700","528","0",NH3
"2017","43500","360500",1.561e-06,0.2,5,"1000",2.5,"1","3700","528","0",NH3
"2017","43500","361500",1.541e-06,0.2,5,"1000",2.5,"1","3700","528","0",NH3
"2017","43500","362500",1.003e-06,0.2,5,"1000",2.5,"1","3700","528","0",NH3
"2017","43500","372500",5.247e-08,0.2,5,"1000",2.5,"1","3700","528","0",NH3
