snr,x,y,q,hc,h,r,s,dv,cat,area,ps,component
"2017","29500","386500",0.002025,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","33500","391500",0.002773,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","33500","392500",0.01317,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","35500","391500",0.001585,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","37500","386500",0.01216,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","40500","388500",0.0003962,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","44500","359500",0.02951,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","46500","365500",0.005064,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","53500","408500",0.0009905,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","64500","432500",0.0003962,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","69500","427500",0.0003962,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","69500","435500",0.001387,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","71500","446500",0.0009905,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","72500","446500",0.0007925,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","75500","441500",0.02516,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","77500","390500",0.01013,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","78500","391500",0.0009905,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","78500","458500",0.0007925,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","79500","390500",0.0003962,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","79500","391500",0.0003962,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","79500","448500",0.0007925,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","79500","449500",0.0007925,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","80500","429500",0.001387,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","80500","450500",0.001981,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","81500","431500",0.008102,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","81500","453500",0.006076,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","83500","453500",0.01114,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","84500","453500",0.0003962,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","86500","435500",0.006076,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","87500","438500",0.004357,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","87500","439500",0.002025,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","88500","437500",0.001585,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","89500","416500",0.0003962,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","89500","436500",0.00218,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","90500","399500",0.001187,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","90500","435500",0.0005943,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","92500","438500",0.0003962,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","92500","463500",0.0009905,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","92500","467500",0.0007925,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","93500","449500",0.0009905,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","93500","464500",0.0003962,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","93500","473500",0.002025,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","94500","430500",0.0003962,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","94500","450500",0.001783,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","95500","425500",0.004357,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","96500","410500",0.05974,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","96500","453500",0.0003962,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","96500","464500",0.001187,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","97500","454500",0.0009905,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","99500","497500",0.06481,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","100700","397690",0.0006732,0.058,9,"0",0,"1","1400","528","0",NH3
"2017","100700","397690",0.03857,0.058,9,"0",0,"1","1400","528","0",NH3
"2017","100720","397680",0.03857,3.748,60,"0",0,"1","1400","528","0",NH3
"2017","100720","397680",2.21,3.748,60,"0",0,"1","1400","528","0",NH3
"2017","101500","397500",0.01722,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","101500","443500",0.0003962,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","102500","399500",0.0005943,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","102500","425500",0.0003962,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","102500","431500",0.00634,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","102500","460500",0.07595,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","103500","422500",0.01013,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","103500","459500",0.01519,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","103500","487500",0.0003962,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","103500","488500",0.0005943,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","103500","490500",0.0003962,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","103500","498500",0.01114,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","105500","461500",0.0003962,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","105500","489500",0.001387,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","107500","479500",0.0005943,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","108500","446500",0.01823,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","109500","446500",0.0003962,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","110500","488500",0.0003962,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","111500","455500",0.0003962,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","111500","516500",0.0009905,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","112500","401500",0.01013,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","112500","402500",0.00218,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","113500","399500",0.0003962,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","113500","489500",0.04153,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","113500","490500",0.007088,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","113500","491500",0.01013,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","114500","534500",0.007088,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","116500","408500",0.004051,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","116500","489500",0.002025,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","117500","406500",0.0007925,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","117500","506500",0.001981,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","118500","455500",0.0009905,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","119500","486500",0.0003962,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","119500","489500",0.002575,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","120500","485500",0.0009905,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","120500","486500",0.0003962,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","125500","514500",0.0003962,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","126500","482500",0.001187,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","126500","547500",0.0005943,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","127500","433500",0.01013,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","129500","399500",0.002575,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","129500","401500",0.06887,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","129500","515500",0.01317,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","130500","400500",0.004953,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","133500","396500",0.0009905,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","133500","439500",0.0003962,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","133500","520500",0.002378,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","134500","397500",0.002773,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","134500","433500",0.006537,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","134500","454500",0.006076,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","134500","520500",0.01129,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","135500","397500",0.003367,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","135500","434500",0.00634,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","135500","452500",0.001187,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","136500","451500",0.003367,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","137500","377500",0.0007925,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","137500","424500",0.0003962,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","138500","470500",0.001585,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","142500","455500",0.002972,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","143500","439500",0.0005943,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","143500","528500",0.0003962,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","144500","405500",0.0003962,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","146500","375500",0.01882,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","146500","477500",0.0005943,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","146500","490500",0.0003962,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","147500","387500",0.0003962,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","148500","455500",0.001585,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","148500","469500",0.0003962,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","149500","470500",0.002025,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","150500","415500",0.0003962,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","151500","378500",0.0003962,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","152500","449500",0.0005943,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","155500","462500",0.0003962,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","156500","390500",0.01823,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","157500","379500",0.0003962,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","157500","387500",0.001187,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","157500","388500",0.0009905,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","158500","382500",0.01013,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","158500","387500",0.001783,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","158500","435500",0.01114,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","158500","577500",0.003037,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","159500","454500",0.0007925,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","160500","402500",0.007726,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","160500","472500",0.01216,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","160500","563500",0.0003962,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","161500","395500",0.001387,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","162500","406500",0.0005943,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","162500","564500",0.0009905,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","163500","432500",0.001387,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","164500","403500",0.002025,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","164500","442500",0.04759,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","164500","505500",0.01013,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","164500","577500",0.03011,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","165500","384500",0.001387,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","165500","386500",0.0003962,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","166500","384500",0.002025,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","166500","420500",0.002378,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","168500","461500",0.0003962,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","170500","451500",0.0005943,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","170500","558500",0.04153,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","171500","449500",0.002972,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","171500","484500",0.0003962,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","172500","392500",0.01114,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","174500","386500",0.01013,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","176287","314302",0.8236,11.665,150,"0",0,"1","1400","528","0",NH3
"2017","177500","377500",0.0003962,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","177500","397500",0.006537,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","179500","316500",0.001187,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","179500","322500",0.001187,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","179500","374500",0.0005943,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","180500","365500",0.003962,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","180500","425500",0.0003962,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","180500","440500",0.01114,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","180500","457500",0.0003962,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","181500","426500",0.0003962,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","182500","332500",0.008102,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","183500","328500",0.0007925,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","184500","359500",0.002025,0.59,24,"1000",12,"1","1400","528","0",NH3
"2017","184500","496500",0.01216,0.59,24,"1000",12,"1","1400","528","0",NH3
