snr,x,y,q,hc,h,r,s,dv,cat,area,ps,component
"2017","500","397500",7.001e-09,3.24,36.9,"1000",18.5,"0","3811","528","0",NH3
"2017","500","398500",1.229e-07,3.24,36.9,"1000",18.5,"0","3811","528","0",NH3
"2017","500","399500",5.042e-07,3.24,36.9,"1000",18.5,"0","3811","528","0",NH3
"2017","500","400500",1.176e-06,3.24,36.9,"1000",18.5,"0","3811","528","0",NH3
"2017","500","401500",1.132e-06,3.24,36.9,"1000",18.5,"0","3811","528","0",NH3
"2017","500","402500",1.201e-06,3.24,36.9,"1000",18.5,"0","3811","528","0",NH3
"2017","500","403500",5.677e-07,3.24,36.9,"1000",18.5,"0","3811","528","0",NH3
"2017","500","404500",2.356e-07,3.24,36.9,"1000",18.5,"0","3811","528","0",NH3
"2017","500","405500",1.466e-08,3.24,36.9,"1000",18.5,"0","3811","528","0",NH3
"2017","500","409500",9.102e-09,3.24,36.9,"1000",18.5,"0","3811","528","0",NH3
"2017","-500","397500",1.823e-07,3.24,36.9,"1000",18.5,"0","3811","528","0",NH3
"2017","-500","398500",9.388e-07,3.24,36.9,"1000",18.5,"0","3811","528","0",NH3
"2017","-500","399500",1.031e-06,3.24,36.9,"1000",18.5,"0","3811","528","0",NH3
"2017","1500","398500",2.709e-08,3.24,36.9,"1000",18.5,"0","3811","528","0",NH3
"2017","1500","399500",2.537e-08,3.24,36.9,"1000",18.5,"0","3811","528","0",NH3
"2017","1500","400500",1.047e-07,3.24,36.9,"1000",18.5,"0","3811","528","0",NH3
"2017","1500","401500",3.851e-07,3.24,36.9,"1000",18.5,"0","3811","528","0",NH3
"2017","1500","402500",7.116e-07,3.24,36.9,"1000",18.5,"0","3811","528","0",NH3
"2017","1500","403500",1.18e-06,3.24,36.9,"1000",18.5,"0","3811","528","0",NH3
"2017","1500","404500",1.367e-06,3.24,36.9,"1000",18.5,"0","3811","528","0",NH3
"2017","1500","405500",1.487e-06,3.24,36.9,"1000",18.5,"0","3811","528","0",NH3
"2017","1500","406500",9.7e-07,3.24,36.9,"1000",18.5,"0","3811","528","0",NH3
"2017","1500","407500",5.111e-07,3.24,36.9,"1000",18.5,"0","3811","528","0",NH3
"2017","1500","408500",1.842e-07,3.24,36.9,"1000",18.5,"0","3811","528","0",NH3
"2017","1500","409500",2.768e-08,3.24,36.9,"1000",18.5,"0","3811","528","0",NH3
"2017","2500","403500",5.485e-08,3.24,36.9,"1000",18.5,"0","3811","528","0",NH3
"2017","2500","404500",1.754e-07,3.24,36.9,"1000",18.5,"0","3811","528","0",NH3
"2017","2500","405500",4.681e-07,3.24,36.9,"1000",18.5,"0","3811","528","0",NH3
"2017","2500","406500",8.689e-07,3.24,36.9,"1000",18.5,"0","3811","528","0",NH3
"2017","2500","407500",1.3e-06,3.24,36.9,"1000",18.5,"0","3811","528","0",NH3
"2017","2500","408500",1.209e-06,3.24,36.9,"1000",18.5,"0","3811","528","0",NH3
"2017","2500","409500",9.321e-07,3.24,36.9,"1000",18.5,"0","3811","528","0",NH3
"2017","2500","412500",6.519e-06,3.24,36.9,"5000",18.5,"0","3811","528","0",NH3
"2017","2500","417500",5.408e-06,3.24,36.9,"5000",18.5,"0","3811","528","0",NH3
"2017","2500","422500",7.007e-06,3.24,36.9,"5000",18.5,"0","3811","528","0",NH3
"2017","2500","427500",1.864e-06,3.24,36.9,"5000",18.5,"0","3811","528","0",NH3
"2017","2500","432500",2.786e-05,3.24,36.9,"5000",18.5,"0","3811","528","0",NH3
"2017","2500","437500",6.84e-05,3.24,36.9,"5000",18.5,"0","3811","528","0",NH3
"2017","2500","442500",0.0001309,3.24,36.9,"5000",18.5,"0","3811","528","0",NH3
"2017","2500","447500",8.115e-05,3.24,36.9,"5000",18.5,"0","3811","528","0",NH3
"2017","2500","452500",5.801e-05,3.24,36.9,"5000",18.5,"0","3811","528","0",NH3
"2017","2500","457500",6.662e-06,3.24,36.9,"5000",18.5,"0","3811","528","0",NH3
"2017","2500","462500",1.882e-05,3.24,36.9,"5000",18.5,"0","3811","528","0",NH3
"2017","2500","467500",2.439e-05,3.24,36.9,"5000",18.5,"0","3811","528","0",NH3
"2017","2500","472500",1.321e-05,3.24,36.9,"5000",18.5,"0","3811","528","0",NH3
"2017","2500","477500",3.173e-05,3.24,36.9,"5000",18.5,"0","3811","528","0",NH3
"2017","2500","482500",4.316e-05,3.24,36.9,"5000",18.5,"0","3811","528","0",NH3
"2017","2500","487500",2.46e-05,3.24,36.9,"5000",18.5,"0","3811","528","0",NH3
"2017","2500","492500",2.307e-05,3.24,36.9,"5000",18.5,"0","3811","528","0",NH3
"2017","2500","497500",2.391e-05,3.24,36.9,"5000",18.5,"0","3811","528","0",NH3
"2017","2500","502500",2.412e-05,3.24,36.9,"5000",18.5,"0","3811","528","0",NH3
"2017","2500","507500",2.447e-05,3.24,36.9,"5000",18.5,"0","3811","528","0",NH3
"2017","2500","572500",4.54e-07,3.24,36.9,"5000",18.5,"0","3811","528","0",NH3
"2017","2500","577500",7.682e-07,3.24,36.9,"5000",18.5,"0","3811","528","0",NH3
"2017","2500","582500",8.092e-07,3.24,36.9,"5000",18.5,"0","3811","528","0",NH3
"2017","2500","587500",4.221e-07,3.24,36.9,"5000",18.5,"0","3811","528","0",NH3
"2017","2500","592500",3.106e-07,3.24,36.9,"5000",18.5,"0","3811","528","0",NH3
"2017","2500","597500",3.081e-07,3.24,36.9,"5000",18.5,"0","3811","528","0",NH3
"2017","2500","602500",3.897e-07,3.24,36.9,"5000",18.5,"0","3811","528","0",NH3
"2017","2500","607500",3.732e-07,3.24,36.9,"5000",18.5,"0","3811","528","0",NH3
"2017","2500","612500",4.834e-07,3.24,36.9,"5000",18.5,"0","3811","528","0",NH3
"2017","2500","617500",1.128e-06,3.24,36.9,"5000",18.5,"0","3811","528","0",NH3
"2017","2500","622500",1.529e-05,3.24,36.9,"5000",18.5,"0","3811","528","0",NH3
"2017","2500","627500",1.6e-05,3.24,36.9,"5000",18.5,"0","3811","528","0",NH3
"2017","2500","632500",6.822e-07,3.24,36.9,"5000",18.5,"0","3811","528","0",NH3
"2017","2500","637500",1.082e-06,3.24,36.9,"5000",18.5,"0","3811","528","0",NH3
"2017","2500","642500",2.565e-05,3.24,36.9,"5000",18.5,"0","3811","528","0",NH3
"2017","2500","647500",1.874e-05,3.24,36.9,"5000",18.5,"0","3811","528","0",NH3
"2017","2500","652500",1.544e-07,3.24,36.9,"5000",18.5,"0","3811","528","0",NH3
