snr,x,y,q,hc,h,r,s,dv,cat,area,ps,component
"2017","500","393500",6.378e-09,0.784,18.2,"1000",9.1,"0","3815","528","0",NH3
"2017","500","394500",1.922e-09,0.784,18.2,"1000",9.1,"0","3815","528","0",NH3
"2017","500","395500",1.425e-09,0.784,18.2,"1000",9.1,"0","3815","528","0",NH3
"2017","500","396500",2.849e-09,0.784,18.2,"1000",9.1,"0","3815","528","0",NH3
"2017","500","397500",3.207e-08,0.784,18.2,"1000",9.1,"0","3815","528","0",NH3
"2017","500","398500",1.287e-07,0.784,18.2,"1000",9.1,"0","3815","528","0",NH3
"2017","500","399500",5.168e-07,0.784,18.2,"1000",9.1,"0","3815","528","0",NH3
"2017","500","400500",9.794e-07,0.784,18.2,"1000",9.1,"0","3815","528","0",NH3
"2017","500","401500",1.363e-06,0.784,18.2,"1000",9.1,"0","3815","528","0",NH3
"2017","500","402500",1.421e-06,0.784,18.2,"1000",9.1,"0","3815","528","0",NH3
"2017","500","403500",9.967e-07,0.784,18.2,"1000",9.1,"0","3815","528","0",NH3
"2017","500","404500",3.351e-07,0.784,18.2,"1000",9.1,"0","3815","528","0",NH3
"2017","500","405500",8.57e-08,0.784,18.2,"1000",9.1,"0","3815","528","0",NH3
"2017","500","406500",3.528e-09,0.784,18.2,"1000",9.1,"0","3815","528","0",NH3
"2017","500","407500",1.711e-09,0.784,18.2,"1000",9.1,"0","3815","528","0",NH3
"2017","500","408500",1.262e-08,0.784,18.2,"1000",9.1,"0","3815","528","0",NH3
"2017","500","409500",4.063e-08,0.784,18.2,"1000",9.1,"0","3815","528","0",NH3
"2017","-500","394500",4.274e-09,0.784,18.2,"1000",9.1,"0","3815","528","0",NH3
"2017","-500","395500",2.849e-09,0.784,18.2,"1000",9.1,"0","3815","528","0",NH3
"2017","-500","396500",3.494e-08,0.784,18.2,"1000",9.1,"0","3815","528","0",NH3
"2017","-500","397500",2.206e-07,0.784,18.2,"1000",9.1,"0","3815","528","0",NH3
"2017","-500","398500",6.339e-07,0.784,18.2,"1000",9.1,"0","3815","528","0",NH3
"2017","-500","399500",1.124e-06,0.784,18.2,"1000",9.1,"0","3815","528","0",NH3
"2017","1500","393500",3.619e-09,0.784,18.2,"1000",9.1,"0","3815","528","0",NH3
"2017","1500","394500",1.31e-08,0.784,18.2,"1000",9.1,"0","3815","528","0",NH3
"2017","1500","395500",7.808e-09,0.784,18.2,"1000",9.1,"0","3815","528","0",NH3
"2017","1500","396500",2.955e-09,0.784,18.2,"1000",9.1,"0","3815","528","0",NH3
"2017","1500","397500",5.056e-09,0.784,18.2,"1000",9.1,"0","3815","528","0",NH3
"2017","1500","398500",8.939e-09,0.784,18.2,"1000",9.1,"0","3815","528","0",NH3
"2017","1500","399500",5.073e-08,0.784,18.2,"1000",9.1,"0","3815","528","0",NH3
"2017","1500","400500",1.111e-07,0.784,18.2,"1000",9.1,"0","3815","528","0",NH3
"2017","1500","401500",3.607e-07,0.784,18.2,"1000",9.1,"0","3815","528","0",NH3
"2017","1500","402500",5.192e-07,0.784,18.2,"1000",9.1,"0","3815","528","0",NH3
"2017","1500","403500",1.081e-06,0.784,18.2,"1000",9.1,"0","3815","528","0",NH3
"2017","1500","404500",1.652e-06,0.784,18.2,"1000",9.1,"0","3815","528","0",NH3
"2017","1500","405500",1.837e-06,0.784,18.2,"1000",9.1,"0","3815","528","0",NH3
"2017","1500","406500",1.405e-06,0.784,18.2,"1000",9.1,"0","3815","528","0",NH3
"2017","1500","407500",7.772e-07,0.784,18.2,"1000",9.1,"0","3815","528","0",NH3
"2017","1500","408500",3.207e-07,0.784,18.2,"1000",9.1,"0","3815","528","0",NH3
"2017","1500","409500",1.471e-07,0.784,18.2,"1000",9.1,"0","3815","528","0",NH3
"2017","2500","396500",1.207e-08,0.784,18.2,"1000",9.1,"0","3815","528","0",NH3
"2017","2500","397500",7.255e-09,0.784,18.2,"1000",9.1,"0","3815","528","0",NH3
"2017","2500","398500",9.465e-09,0.784,18.2,"1000",9.1,"0","3815","528","0",NH3
"2017","2500","399500",3.103e-09,0.784,18.2,"1000",9.1,"0","3815","528","0",NH3
"2017","2500","400500",2.396e-08,0.784,18.2,"1000",9.1,"0","3815","528","0",NH3
