snr,x,y,q,hc,h,r,s,dv,cat,area,ps,component
"2017","20500","381500",5.153e-09,0.068,16.5,"1000",8.3,"0","3839","528","0",NH3
"2017","20500","382500",1.169e-09,0.068,16.5,"1000",8.3,"0","3839","528","0",NH3
"2017","20500","383500",3.281e-10,0.068,16.5,"1000",8.3,"0","3839","528","0",NH3
"2017","20500","385500",1.434e-08,0.068,16.5,"1000",8.3,"0","3839","528","0",NH3
"2017","20500","386500",2.373e-08,0.068,16.5,"1000",8.3,"0","3839","528","0",NH3
"2017","20500","387500",5.84e-10,0.068,16.5,"1000",8.3,"0","3839","528","0",NH3
"2017","20500","392500",2.363e-09,0.068,16.5,"1000",8.3,"0","3839","528","0",NH3
"2017","20500","393500",5.159e-11,0.068,16.5,"1000",8.3,"0","3839","528","0",NH3
"2017","21500","381500",3.563e-09,0.068,16.5,"1000",8.3,"0","3839","528","0",NH3
"2017","21500","382500",3.455e-10,0.068,16.5,"1000",8.3,"0","3839","528","0",NH3
"2017","21500","383500",2.118e-07,0.068,16.5,"1000",8.3,"0","3839","528","0",NH3
"2017","21500","384500",2.406e-08,0.068,16.5,"1000",8.3,"0","3839","528","0",NH3
"2017","21500","385500",2.79e-08,0.068,16.5,"1000",8.3,"0","3839","528","0",NH3
"2017","21500","391500",2.788e-09,0.068,16.5,"1000",8.3,"0","3839","528","0",NH3
"2017","21500","392500",4.787e-10,0.068,16.5,"1000",8.3,"0","3839","528","0",NH3
"2017","22500","381500",1.096e-05,0.068,16.5,"1000",8.3,"0","3839","528","0",NH3
"2017","22500","382500",4.381e-08,0.068,16.5,"1000",8.3,"0","3839","528","0",NH3
"2017","22500","383500",7.285e-07,0.068,16.5,"1000",8.3,"0","3839","528","0",NH3
"2017","22500","384500",2.225e-06,0.068,16.5,"1000",8.3,"0","3839","528","0",NH3
"2017","22500","385500",7.221e-11,0.068,16.5,"1000",8.3,"0","3839","528","0",NH3
"2017","22500","390500",4.568e-11,0.068,16.5,"1000",8.3,"0","3839","528","0",NH3
"2017","22500","391500",2.463e-09,0.068,16.5,"1000",8.3,"0","3839","528","0",NH3
"2017","23500","381500",3.42e-06,0.068,16.5,"1000",8.3,"0","3839","528","0",NH3
"2017","23500","382500",3.608e-07,0.068,16.5,"1000",8.3,"0","3839","528","0",NH3
"2017","23500","383500",2.522e-07,0.068,16.5,"1000",8.3,"0","3839","528","0",NH3
"2017","23500","384500",4.889e-08,0.068,16.5,"1000",8.3,"0","3839","528","0",NH3
"2017","23500","390500",1.233e-09,0.068,16.5,"1000",8.3,"0","3839","528","0",NH3
"2017","24500","381500",3.491e-06,0.068,16.5,"1000",8.3,"0","3839","528","0",NH3
"2017","24500","382500",2.369e-06,0.068,16.5,"1000",8.3,"0","3839","528","0",NH3
"2017","24500","383500",1.804e-09,0.068,16.5,"1000",8.3,"0","3839","528","0",NH3
"2017","24500","384500",2.955e-09,0.068,16.5,"1000",8.3,"0","3839","528","0",NH3
"2017","24500","386500",2.356e-09,0.068,16.5,"1000",8.3,"0","3839","528","0",NH3
"2017","24500","387500",8.345e-08,0.068,16.5,"1000",8.3,"0","3839","528","0",NH3
"2017","24500","388500",6.9e-09,0.068,16.5,"1000",8.3,"0","3839","528","0",NH3
