snr,x,y,q,hc,h,r,s,dv,cat,area,ps,component
"2017","500","396500",1.094e-08,2.56,26.7,"1000",13.4,"0","3813","528","0",NH3
"2017","500","397500",4.952e-08,2.56,26.7,"1000",13.4,"0","3813","528","0",NH3
"2017","500","398500",1.558e-07,2.56,26.7,"1000",13.4,"0","3813","528","0",NH3
"2017","500","399500",3.828e-07,2.56,26.7,"1000",13.4,"0","3813","528","0",NH3
"2017","500","400500",8.733e-07,2.56,26.7,"1000",13.4,"0","3813","528","0",NH3
"2017","500","401500",1.189e-06,2.56,26.7,"1000",13.4,"0","3813","528","0",NH3
"2017","500","402500",1.247e-06,2.56,26.7,"1000",13.4,"0","3813","528","0",NH3
"2017","500","403500",8.21e-07,2.56,26.7,"1000",13.4,"0","3813","528","0",NH3
"2017","500","404500",3.032e-07,2.56,26.7,"1000",13.4,"0","3813","528","0",NH3
"2017","500","405500",3.945e-08,2.56,26.7,"1000",13.4,"0","3813","528","0",NH3
"2017","500","408500",6.786e-09,2.56,26.7,"1000",13.4,"0","3813","528","0",NH3
"2017","500","409500",6.786e-09,2.56,26.7,"1000",13.4,"0","3813","528","0",NH3
"2017","-500","396500",5.697e-08,2.56,26.7,"1000",13.4,"0","3813","528","0",NH3
"2017","-500","397500",2.288e-07,2.56,26.7,"1000",13.4,"0","3813","528","0",NH3
"2017","-500","398500",5.798e-07,2.56,26.7,"1000",13.4,"0","3813","528","0",NH3
"2017","-500","399500",1.039e-06,2.56,26.7,"1000",13.4,"0","3813","528","0",NH3
"2017","1500","396500",1.094e-08,2.56,26.7,"1000",13.4,"0","3813","528","0",NH3
"2017","1500","398500",4.427e-08,2.56,26.7,"1000",13.4,"0","3813","528","0",NH3
"2017","1500","399500",1.068e-07,2.56,26.7,"1000",13.4,"0","3813","528","0",NH3
"2017","1500","400500",1.212e-07,2.56,26.7,"1000",13.4,"0","3813","528","0",NH3
"2017","1500","401500",3.004e-07,2.56,26.7,"1000",13.4,"0","3813","528","0",NH3
"2017","1500","402500",6.028e-07,2.56,26.7,"1000",13.4,"0","3813","528","0",NH3
"2017","1500","403500",9.442e-07,2.56,26.7,"1000",13.4,"0","3813","528","0",NH3
"2017","1500","404500",1.423e-06,2.56,26.7,"1000",13.4,"0","3813","528","0",NH3
"2017","1500","405500",1.577e-06,2.56,26.7,"1000",13.4,"0","3813","528","0",NH3
"2017","1500","406500",1.058e-06,2.56,26.7,"1000",13.4,"0","3813","528","0",NH3
"2017","1500","407500",6.659e-07,2.56,26.7,"1000",13.4,"0","3813","528","0",NH3
"2017","1500","408500",2.819e-07,2.56,26.7,"1000",13.4,"0","3813","528","0",NH3
"2017","1500","409500",1.178e-08,2.56,26.7,"1000",13.4,"0","3813","528","0",NH3
"2017","2500","396500",9.363e-09,2.56,26.7,"1000",13.4,"0","3813","528","0",NH3
"2017","2500","397500",6.733e-09,2.56,26.7,"1000",13.4,"0","3813","528","0",NH3
"2017","2500","398500",1.378e-08,2.56,26.7,"1000",13.4,"0","3813","528","0",NH3
"2017","2500","399500",1.378e-08,2.56,26.7,"1000",13.4,"0","3813","528","0",NH3
"2017","2500","400500",3.638e-08,2.56,26.7,"1000",13.4,"0","3813","528","0",NH3
"2017","2500","401500",8.074e-08,2.56,26.7,"1000",13.4,"0","3813","528","0",NH3
"2017","2500","402500",7.73e-08,2.56,26.7,"1000",13.4,"0","3813","528","0",NH3
"2017","2500","403500",7.127e-08,2.56,26.7,"1000",13.4,"0","3813","528","0",NH3
"2017","2500","404500",1.561e-07,2.56,26.7,"1000",13.4,"0","3813","528","0",NH3
"2017","2500","405500",2.798e-07,2.56,26.7,"1000",13.4,"0","3813","528","0",NH3
"2017","2500","406500",6.756e-07,2.56,26.7,"1000",13.4,"0","3813","528","0",NH3
"2017","2500","407500",1.115e-06,2.56,26.7,"1000",13.4,"0","3813","528","0",NH3
"2017","2500","408500",1.207e-06,2.56,26.7,"1000",13.4,"0","3813","528","0",NH3
"2017","2500","409500",9.099e-07,2.56,26.7,"1000",13.4,"0","3813","528","0",NH3
"2017","2500","412500",7.097e-06,2.56,26.7,"5000",13.4,"0","3813","528","0",NH3
"2017","2500","417500",8.432e-06,2.56,26.7,"5000",13.4,"0","3813","528","0",NH3
"2017","2500","422500",1.608e-05,2.56,26.7,"5000",13.4,"0","3813","528","0",NH3
"2017","2500","427500",7.801e-06,2.56,26.7,"5000",13.4,"0","3813","528","0",NH3
"2017","2500","432500",2.057e-05,2.56,26.7,"5000",13.4,"0","3813","528","0",NH3
"2017","2500","437500",2.713e-05,2.56,26.7,"5000",13.4,"0","3813","528","0",NH3
"2017","2500","442500",0.0001184,2.56,26.7,"5000",13.4,"0","3813","528","0",NH3
"2017","2500","447500",6.364e-05,2.56,26.7,"5000",13.4,"0","3813","528","0",NH3
"2017","2500","452500",4.69e-05,2.56,26.7,"5000",13.4,"0","3813","528","0",NH3
"2017","2500","457500",5.074e-06,2.56,26.7,"5000",13.4,"0","3813","528","0",NH3
"2017","2500","462500",5.697e-05,2.56,26.7,"5000",13.4,"0","3813","528","0",NH3
"2017","2500","467500",8.041e-05,2.56,26.7,"5000",13.4,"0","3813","528","0",NH3
"2017","2500","472500",2.424e-05,2.56,26.7,"5000",13.4,"0","3813","528","0",NH3
"2017","2500","477500",3.539e-05,2.56,26.7,"5000",13.4,"0","3813","528","0",NH3
"2017","2500","482500",7.669e-05,2.56,26.7,"5000",13.4,"0","3813","528","0",NH3
"2017","2500","487500",4.264e-05,2.56,26.7,"5000",13.4,"0","3813","528","0",NH3
"2017","2500","492500",1.357e-05,2.56,26.7,"5000",13.4,"0","3813","528","0",NH3
"2017","2500","497500",1.396e-05,2.56,26.7,"5000",13.4,"0","3813","528","0",NH3
"2017","2500","502500",1.761e-05,2.56,26.7,"5000",13.4,"0","3813","528","0",NH3
"2017","2500","507500",2.158e-05,2.56,26.7,"5000",13.4,"0","3813","528","0",NH3
"2017","2500","572500",4.548e-07,2.56,26.7,"5000",13.4,"0","3813","528","0",NH3
"2017","2500","577500",5.067e-07,2.56,26.7,"5000",13.4,"0","3813","528","0",NH3
"2017","2500","582500",6.106e-07,2.56,26.7,"5000",13.4,"0","3813","528","0",NH3
"2017","2500","587500",3.387e-07,2.56,26.7,"5000",13.4,"0","3813","528","0",NH3
"2017","2500","592500",1.714e-07,2.56,26.7,"5000",13.4,"0","3813","528","0",NH3
"2017","2500","597500",2.631e-07,2.56,26.7,"5000",13.4,"0","3813","528","0",NH3
"2017","2500","602500",3.548e-06,2.56,26.7,"5000",13.4,"0","3813","528","0",NH3
