snr,x,y,q,hc,h,r,s,dv,cat,area,ps,component
"2017","20500","381500",2.077e-06,1.902,32,"1000",16,"0","3821","528","0",NH3
"2017","20500","382500",1.48e-05,1.902,32,"1000",16,"0","3821","528","0",NH3
"2017","20500","383500",5.128e-09,1.902,32,"1000",16,"0","3821","528","0",NH3
"2017","20500","392500",1.779e-06,1.902,32,"1000",16,"0","3821","528","0",NH3
"2017","20500","393500",1.308e-06,1.902,32,"1000",16,"0","3821","528","0",NH3
"2017","21500","381500",1.837e-06,1.902,32,"1000",16,"0","3821","528","0",NH3
"2017","21500","382500",1.525e-05,1.902,32,"1000",16,"0","3821","528","0",NH3
"2017","21500","383500",4.378e-08,1.902,32,"1000",16,"0","3821","528","0",NH3
"2017","21500","391500",1.181e-06,1.902,32,"1000",16,"0","3821","528","0",NH3
"2017","21500","392500",1.726e-06,1.902,32,"1000",16,"0","3821","528","0",NH3
"2017","22500","381500",1.01e-06,1.902,32,"1000",16,"0","3821","528","0",NH3
"2017","22500","382500",1.492e-05,1.902,32,"1000",16,"0","3821","528","0",NH3
"2017","22500","383500",9.108e-07,1.902,32,"1000",16,"0","3821","528","0",NH3
"2017","22500","384500",8.152e-09,1.902,32,"1000",16,"0","3821","528","0",NH3
"2017","22500","390500",6.059e-07,1.902,32,"1000",16,"0","3821","528","0",NH3
"2017","22500","391500",2.271e-06,1.902,32,"1000",16,"0","3821","528","0",NH3
"2017","23500","381500",3.638e-07,1.902,32,"1000",16,"0","3821","528","0",NH3
"2017","23500","382500",1.201e-05,1.902,32,"1000",16,"0","3821","528","0",NH3
"2017","23500","383500",4.409e-06,1.902,32,"1000",16,"0","3821","528","0",NH3
"2017","23500","384500",7.886e-09,1.902,32,"1000",16,"0","3821","528","0",NH3
"2017","23500","389500",9.39e-07,1.902,32,"1000",16,"0","3821","528","0",NH3
"2017","23500","390500",2.523e-06,1.902,32,"1000",16,"0","3821","528","0",NH3
"2017","23500","391500",5.304e-09,1.902,32,"1000",16,"0","3821","528","0",NH3
"2017","24500","381500",1.235e-07,1.902,32,"1000",16,"0","3821","528","0",NH3
"2017","24500","382500",9.59e-06,1.902,32,"1000",16,"0","3821","528","0",NH3
"2017","24500","383500",6.797e-06,1.902,32,"1000",16,"0","3821","528","0",NH3
"2017","24500","384500",5.925e-10,1.902,32,"1000",16,"0","3821","528","0",NH3
"2017","24500","386500",4.349e-09,1.902,32,"1000",16,"0","3821","528","0",NH3
"2017","24500","387500",7.441e-07,1.902,32,"1000",16,"0","3821","528","0",NH3
"2017","24500","388500",2.4e-06,1.902,32,"1000",16,"0","3821","528","0",NH3
"2017","24500","389500",1.659e-06,1.902,32,"1000",16,"0","3821","528","0",NH3
"2017","25500","381500",7.989e-08,1.902,32,"1000",16,"0","3821","528","0",NH3
"2017","25500","382500",8.204e-06,1.902,32,"1000",16,"0","3821","528","0",NH3
"2017","25500","383500",8.271e-06,1.902,32,"1000",16,"0","3821","528","0",NH3
"2017","25500","384500",2.595e-09,1.902,32,"1000",16,"0","3821","528","0",NH3
"2017","25500","386500",2.185e-06,1.902,32,"1000",16,"0","3821","528","0",NH3
"2017","25500","387500",1.533e-06,1.902,32,"1000",16,"0","3821","528","0",NH3
"2017","25500","388500",2.591e-08,1.902,32,"1000",16,"0","3821","528","0",NH3
"2017","26500","381500",5.578e-08,1.902,32,"1000",16,"0","3821","528","0",NH3
"2017","26500","382500",5.752e-06,1.902,32,"1000",16,"0","3821","528","0",NH3
"2017","26500","383500",9.953e-06,1.902,32,"1000",16,"0","3821","528","0",NH3
"2017","26500","384500",2.564e-09,1.902,32,"1000",16,"0","3821","528","0",NH3
"2017","26500","385500",2.037e-07,1.902,32,"1000",16,"0","3821","528","0",NH3
"2017","26500","386500",2.076e-06,1.902,32,"1000",16,"0","3821","528","0",NH3
"2017","27500","381500",7.371e-08,1.902,32,"1000",16,"0","3821","528","0",NH3
"2017","27500","382500",3.923e-06,1.902,32,"1000",16,"0","3821","528","0",NH3
"2017","27500","383500",1.172e-05,1.902,32,"1000",16,"0","3821","528","0",NH3
"2017","27500","384500",2.155e-08,1.902,32,"1000",16,"0","3821","528","0",NH3
"2017","27500","385500",2.308e-06,1.902,32,"1000",16,"0","3821","528","0",NH3
"2017","27500","386500",1.184e-07,1.902,32,"1000",16,"0","3821","528","0",NH3
"2017","28500","380500",2.122e-08,1.902,32,"1000",16,"0","3821","528","0",NH3
"2017","28500","381500",4.916e-08,1.902,32,"1000",16,"0","3821","528","0",NH3
"2017","28500","382500",2.562e-06,1.902,32,"1000",16,"0","3821","528","0",NH3
"2017","28500","383500",1.189e-05,1.902,32,"1000",16,"0","3821","528","0",NH3
"2017","28500","384500",2.449e-06,1.902,32,"1000",16,"0","3821","528","0",NH3
"2017","28500","385500",1.192e-06,1.902,32,"1000",16,"0","3821","528","0",NH3
"2017","29500","379500",1.344e-08,1.902,32,"1000",16,"0","3821","528","0",NH3
"2017","29500","380500",1.003e-08,1.902,32,"1000",16,"0","3821","528","0",NH3
"2017","29500","381500",7.293e-08,1.902,32,"1000",16,"0","3821","528","0",NH3
"2017","29500","382500",1.936e-06,1.902,32,"1000",16,"0","3821","528","0",NH3
"2017","29500","383500",1.028e-05,1.902,32,"1000",16,"0","3821","528","0",NH3
"2017","29500","384500",4.975e-06,1.902,32,"1000",16,"0","3821","528","0",NH3
"2017","30500","379500",2.271e-08,1.902,32,"1000",16,"0","3821","528","0",NH3
"2017","30500","381500",1.16e-07,1.902,32,"1000",16,"0","3821","528","0",NH3
"2017","30500","382500",1.782e-06,1.902,32,"1000",16,"0","3821","528","0",NH3
"2017","30500","383500",8.234e-06,1.902,32,"1000",16,"0","3821","528","0",NH3
"2017","30500","384500",7.604e-06,1.902,32,"1000",16,"0","3821","528","0",NH3
"2017","31500","379500",1.857e-08,1.902,32,"1000",16,"0","3821","528","0",NH3
"2017","31500","381500",1.942e-07,1.902,32,"1000",16,"0","3821","528","0",NH3
"2017","31500","382500",1.715e-06,1.902,32,"1000",16,"0","3821","528","0",NH3
"2017","31500","383500",3.909e-06,1.902,32,"1000",16,"0","3821","528","0",NH3
"2017","31500","384500",1.238e-05,1.902,32,"1000",16,"0","3821","528","0",NH3
"2017","32500","378500",7.185e-09,1.902,32,"1000",16,"0","3821","528","0",NH3
"2017","32500","379500",1.491e-08,1.902,32,"1000",16,"0","3821","528","0",NH3
"2017","32500","381500",1.962e-07,1.902,32,"1000",16,"0","3821","528","0",NH3
