snr,x,y,q,hc,h,r,s,dv,cat,area,ps,component
"2017","275500","563500",0.0004846,0,1,"1000",0.5,"0","8200","528","0",NH3
"2017","275500","564500",0.0005811,0,1,"1000",0.5,"0","8200","528","0",NH3
"2017","275500","565500",0.0009077,0,1,"1000",0.5,"0","8200","528","0",NH3
"2017","275500","566500",0.0009494,0,1,"1000",0.5,"0","8200","528","0",NH3
"2017","275500","567500",0.001289,0,1,"1000",0.5,"0","8200","528","0",NH3
"2017","275500","568500",0.0002435,0,1,"1000",0.5,"0","8200","528","0",NH3
"2017","275500","569500",0.001042,0,1,"1000",0.5,"0","8200","528","0",NH3
"2017","275500","570500",0.0009153,0,1,"1000",0.5,"0","8200","528","0",NH3
"2017","13500","371500",0.001587,0,1,"1000",0.5,"0","8200","528","0",NH3
"2017","14500","369500",6.784e-05,0,1,"1000",0.5,"0","8200","528","0",NH3
"2017","14500","370500",0.003719,0,1,"1000",0.5,"0","8200","528","0",NH3
"2017","14500","371500",0.004403,0,1,"1000",0.5,"0","8200","528","0",NH3
"2017","14500","372500",8.389e-05,0,1,"1000",0.5,"0","8200","528","0",NH3
"2017","14500","375500",0.001971,0,1,"1000",0.5,"0","8200","528","0",NH3
"2017","14500","376500",0.01746,0,1,"1000",0.5,"0","8200","528","0",NH3
"2017","14500","377500",0.005864,0,1,"1000",0.5,"0","8200","528","0",NH3
"2017","15500","367500",0.0003392,0,1,"1000",0.5,"0","8200","528","0",NH3
"2017","15500","369500",0.0007778,0,1,"1000",0.5,"0","8200","528","0",NH3
"2017","15500","370500",0.02368,0,1,"1000",0.5,"0","8200","528","0",NH3
"2017","15500","371500",0.007799,0,1,"1000",0.5,"0","8200","528","0",NH3
"2017","15500","372500",1.605e-05,0,1,"1000",0.5,"0","8200","528","0",NH3
"2017","15500","373500",0.002255,0,1,"1000",0.5,"0","8200","528","0",NH3
"2017","15500","374500",0.01047,0,1,"1000",0.5,"0","8200","528","0",NH3
"2017","15500","375500",0.02186,0,1,"1000",0.5,"0","8200","528","0",NH3
"2017","15500","376500",0.01223,0,1,"1000",0.5,"0","8200","528","0",NH3
"2017","15500","377500",0.01174,0,1,"1000",0.5,"0","8200","528","0",NH3
"2017","15500","378500",0.01758,0,1,"1000",0.5,"0","8200","528","0",NH3
"2017","16500","365500",0.0003392,0,1,"1000",0.5,"0","8200","528","0",NH3
"2017","16500","366500",0.001122,0,1,"1000",0.5,"0","8200","528","0",NH3
"2017","16500","367500",0.0004071,0,1,"1000",0.5,"0","8200","528","0",NH3
"2017","16500","368500",0.000507,0,1,"1000",0.5,"0","8200","528","0",NH3
"2017","16500","369500",0.0005305,0,1,"1000",0.5,"0","8200","528","0",NH3
"2017","16500","370500",0.0009153,0,1,"1000",0.5,"0","8200","528","0",NH3
"2017","16500","371500",0.002006,0,1,"1000",0.5,"0","8200","528","0",NH3
"2017","16500","372500",0.0008139,0,1,"1000",0.5,"0","8200","528","0",NH3
"2017","16500","373500",9.998e-05,0,1,"1000",0.5,"0","8200","528","0",NH3
"2017","16500","374500",0.001434,0,1,"1000",0.5,"0","8200","528","0",NH3
"2017","16500","375500",8.389e-05,0,1,"1000",0.5,"0","8200","528","0",NH3
"2017","16500","376500",1.605e-05,0,1,"1000",0.5,"0","8200","528","0",NH3
